Regulator	Target	Weight
Arid3a	Ptpn2	0.5
Arid3a	Ptpn22	-0.5
Arid3a	Ptprc	-0.5
Arid3a	Ptpre	-0.5
Arid3a	Ptprj	-0.5
Arid3a	Ptprk	-0.5
Arid3a	Pts	-0.5
Arid3a	Pttg1	-0.5
Arid3a	Pus10	0.5
Arid3a	Pus3	-0.5
Arid3a	Pvrl1	0.5
Arid3a	Qk	-0.5
Arid3a	R74862	-0.5
Arid3a	Rab10	-0.5
Arid3a	Rab14	-0.5
Arid3a	Rab19	-0.5
Arid3a	Rab21	0.5
Arid3a	Rab5a	-0.5
Arid3a	Rabgap1l	-0.5
Arid3a	Rad51b	0.5
Arid3a	Rad54b	0.5
Arid3a	Ramp1	0.5
Arid3a	Rarb	0.5
Arid3a	Rars	-0.5
Arid3a	Rb1	-0.5
Arid3a	Rbl1	0.5
Arid3a	Rbms1	-0.5
Arid3a	Rbpj	0.5
Arid3a	Rbpms2	0.5
Arid3a	Rcsd1	0.5
Arid3a	Rdh5	-0.5
Arid3a	Rdm1	0.5
Arid3a	Reep1	-0.5
Arid3a	Reep3	-0.5
Arid3a	Reps1	0.5
Arid3a	Rftn2	-0.5
Arid3a	Rgs17	-0.5
Arid3a	Rgs18	0.5
Arid3a	Rilpl2	0.5
Arid3a	Rin3	0.5
Arid3a	Rltpr	0.5
Arid3a	Rmi2	0.5
Arid3a	Rnase1	-0.5
Arid3a	Rnaseh2b	0.5
Arid3a	Rnf122	0.5
Arid3a	Rnf130	0.5
Arid3a	Rnf14	-0.5
Arid3a	Ror1	0.5
Arid3a	Rps6ka5	0.5
Arid3a	Rrp8	-0.5
Arid3a	Rtcb	-0.5
Arid3a	Rtn2	0.5
Arid3a	Rufy1	0.5
Arid3a	Rufy3	-0.5
Arid3a	Runx1	0.5
Arid3a	S100a11	0.5
Arid3a	Sacm1l	-0.5
Arid3a	Samd12	-0.5
Arid3a	Samsn1	0.5
Arid3a	Sbds	0.5
Arid3a	Scarb2	-0.5
Arid3a	Scd1	0.5
Arid3a	Scmh1	-0.5
Arid3a	Scml4	0.5
Arid3a	Scnn1g	-0.5
Arid3a	Scyl1	-0.5
Arid3a	Sdad1	-0.5
Arid3a	Sec11c	-0.5
Arid3a	Sec24d	-0.5
Arid3a	Sema4d	0.5
Arid3a	Sema6d	-0.5
Arid3a	Sepsecs	0.5
Arid3a	Sept11	0.5
Arid3a	Sept7	-0.5
Arid3a	Serpinb7	-0.5
Arid3a	Serpinb9b	0.5
Arid3a	Setbp1	0.5
Arid3a	Setd1b	0.5
Arid3a	Setdb2	-0.5
Arid3a	Sfi1	0.5
Arid3a	Sft2d2	0.5
Arid3a	Sgcd	-0.5
Arid3a	Sgtb	-0.5
Arid3a	Sh2d4b	0.5
Arid3a	Sh3glb1	-0.5
Arid3a	Siae	-0.5
Arid3a	Sigmar1	-0.5
Arid3a	Sik3	0.5
Arid3a	Sipa1l1	-0.5
Arid3a	Ska1	0.5
Arid3a	Slc12a6	0.5
Arid3a	Slc12a8	-0.5
Arid3a	Slc14a2	-0.5
Arid3a	Slc15a4	0.5
Arid3a	Slc20a2	0.5
Arid3a	Slc22a4	0.5
Arid3a	Slc24a1	0.5
Arid3a	Slc25a19	0.5
Arid3a	Slc2a6	0.5
Arid3a	Slc31a1	-0.5
Arid3a	Slc35a5	-0.5
Arid3a	Slc36a3	0.5
Arid3a	Slc37a3	-0.5
Arid3a	Slc38a1	0.5
Arid3a	Slc44a2	0.5
Arid3a	Slc45a4	-0.5
Arid3a	Slc8a1	-0.5
Arid3a	Slfnl1	0.5
Arid3a	Slmo2	-0.5
Arid3a	Smad1	0.5
Arid3a	Smarca2	0.5
Arid3a	Smc4	0.5
Arid3a	Smco3	-0.5
Arid3a	Sms	0.5
Arid3a	Snap23	-0.5
Arid3a	Snhg6	-0.5
Arid3a	Snord17	-0.5
Arid3a	Sntb1	0.5
Arid3a	Sntb2	-0.5
Arid3a	Snx2	-0.5
Arid3a	Snx5	-0.5
Arid3a	Soat1	-0.5
Arid3a	Socs6	-0.5
Arid3a	Sod1	0.5
Arid3a	Sod2	-0.5
Arid3a	Sowahc	-0.5
Arid3a	Sox5	-0.5
Arid3a	Sox5os3	0.5
Arid3a	Spa17	0.5
Arid3a	Spag9	0.5
Arid3a	Spata24	0.5
Arid3a	Specc1	0.5
Arid3a	Spef2	-0.5
Arid3a	Spire1	0.5
Arid3a	Spop	-0.5
Arid3a	Spred2	0.5
Arid3a	Sptbn1	0.5
Arid3a	Sqstm1	0.5
Arid3a	Srp72	-0.5
Arid3a	Ssbp2	0.5
Arid3a	Ssh1	0.5
Arid3a	Ssh2	0.5
Arid3a	St3gal1	0.5
Arid3a	St3gal2	0.5
Arid3a	St3gal4	0.5
Arid3a	St8sia1	0.5
Arid3a	Stat2	-0.5
Arid3a	Stk10	0.5
Arid3a	Stk38l	0.5
Arid3a	Stmn3	-0.5
Arid3a	Ston2	0.5
Arid3a	Stx11	0.5
Arid3a	Susd3	0.5
Arid3a	Suv420h2	0.5
Arid3a	Svip	0.5
Arid3a	Syk	0.5
Arid3a	Syngr1	-0.5
Arid3a	T2	0.5
Arid3a	Taf10	0.5
Arid3a	Taok3	0.5
Arid3a	Tap1	-0.5
Arid3a	Tbc1d23	-0.5
Arid3a	Tbc1d24	-0.5
Arid3a	Tbc1d5	-0.5
Arid3a	Tbc1d9	0.5
Arid3a	Tcf4	0.5
Arid3a	Tcf7l1	0.5
Arid3a	Tcf7l2	-0.5
Arid3a	Tcof1	0.5
Arid3a	Tep1	0.5
Arid3a	Tesk2	-0.5
Arid3a	Tex12	0.5
Arid3a	Tex14	0.5
Arid3a	Tfg	-0.5
Arid3a	Tg	-0.5
Arid3a	Thap4	-0.5
Arid3a	Tiam1	0.5
Arid3a	Tjp3	0.5
Arid3a	Tle4	-0.5
Arid3a	Tm2d2	-0.5
Arid3a	Tm9sf2	-0.5
Arid3a	Tmbim1	-0.5
Arid3a	Tmcc1	-0.5
Arid3a	Tmem123	0.5
Arid3a	Tmem159	-0.5
Arid3a	Tmem168	-0.5
Arid3a	Tmem175	0.5
Arid3a	Tmf1	-0.5
Arid3a	Tmpo	0.5
Arid3a	Tmprss9	0.5
Arid3a	Tmx4	-0.5
Arid3a	Tnfaip8	-0.5
Arid3a	Tnfrsf23	-0.5
Arid3a	Tnfsf15	0.5
Arid3a	Tnfsf18	-0.5
Arid3a	Tnfsf9	0.5
Arid3a	Tnip3	0.5
Arid3a	Tnks	0.5
Arid3a	Tox2	0.5
Arid3a	Tpbg	0.5
Arid3a	Tpk1	0.5
Arid3a	Tpx2	0.5
Arid3a	Trappc12	0.5
Arid3a	Trappc9	0.5
Arid3a	Trib1	-0.5
Arid3a	Trmt61b	-0.5
Arid3a	Tsc22d3	-0.5
Arid3a	Tshz1	-0.5
Arid3a	Tspan9	0.5
Arid3a	Tstd3	0.5
Arid3a	Ttc28	0.5
Arid3a	Ttc39c	0.5
Arid3a	Tuba1a	0.5
Arid3a	Tubb1	0.5
Arid3a	Txk	-0.5
Arid3a	Txndc2	0.5
Arid3a	Tyw1	0.5
Arid3a	Uap1l1	-0.5
Arid3a	Uba5	-0.5
Arid3a	Uba52	0.5
Arid3a	Ube2h	0.5
Arid3a	Ube2w	-0.5
Arid3a	Ubxn7	-0.5
Arid3a	Uck2	0.5
Arid3a	Ufm1	-0.5
Arid3a	Uhrf1bp1l	0.5
Arid3a	Ulk2	-0.5
Arid3a	Unc13b	-0.5
Arid3a	Usp18	-0.5
Arid3a	Usp25	-0.5
Arid3a	Usp45	-0.5
Arid3a	Usp6nl	0.5
Arid3a	Ust	0.5
Arid3a	Utf1	0.5
Arid3a	Utrn	0.5
Arid3a	Uvrag	0.5
Arid3a	Uxs1	-0.5
Arid3a	Vash1	0.5
Arid3a	Vcl	0.5
Arid3a	Vmn2r90	0.5
Arid3a	Vopp1	0.5
Arid3a	Vps37b	0.5
Arid3a	Vps41	-0.5
Arid3a	Vti1a	-0.5
Arid3a	Vwa5a	-0.5
Arid3a	Wdfy2	0.5
Arid3a	Wdr75	-0.5
Arid3a	Wipf1	0.5
Arid3a	Xpr1	-0.5
Arid3a	Yod1	-0.5
Arid3a	Zadh2	-0.5
Arid3a	Zbtb10	0.5
Arid3a	Zbtb20	0.5
Arid3a	Zbtb24	-0.5
Arid3a	Zbtb6	-0.5
Arid3a	Zdhhc20	-0.5
Arid3a	Zdhhc9	-0.5
Arid3a	Zeb1	0.5
Arid3a	Zfand3	-0.5
Arid3a	Zfand5	-0.5
Arid3a	Zfand6	-0.5
Arid3a	Zfp366	0.5
Arid3a	Zfp456	0.5
Arid3a	Zfp532	-0.5
Arid3a	Zfp536	0.5
Arid3a	Zfp608	0.5
Arid3a	Zfp62	-0.5
Arid3a	Zfp704	0.5
Arid3a	Zfp708	-0.5
Arid3a	Zfp712	-0.5
Arid3a	Zfp946	-0.5
Arid3a	Zp1	-0.5
Arid3b	1700025n23rik	-0.5
Arid3b	2410016o06rik	-0.5
Arid3b	2510002d24rik	0.5
Arid3b	A230108p19rik	-0.5
Arid3b	Aaed1	0.5
Arid3b	Adgb	-0.5
Arid3b	Agpat4	0.5
Arid3b	Aim2	-0.5
Arid3b	Ank2	-0.5
Arid3b	Antxr2	-0.5
Arid3b	Apba1	0.5
Arid3b	Arhgap25	-0.5
Arid3b	Arhgap6	0.5
Arid3b	Asap1	0.5
Arid3b	Atp11b	-0.5
Arid3b	Atp1a2	-0.5
Arid3b	Atxn7l1	0.5
Arid3b	Bbs5	-0.5
Arid3b	Bcl2	0.5
Arid3b	Bcl2l15	-0.5
Arid3b	Cabyr	0.5
Arid3b	Camk1d	-0.5
Arid3b	Camk2d	-0.5
Arid3b	Capsl	0.5
Arid3b	Cblb	-0.5
Arid3b	Ccdc146	-0.5
Arid3b	Ccdc171	-0.5
Arid3b	Ccl28	0.5
Arid3b	Cd200r3	0.5
Arid3b	Cdh3	0.5
Arid3b	Cep131	0.5
Arid3b	Cep85l	-0.5
Arid3b	Cflar	0.5
Arid3b	Chd2	0.5
Arid3b	Chd7	0.5
Arid3b	Chn2	0.5
Arid3b	Cpq	-0.5
Arid3b	Ctla2b	-0.5
Arid3b	Cyfip1	0.5
Arid3b	Cyyr1	-0.5
Arid3b	Ddx39b	0.5
Arid3b	Dnm3	-0.5
Arid3b	Dpp7	-0.5
Arid3b	E330009j07rik	0.5
Arid3b	Efcab11	-0.5
Arid3b	Elovl5	0.5
Arid3b	Enah	0.5
Arid3b	Eps8	0.5
Arid3b	Fam129c	0.5
Arid3b	Fam168a	-0.5
Arid3b	Fam69a	0.5
Arid3b	Fcrl1	-0.5
Arid3b	Fgd1	0.5
Arid3b	Flnb	0.5
Arid3b	Fosb	0.5
Arid3b	Foxp1	0.5
Arid3b	Frmd4b	-0.5
Arid3b	Gm7120	0.5
Arid3b	Gpcpd1	-0.5
Arid3b	Gpr18	0.5
Arid3b	Gpsm2	-0.5
Arid3b	H2-d1	0.5
Arid3b	Hdac7	0.5
Arid3b	Igsf8	0.5
Arid3b	Igsf9	0.5
Arid3b	Il31ra	0.5
Arid3b	Itga4	0.5
Arid3b	Kcnq1	0.5
Arid3b	Kctd7	-0.5
Arid3b	Ldlrad4	-0.5
Arid3b	Lin28a	-0.5
Arid3b	Lin54	0.5
Arid3b	Lrrfip2	0.5
Arid3b	March1	-0.5
Arid3b	Mbp	0.5
Arid3b	Metap1	-0.5
Arid3b	Mical1	0.5
Arid3b	Mir466d	0.5
Arid3b	Mmd	0.5
Arid3b	N4bp2	0.5
Arid3b	Nfam1	0.5
Arid3b	Nostrin	0.5
Arid3b	Nrip1	0.5
Arid3b	Optn	0.5
Arid3b	Osbpl5	-0.5
Arid3b	Pacrgl	0.5
Arid3b	Pard3	-0.5
Arid3b	Pde4d	0.5
Arid3b	Pgls	0.5
Arid3b	Plk1	0.5
Arid3b	Pln	0.5
Arid3b	Pot1b	0.5
Arid3b	Ppdpf	0.5
Arid3b	Prkcb	-0.5
Arid3b	Pten	-0.5
Arid3b	Ptpn2	0.5
Arid3b	Ptpn22	-0.5
Arid3b	Rab19	-0.5
Arid3b	Rabgap1l	-0.5
Arid3b	Rarb	0.5
Arid3b	Rbpms2	0.5
Arid3b	Rgs2	-0.5
Arid3b	Rtn2	0.5
Arid3b	Samd12	-0.5
Arid3b	Samsn1	0.5
Arid3b	Sdccag8	0.5
Arid3b	Serpinb7	-0.5
Arid3b	Sfi1	0.5
Arid3b	Sh3glb1	-0.5
Arid3b	Slc37a3	-0.5
Arid3b	Sox5	-0.5
Arid3b	Sox5os3	0.5
Arid3b	Spred2	0.5
Arid3b	Sptbn1	0.5
Arid3b	Ssbp2	0.5
Arid3b	St3gal1	0.5
Arid3b	St8sia1	0.5
Arid3b	Suv420h2	0.5
Arid3b	Tesk2	-0.5
Arid3b	Tex14	0.5
Arid3b	Tg	-0.5
Arid3b	Tnfrsf23	-0.5
Arid3b	Tnip3	0.5
Arid3b	Tom1l2	0.5
Arid3b	Tox2	0.5
Arid3b	Tstd3	0.5
Arid3b	Ttc39c	0.5
Arid3b	Uap1l1	-0.5
Arid3b	Ube2h	0.5
Arid3b	Uck2	0.5
Arid3b	Usp25	-0.5
Arid3b	Usp45	-0.5
Arid3b	Usp6nl	0.5
Arid3b	Ust	0.5
Arid3b	Utp20	0.5
Arid3b	Utrn	0.5
Arid3b	Vopp1	0.5
Arid3b	Wee2	0.5
Arid3b	Xpr1	-0.5
Arid3b	Zbtb20	0.5
Arid3b	Zbtb24	-0.5
Arid3b	Zdhhc9	-0.5
Arid5a	1110019d14rik	-1.0
Arid5a	1700024p16rik	1.0
Arid5a	2210408f21rik	1.0
Arid5a	2610001j05rik	-1.0
Arid5a	3110009e18rik	-1.0
Arid5a	4930426l09rik	1.0
Arid5a	4930519d14rik	1.0
Arid5a	4930546c10rik	1.0
Arid5a	4930549g23rik	1.0
Arid5a	9430076c15rik	1.0
Arid5a	A230072c01rik	1.0
Arid5a	A430078g23rik	1.0
Arid5a	A530072m11rik	1.0
Arid5a	A930006i01rik	1.0
Arid5a	A930011g23rik	1.0
Arid5a	Abca13	-1.0
Arid5a	Acot7	1.0
Arid5a	Acvr1c	1.0
Arid5a	Akap13	1.0
Arid5a	Alcam	1.0
Arid5a	Arhgap24	-1.0
Arid5a	Arl4d	-1.0
Arid5a	Asap1	1.0
Arid5a	Aspm	1.0
Arid5a	Atic	1.0
Arid5a	Atp10a	1.0
Arid5a	Atp1b1	-1.0
Arid5a	Atp8b4	1.0
Arid5a	Atxn3	1.0
Arid5a	Atxn7l1	1.0
Arid5a	Bbs12	1.0
Arid5a	Bbs5	-1.0
Arid5a	Bc049715	-1.0
Arid5a	Bcl11a	1.0
Arid5a	Bcl2	1.0
Arid5a	C87436	1.0
Arid5a	Catsperg1	1.0
Arid5a	Cblb	-1.0
Arid5a	Ccdc64b	1.0
Arid5a	Cd300lg	1.0
Arid5a	Cep131	1.0
Arid5a	Cetn4	1.0
Arid5a	Chd9	-1.0
Arid5a	Clec1b	-1.0
Arid5a	Cmip	1.0
Arid5a	Cnnm4	1.0
Arid5a	Crtc3	1.0
Arid5a	Dapk1	1.0
Arid5a	Dnah6	-1.0
Arid5a	Dusp16	1.0
Arid5a	Dusp22	1.0
Arid5a	Ect2	1.0
Arid5a	Emp1	1.0
Arid5a	Enah	1.0
Arid5a	Enam	1.0
Arid5a	Eps8	1.0
Arid5a	Erich1	-1.0
Arid5a	Exoc5	-1.0
Arid5a	Exosc2	1.0
Arid5a	Fam129c	1.0
Arid5a	Fam160a2	-1.0
Arid5a	Fam168a	-1.0
Arid5a	Fam69a	1.0
Arid5a	Fkbpl	-1.0
Arid5a	Frmd4b	-1.0
Arid5a	Frmd5	1.0
Arid5a	Ggn	1.0
Arid5a	Ggta1	1.0
Arid5a	Glipr1	-1.0
Arid5a	Gm17745	1.0
Arid5a	Gm19705	-1.0
Arid5a	Gm20753	1.0
Arid5a	Gpsm2	-1.0
Arid5a	Gyg	1.0
Arid5a	H2-aa	1.0
Arid5a	H2-ab1	1.0
Arid5a	H2-eb1	1.0
Arid5a	Hdac9	1.0
Arid5a	Hif1a	-1.0
Arid5a	Hist1h1c	1.0
Arid5a	Hist1h2bb	1.0
Arid5a	Hist1h3c	1.0
Arid5a	Hmga2-ps1	1.0
Arid5a	Hsh2d	1.0
Arid5a	Ift57	1.0
Arid5a	Il18r1	1.0
Arid5a	Itga4	1.0
Arid5a	Klri2	1.0
Arid5a	Lbr	1.0
Arid5a	Lpp	1.0
Arid5a	Lrig1	-1.0
Arid5a	Lzts3	-1.0
Arid5a	Med30	1.0
Arid5a	Mettl20	1.0
Arid5a	Mir1956	-1.0
Arid5a	Mir5098	-1.0
Arid5a	Mir574	1.0
Arid5a	Myo5a	1.0
Arid5a	Ndfip1	-1.0
Arid5a	Notch4	-1.0
Arid5a	Npc1	-1.0
Arid5a	Nuf2	1.0
Arid5a	Nup210	1.0
Arid5a	Nup214	1.0
Arid5a	Paxbp1	-1.0
Arid5a	Pcp4l1	-1.0
Arid5a	Pde4d	1.0
Arid5a	Pgls	1.0
Arid5a	Phlpp1	1.0
Arid5a	Pot1b	1.0
Arid5a	Prkce	1.0
Arid5a	Ptprc	-1.0
Arid5a	Ptprj	-1.0
Arid5a	Pxylp1	1.0
Arid5a	Rab8a	1.0
Arid5a	Rabgap1l	-1.0
Arid5a	Rapgef5	-1.0
Arid5a	Reep3	-1.0
Arid5a	Rgs2	-1.0
Arid5a	Rheb	-1.0
Arid5a	Rnpc3	-1.0
Arid5a	Samd12	-1.0
Arid5a	Sdccag8	1.0
Arid5a	Sep15	-1.0
Arid5a	Sesn2	1.0
Arid5a	Sfi1	1.0
Arid5a	Sft2d2	1.0
Arid5a	Sik3	1.0
Arid5a	Slc12a6	1.0
Arid5a	Slc25a26	-1.0
Arid5a	Smco3	-1.0
Arid5a	Sowahc	-1.0
Arid5a	Sparc	-1.0
Arid5a	Spata9	1.0
Arid5a	Spink2	1.0
Arid5a	Spred3	1.0
Arid5a	Ssbp2	1.0
Arid5a	St3gal1	1.0
Arid5a	St6galnac5	-1.0
Arid5a	St7	1.0
Arid5a	Stxbp5	-1.0
Arid5a	Tank	1.0
Arid5a	Tbc1d5	-1.0
Arid5a	Tbc1d9	1.0
Arid5a	Tespa1	1.0
Arid5a	Tex14	1.0
Arid5a	Themis	1.0
Arid5a	Tmem170b	-1.0
Arid5a	Tnip3	1.0
Arid5a	Tpd52	-1.0
Arid5a	Trak1	1.0
Arid5a	Trim30a	-1.0
Arid5a	Trmt61b	-1.0
Arid5a	Tstd3	1.0
Arid5a	Ttc28	1.0
Arid5a	Uba6	-1.0
Arid5a	Ubox5	-1.0
Arid5a	Usp25	-1.0
Arid5a	Usp45	-1.0
Arid5a	Usp6nl	1.0
Arid5a	Utrn	1.0
Arid5a	Vwa5a	-1.0
Arid5a	Zbtb10	1.0
Arid5a	Zbtb46	1.0
Arid5a	Zdhhc23	-1.0
Arid5a	Zfp386	-1.0
Arid5a	Zfp456	1.0
Arid5a	Zfp945	-1.0
Atf5	0610040f04rik	0.5
Atf5	1110019d14rik	-0.5
Atf5	1110034g24rik	-0.5
Atf5	1700024p16rik	0.5
Atf5	2010107g12rik	0.5
Atf5	2900060b14rik	0.5
Atf5	4930426l09rik	0.5
Atf5	4930523c07rik	0.5
Atf5	4930581f22rik	0.5
Atf5	4931406c07rik	-0.5
Atf5	5031414d18rik	0.5
Atf5	5430425k12rik	-0.5
Atf5	6330403a02rik	0.5
Atf5	A530072m11rik	0.5
Atf5	A630072m18rik	-0.5
Atf5	A930006i01rik	0.5
Atf5	A930007i19rik	-0.5
Atf5	Abca13	-0.5
Atf5	Abcg4	-0.5
Atf5	Abhd2	0.5
Atf5	Adgb	-0.5
Atf5	Adora2b	0.5
Atf5	Adrb2	-0.5
Atf5	Agpat4	0.5
Atf5	Agps	-0.5
Atf5	Akap13	0.5
Atf5	Akap7	-0.5
Atf5	Akna	0.5
Atf5	Ank	0.5
Atf5	Ank2	-0.5
Atf5	Ankrd24	0.5
Atf5	Ankrd44	0.5
Atf5	Ano6	-0.5
Atf5	Antxr1	-0.5
Atf5	Antxr2	-0.5
Atf5	Anxa6	0.5
Atf5	Aqp9	0.5
Atf5	Arap2	0.5
Atf5	Arhgap5	-0.5
Atf5	Arhgdib	0.5
Atf5	Arhgef2	0.5
Atf5	Arl3	0.5
Atf5	Arrdc3	-0.5
Atf5	Arsg	-0.5
Atf5	Asap1	0.5
Atf5	Atf3	0.5
Atf5	Atp5b	-0.5
Atf5	Atp6v1e1	-0.5
Atf5	Avpi1	0.5
Atf5	B4galt1	0.5
Atf5	Bach2	0.5
Atf5	Bbs12	0.5
Atf5	Bbx	-0.5
Atf5	Bcl11a	0.5
Atf5	Bcl2	0.5
Atf5	Bhlhe40	0.5
Atf5	Bloc1s2	0.5
Atf5	Cabp1	0.5
Atf5	Cblb	-0.5
Atf5	Ccdc146	-0.5
Atf5	Ccdc88c	0.5
Atf5	Ccdc93	-0.5
Atf5	Ccdc94	0.5
Atf5	Cd200r1	0.5
Atf5	Cd244	0.5
Atf5	Cd53	-0.5
Atf5	Cd74	0.5
Atf5	Cd84	-0.5
Atf5	Cdc7	0.5
Atf5	Cdk6	0.5
Atf5	Celf4	0.5
Atf5	Cetn4	0.5
Atf5	Chrm3	-0.5
Atf5	Cmip	0.5
Atf5	Cmss1	0.5
Atf5	Cmya5	-0.5
Atf5	Col15a1	-0.5
Atf5	Cpq	-0.5
Atf5	Ctnnd2	0.5
Atf5	Cux1	0.5
Atf5	Cyfip1	0.5
Atf5	Cyp2s1	0.5
Atf5	D930015e06rik	0.5
Atf5	Ddt	0.5
Atf5	Dennd1c	0.5
Atf5	Dfna5	0.5
Atf5	Dnajc24	-0.5
Atf5	Dnm3	-0.5
Atf5	Dock4	0.5
Atf5	Dusp16	0.5
Atf5	Dusp22	0.5
Atf5	E130112n10rik	0.5
Atf5	Ebi3	0.5
Atf5	Eef1g	0.5
Atf5	Efcab14	-0.5
Atf5	Ehd2	-0.5
Atf5	Elmo1	0.5
Atf5	Eln	-0.5
Atf5	Enam	0.5
Atf5	Entpd1	-0.5
Atf5	Eps8	0.5
Atf5	Fam131b	0.5
Atf5	Fam46c	0.5
Atf5	Fam69a	0.5
Atf5	Fasl	0.5
Atf5	Fbxo40	0.5
Atf5	Firre	-0.5
Atf5	Fli1	-0.5
Atf5	Fndc3a	-0.5
Atf5	Focad	-0.5
Atf5	Foxp1	0.5
Atf5	Foxred2	0.5
Atf5	Fpr1	-0.5
Atf5	Frat1	-0.5
Atf5	Frmd4b	-0.5
Atf5	Frmd5	0.5
Atf5	Gan	0.5
Atf5	Gcm2	0.5
Atf5	Gcnt4	0.5
Atf5	Gga2	0.5
Atf5	Glb1	0.5
Atf5	Glipr2	0.5
Atf5	Gm13546	0.5
Atf5	Gm16712	0.5
Atf5	Gm19557	-0.5
Atf5	Gm20139	0.5
Atf5	Gm6787	0.5
Atf5	Gpc6	-0.5
Atf5	Gpr176	-0.5
Atf5	Gpr68	0.5
Atf5	Gramd4	0.5
Atf5	Gstt1	0.5
Atf5	Gstt3	0.5
Atf5	Gtdc1	-0.5
Atf5	H2-aa	0.5
Atf5	H2-ab1	0.5
Atf5	H2-eb1	0.5
Atf5	H2-eb2	0.5
Atf5	Hdac9	0.5
Atf5	Heg1	0.5
Atf5	Hfe	0.5
Atf5	Hk2	0.5
Atf5	Hmga2-ps1	0.5
Atf5	Hrc	0.5
Atf5	Hspbp1	0.5
Atf5	Htr2a	0.5
Atf5	Htr5b	-0.5
Atf5	Ift80	0.5
Atf5	Igsf8	0.5
Atf5	Ikbkb	0.5
Atf5	Il11ra1	-0.5
Atf5	Il16	-0.5
Atf5	Il18r1	0.5
Atf5	Il1rl1	0.5
Atf5	Il21r	0.5
Atf5	Il2ra	0.5
Atf5	Il4ra	-0.5
Atf5	Inpp1	-0.5
Atf5	Iqgap2	0.5
Atf5	Itpr1	0.5
Atf5	Kcnn4	0.5
Atf5	Kctd17	0.5
Atf5	Kif9	0.5
Atf5	Kifap3	0.5
Atf5	Klf3	-0.5
Atf5	Klf8	0.5
Atf5	Klrd1	0.5
Atf5	Klre1	0.5
Atf5	Klrg1	-0.5
Atf5	Ldlrad1	0.5
Atf5	Lima1	-0.5
Atf5	Limk1	0.5
Atf5	Lmnb1	0.5
Atf5	Lnpep	-0.5
Atf5	Lpin2	-0.5
Atf5	Lpp	0.5
Atf5	Lrrfip2	0.5
Atf5	Macf1	0.5
Atf5	Macrod2	0.5
Atf5	Maff	0.5
Atf5	Malat1	-0.5
Atf5	Malt1	0.5
Atf5	Map4k4	0.5
Atf5	Mblac2	-0.5
Atf5	Mcemp1	0.5
Atf5	Med30	0.5
Atf5	Mef2c	0.5
Atf5	Megf9	-0.5
Atf5	Mettl9	-0.5
Atf5	Mfsd6	0.5
Atf5	Mgme1	-0.5
Atf5	Mink1	0.5
Atf5	Mir1931	-0.5
Atf5	Mir5104	0.5
Atf5	Mir5107	0.5
Atf5	Mir7117	0.5
Atf5	Mir7212	0.5
Atf5	Mmp2	-0.5
Atf5	Mmp25	0.5
Atf5	Mob3b	0.5
Atf5	Mospd4	0.5
Atf5	Mrps2	-0.5
Atf5	Msrb3	0.5
Atf5	Mta3	0.5
Atf5	Mycbp	-0.5
Atf5	Myo16	0.5
Atf5	Myo1d	-0.5
Atf5	Nav1	0.5
Atf5	Ncf4	-0.5
Atf5	Ncoa7	-0.5
Atf5	Ndfip1	-0.5
Atf5	Nfatc2	0.5
Atf5	Nfkbiz	0.5
Atf5	Nipal3	0.5
Atf5	Nlrx1	0.5
Atf5	Noa1	0.5
Atf5	Nostrin	0.5
Atf5	Notch4	-0.5
Atf5	Npas1	0.5
Atf5	Nr4a2	0.5
Atf5	Nrg2	-0.5
Atf5	Oxr1	-0.5
Atf5	P2ry10	0.5
Atf5	Paics	0.5
Atf5	Pak1	0.5
Atf5	Palm2	-0.5
Atf5	Paqr8	0.5
Atf5	Pard3	-0.5
Atf5	Parp11	-0.5
Atf5	Pcyt1b	0.5
Atf5	Pde3b	-0.5
Atf5	Pde4d	0.5
Atf5	Pecam1	0.5
Atf5	Pfpl	-0.5
Atf5	Pgk1	-0.5
Atf5	Pgm1	-0.5
Atf5	Phb2	0.5
Atf5	Pi4k2a	-0.5
Atf5	Pias1	-0.5
Atf5	Pik3ip1	0.5
Atf5	Pik3r5	0.5
Atf5	Pisd-ps2	-0.5
Atf5	Plekha1	0.5
Atf5	Plekhg3	0.5
Atf5	Plxnd1	0.5
Atf5	Popdc2	0.5
Atf5	Pot1b	0.5
Atf5	Ppfia3	0.5
Atf5	Ppil4	-0.5
Atf5	Ppm1k	-0.5
Atf5	Ppp1r21	-0.5
Atf5	Ppp1r8	0.5
Atf5	Ppp3ca	-0.5
Atf5	Prkce	0.5
Atf5	Prkch	0.5
Atf5	Prpf19	0.5
Atf5	Psap	-0.5
Atf5	Ptbp2	-0.5
Atf5	Ptcd2	0.5
Atf5	Ptchd1	0.5
Atf5	Ptprc	-0.5
Atf5	Ptprk	-0.5
Atf5	Pts	-0.5
Atf5	Rab37	0.5
Atf5	Rab6b	0.5
Atf5	Rabgap1l	-0.5
Atf5	Ramp3	0.5
Atf5	Rarb	0.5
Atf5	Rcc2	0.5
Atf5	Reep3	-0.5
Atf5	Rer1	-0.5
Atf5	Rest	0.5
Atf5	Retn	0.5
Atf5	Rfc1	0.5
Atf5	Rgs18	0.5
Atf5	Rgs2	-0.5
Atf5	Rheb	-0.5
Atf5	Rin3	0.5
Atf5	Rmi2	0.5
Atf5	Rnf122	0.5
Atf5	Rnf130	0.5
Atf5	Rpsa	0.5
Atf5	Rragc	-0.5
Atf5	Ryr1	0.5
