Regulator	Target	Weight
Bhlhe40	Bcor	-0.5
Bhlhe40	Bmf	0.5
Bhlhe40	Bmp2k	-0.5
Bhlhe40	Bod1l	0.5
Bhlhe40	Brd2	0.5
Bhlhe40	Bri3	0.5
Bhlhe40	Brpf1	0.5
Bhlhe40	Btbd2	-0.5
Bhlhe40	C130050o18rik	0.5
Bhlhe40	C1qbp	-0.5
Bhlhe40	C330013e15rik	-0.5
Bhlhe40	C920021l13rik	0.5
Bhlhe40	Cacnb1	0.5
Bhlhe40	Cacnb3	-0.5
Bhlhe40	Calr	-0.5
Bhlhe40	Camk2d	0.5
Bhlhe40	Capn2	0.5
Bhlhe40	Casc3	-0.5
Bhlhe40	Casp9	0.5
Bhlhe40	Cbx4	0.5
Bhlhe40	Cbx7	0.5
Bhlhe40	Ccdc106	0.5
Bhlhe40	Ccdc109b	0.5
Bhlhe40	Ccdc114	0.5
Bhlhe40	Ccdc159	-0.5
Bhlhe40	Ccdc30	-0.5
Bhlhe40	Ccdc38	0.5
Bhlhe40	Ccdc71l	0.5
Bhlhe40	Ccdc88b	-0.5
Bhlhe40	Ccdc88c	0.5
Bhlhe40	Ccne1	-0.5
Bhlhe40	Ccno	0.5
Bhlhe40	Cd52	-0.5
Bhlhe40	Cdc25b	-0.5
Bhlhe40	Cdh16	0.5
Bhlhe40	Cdhr5	0.5
Bhlhe40	Cdk20	0.5
Bhlhe40	Cdk4	-0.5
Bhlhe40	Cdk5r1	-0.5
Bhlhe40	Cdk8	0.5
Bhlhe40	Cdk9	0.5
Bhlhe40	Cdkl3	-0.5
Bhlhe40	Cdyl	-0.5
Bhlhe40	Ceacam19	0.5
Bhlhe40	Cebpd	0.5
Bhlhe40	Cep131	-0.5
Bhlhe40	Cep19	-0.5
Bhlhe40	Cep41	-0.5
Bhlhe40	Cep95	-0.5
Bhlhe40	Cers2	0.5
Bhlhe40	Chd3	-0.5
Bhlhe40	Chd3os	-0.5
Bhlhe40	Chd7	0.5
Bhlhe40	Chrnb1	-0.5
Bhlhe40	Chrnb2	0.5
Bhlhe40	Ciart	0.5
Bhlhe40	Clip2	-0.5
Bhlhe40	Cmip	0.5
Bhlhe40	Cnnm3	0.5
Bhlhe40	Cnnm4	0.5
Bhlhe40	Coasy	-0.5
Bhlhe40	Coil	-0.5
Bhlhe40	Cops3	-0.5
Bhlhe40	Coq10a	0.5
Bhlhe40	Coro7	-0.5
Bhlhe40	Cox7a1	-0.5
Bhlhe40	Cpne9	0.5
Bhlhe40	Crat	0.5
Bhlhe40	Crebrf	0.5
Bhlhe40	Crtc2	-0.5
Bhlhe40	Crybb1	0.5
Bhlhe40	Cs	-0.5
Bhlhe40	Csdc2	0.5
Bhlhe40	Csf1	0.5
Bhlhe40	Csgalnact2	0.5
Bhlhe40	Csnk1g2	-0.5
Bhlhe40	Cstb	0.5
Bhlhe40	Ctdsp1	0.5
Bhlhe40	Ctsa	0.5
Bhlhe40	Ctsd	0.5
Bhlhe40	Ctsz	0.5
Bhlhe40	Ctu2	0.5
Bhlhe40	Cul7	-0.5
Bhlhe40	Cux1	0.5
Bhlhe40	Cyb561d1	0.5
Bhlhe40	Cyba	0.5
Bhlhe40	Cyth1	0.5
Bhlhe40	D030028a08rik	-0.5
Bhlhe40	D17wsu92e	0.5
Bhlhe40	D1ertd622e	0.5
Bhlhe40	D930015e06rik	-0.5
Bhlhe40	Dact3	0.5
Bhlhe40	Dalrd3	-0.5
Bhlhe40	Dao	-0.5
Bhlhe40	Dazap2	0.5
Bhlhe40	Ddost	-0.5
Bhlhe40	Ddx3x	0.5
Bhlhe40	Ddx49	0.5
Bhlhe40	Ddx5	0.5
Bhlhe40	Ddx52	0.5
Bhlhe40	Ddx6	-0.5
Bhlhe40	Def6	0.5
Bhlhe40	Dennd1a	0.5
Bhlhe40	Dennd6b	-0.5
Bhlhe40	Denr	-0.5
Bhlhe40	Dgat2	0.5
Bhlhe40	Dgkd	0.5
Bhlhe40	Dgkh	0.5
Bhlhe40	Dgkz	0.5
Bhlhe40	Dhdds	0.5
Bhlhe40	Dhx33	-0.5
Bhlhe40	Dip2b	0.5
Bhlhe40	Dirc2	0.5
Bhlhe40	Dleu2	0.5
Bhlhe40	Dlgap4	-0.5
Bhlhe40	Dnaic1	0.5
Bhlhe40	Dnaja3	-0.5
Bhlhe40	Dnajc15	0.5
Bhlhe40	Dnajc16	-0.5
Bhlhe40	Dnajc8	-0.5
Bhlhe40	Dot1l	-0.5
Bhlhe40	Dpp7	-0.5
Bhlhe40	Dtnbp1	0.5
Bhlhe40	Dusp1	0.5
Bhlhe40	Dusp13	0.5
Bhlhe40	Dvl2	0.5
Bhlhe40	Dynlt1a	-0.5
Bhlhe40	E330020d12rik	-0.5
Bhlhe40	Ebna1bp2	-0.5
Bhlhe40	Ece1	-0.5
Bhlhe40	Eepd1	0.5
Bhlhe40	Eftud2	-0.5
Bhlhe40	Ehd1	0.5
Bhlhe40	Eif4b	-0.5
Bhlhe40	Ell3	-0.5
Bhlhe40	Elovl7	0.5
Bhlhe40	Emilin2	0.5
Bhlhe40	Emp3	0.5
Bhlhe40	Endov	-0.5
Bhlhe40	Entpd3	-0.5
Bhlhe40	Erbb3	0.5
Bhlhe40	Ern1	0.5
Bhlhe40	Espl1	-0.5
Bhlhe40	Ets1	0.5
Bhlhe40	Ets2	0.5
Bhlhe40	Evi5	0.5
Bhlhe40	Exosc7	-0.5
Bhlhe40	Fadd	-0.5
Bhlhe40	Fads1	-0.5
Bhlhe40	Fam109b	-0.5
Bhlhe40	Fam129b	0.5
Bhlhe40	Fam134c	0.5
Bhlhe40	Fam160b1	0.5
Bhlhe40	Fam178a	0.5
Bhlhe40	Fam181a	-0.5
Bhlhe40	Fam189a2	-0.5
Bhlhe40	Fam199x	0.5
Bhlhe40	Fam20b	0.5
Bhlhe40	Fam217b	0.5
Bhlhe40	Fam222a	0.5
Bhlhe40	Fam222b	-0.5
Bhlhe40	Fam49a	0.5
Bhlhe40	Fam50a	0.5
Bhlhe40	Fam53b	0.5
Bhlhe40	Fam57a	-0.5
Bhlhe40	Fam83f	0.5
Bhlhe40	Farsa	-0.5
Bhlhe40	Fbrsl1	-0.5
Bhlhe40	Fbxl20	0.5
Bhlhe40	Fbxo10	-0.5
Bhlhe40	Fcgr1	0.5
Bhlhe40	Fen1	-0.5
Bhlhe40	Fermt3	0.5
Bhlhe40	Fgf11	-0.5
Bhlhe40	Fgr	0.5
Bhlhe40	Fkbp1a	-0.5
Bhlhe40	Fkbp2	0.5
Bhlhe40	Flcn	0.5
Bhlhe40	Fmo5	-0.5
Bhlhe40	Fn1	0.5
Bhlhe40	Fndc7	-0.5
Bhlhe40	Fnip2	0.5
Bhlhe40	Fosl2	0.5
Bhlhe40	Foxk1	0.5
Bhlhe40	Frat1	0.5
Bhlhe40	Fry	0.5
Bhlhe40	Ftl1	0.5
Bhlhe40	Fuca1	-0.5
Bhlhe40	Fuk	0.5
Bhlhe40	Furin	0.5
Bhlhe40	Fut7	0.5
Bhlhe40	Fxr2	-0.5
Bhlhe40	Fxyd5	0.5
Bhlhe40	Fxyd7	0.5
Bhlhe40	G6pc3	-0.5
Bhlhe40	Gabarap	0.5
Bhlhe40	Gabpb1	-0.5
Bhlhe40	Galc	0.5
Bhlhe40	Galk1	-0.5
Bhlhe40	Galr2	0.5
Bhlhe40	Ganc	-0.5
Bhlhe40	Gapdh	-0.5
Bhlhe40	Garnl3	-0.5
Bhlhe40	Gars	-0.5
Bhlhe40	Gcat	-0.5
Bhlhe40	Gclm	-0.5
Bhlhe40	Gda	0.5
Bhlhe40	Gdpd5	-0.5
Bhlhe40	Gemin4	-0.5
Bhlhe40	Gfer	-0.5
Bhlhe40	Ggnbp2	0.5
Bhlhe40	Ghrl	0.5
Bhlhe40	Gigyf1	0.5
Bhlhe40	Gipc2	0.5
Bhlhe40	Glod4	-0.5
Bhlhe40	Glt8d1	0.5
Bhlhe40	Glt8d2	0.5
Bhlhe40	Glul	0.5
Bhlhe40	Gm10638	0.5
Bhlhe40	Gm11696	0.5
Bhlhe40	Gm16062	0.5
Bhlhe40	Gm16897	-0.5
Bhlhe40	Gm2848	0.5
Bhlhe40	Gna13	-0.5
Bhlhe40	Gnaq	0.5
Bhlhe40	Gnl2	-0.5
Bhlhe40	Gnl3	-0.5
Bhlhe40	Golga5	0.5
Bhlhe40	Gpatch4	-0.5
Bhlhe40	Gpr146	0.5
Bhlhe40	Gpr83	0.5
Bhlhe40	Gpsm2	0.5
Bhlhe40	Gramd1a	0.5
Bhlhe40	Gramd4	0.5
Bhlhe40	Grrp1	0.5
Bhlhe40	Gse1	-0.5
Bhlhe40	Gsr	0.5
Bhlhe40	Gtf2a2	0.5
Bhlhe40	Gys1	-0.5
Bhlhe40	H2-dma	-0.5
Bhlhe40	H2-ke6	-0.5
Bhlhe40	Hadh	0.5
Bhlhe40	Harbi1	-0.5
Bhlhe40	Haus8	-0.5
Bhlhe40	Hcfc2	0.5
Bhlhe40	Hdac5	0.5
Bhlhe40	Heca	0.5
Bhlhe40	Hes1	0.5
Bhlhe40	Hes7	-0.5
Bhlhe40	Hexa	0.5
Bhlhe40	Hhex	-0.5
Bhlhe40	Hist1h2ai	-0.5
Bhlhe40	Hist1h2bl	-0.5
Bhlhe40	Hist1h2bm	-0.5
Bhlhe40	Hist2h2bb	-0.5
Bhlhe40	Hlf	0.5
Bhlhe40	Hmgcl	0.5
Bhlhe40	Hmgn2	-0.5
Bhlhe40	Hmox1	0.5
Bhlhe40	Homer3	0.5
Bhlhe40	Hook2	-0.5
Bhlhe40	Hoxa2	0.5
Bhlhe40	Hp1bp3	-0.5
Bhlhe40	Hpse2	0.5
Bhlhe40	Hrh2	0.5
Bhlhe40	Hs6st1	0.5
Bhlhe40	Hspbap1	0.5
Bhlhe40	Hypk	-0.5
Bhlhe40	Icam2	0.5
Bhlhe40	Id1	0.5
Bhlhe40	Id3	0.5
Bhlhe40	Ifi35	0.5
Bhlhe40	Igf1r	0.5
Bhlhe40	Igf2bp2	0.5
Bhlhe40	Il16	0.5
Bhlhe40	Il17c	0.5
Bhlhe40	Il27	0.5
Bhlhe40	Il6ra	0.5
Bhlhe40	Ilf2	-0.5
Bhlhe40	Ilf3	-0.5
Bhlhe40	Impdh1	0.5
Bhlhe40	Impdh2	-0.5
Bhlhe40	Inca1	0.5
Bhlhe40	Inf2	0.5
Bhlhe40	Ints7	-0.5
Bhlhe40	Ipo4	-0.5
Bhlhe40	Irf1	0.5
Bhlhe40	Irf2bp2	0.5
Bhlhe40	Irf7	0.5
Bhlhe40	Isg15	0.5
Bhlhe40	Itga1	0.5
Bhlhe40	Itga5	0.5
Bhlhe40	Itgb4	0.5
Bhlhe40	Itpkb	0.5
Bhlhe40	Jade3	0.5
Bhlhe40	Jak1	0.5
Bhlhe40	Jmy	0.5
Bhlhe40	Kansl1	0.5
Bhlhe40	Kat5	0.5
Bhlhe40	Kazald1	0.5
Bhlhe40	Kcnab3	-0.5
Bhlhe40	Kcnip2	0.5
Bhlhe40	Kcnn4	0.5
Bhlhe40	Kctd6	0.5
Bhlhe40	Kdm1b	-0.5
Bhlhe40	Kdm6b	0.5
Bhlhe40	Kif17	-0.5
Bhlhe40	Kif1c	0.5
Bhlhe40	Kifc2	0.5
Bhlhe40	Klf9	0.5
Bhlhe40	Klhl20	0.5
Bhlhe40	Klhl35	-0.5
Bhlhe40	Lamp1	0.5
Bhlhe40	Lamtor1	-0.5
Bhlhe40	Lamtor5	0.5
Bhlhe40	Lasp1	-0.5
Bhlhe40	Lat	-0.5
Bhlhe40	Lat2	0.5
Bhlhe40	Ldlrad3	0.5
Bhlhe40	Ldlrad4	0.5
Bhlhe40	Ldlrap1	0.5
Bhlhe40	Lefty1	-0.5
Bhlhe40	Lgals3	0.5
Bhlhe40	Lgals9	0.5
Bhlhe40	Limd2	-0.5
Bhlhe40	Limk1	-0.5
Bhlhe40	Lin54	-0.5
Bhlhe40	Lingo3	-0.5
Bhlhe40	Loc100503496	0.5
Bhlhe40	Lrrc36	0.5
Bhlhe40	Lrrc49	-0.5
Bhlhe40	Lrrc75a	0.5
Bhlhe40	Lrrc8b	0.5
Bhlhe40	Lrrc8c	-0.5
Bhlhe40	Lsm10	0.5
Bhlhe40	Lsm4	-0.5
Bhlhe40	Lta	-0.5
Bhlhe40	Ltc4s	-0.5
Bhlhe40	Mafb	0.5
Bhlhe40	Mafg	0.5
Bhlhe40	Magi2	0.5
Bhlhe40	Mamdc4	0.5
Bhlhe40	Maml3	0.5
Bhlhe40	Man1b1	-0.5
Bhlhe40	Map2k3os	0.5
Bhlhe40	Map3k3	0.5
Bhlhe40	Mapk8	0.5
Bhlhe40	Mapkapk5	0.5
Bhlhe40	March9	-0.5
Bhlhe40	Mast2	-0.5
Bhlhe40	Mbtd1	-0.5
Bhlhe40	Mcm2	-0.5
Bhlhe40	Mcm7	-0.5
Bhlhe40	Mcu	0.5
Bhlhe40	Mecr	-0.5
Bhlhe40	Med13l	0.5
Bhlhe40	Mef2a	0.5
Bhlhe40	Mef2d	0.5
Bhlhe40	Met	0.5
Bhlhe40	Mfng	0.5
Bhlhe40	Mfsd11	0.5
Bhlhe40	Mfsd3	-0.5
Bhlhe40	Mfsd5	0.5
Bhlhe40	Mgat4b	-0.5
Bhlhe40	Mgrn1	0.5
Bhlhe40	Mical1	-0.5
Bhlhe40	Mid1ip1	0.5
Bhlhe40	Mief2	0.5
Bhlhe40	Mir22hg	0.5
Bhlhe40	Mir26b	0.5
Bhlhe40	Mir425	-0.5
Bhlhe40	Mir5098	0.5
Bhlhe40	Mir6935	-0.5
Bhlhe40	Mir7042	0.5
Bhlhe40	Mir7050	0.5
Bhlhe40	Mir7671	0.5
Bhlhe40	Mmp24	-0.5
Bhlhe40	Mnt	0.5
Bhlhe40	Mob3a	-0.5
Bhlhe40	Morn4	-0.5
Bhlhe40	Mprip	-0.5
Bhlhe40	Mrpl23	0.5
Bhlhe40	Mrpl49	-0.5
Bhlhe40	Msl2	0.5
Bhlhe40	Mtmr3	0.5
Bhlhe40	Mtmr4	-0.5
Bhlhe40	Mvd	0.5
Bhlhe40	Mxi1	0.5
Bhlhe40	Myo19	0.5
Bhlhe40	Myo1d	0.5
Bhlhe40	Myo9a	-0.5
Bhlhe40	Myrf	0.5
Bhlhe40	Naa50	0.5
Bhlhe40	Nab2	0.5
Bhlhe40	Naglu	-0.5
Bhlhe40	Nat9	-0.5
Bhlhe40	Nav1	-0.5
Bhlhe40	Nbeal2	-0.5
Bhlhe40	Ncapd2	-0.5
Bhlhe40	Nceh1	0.5
Bhlhe40	Ncf2	0.5
Bhlhe40	Ncoa5	-0.5
Bhlhe40	Ncor2	0.5
Bhlhe40	Nde1	-0.5
Bhlhe40	Ndufa6	0.5
Bhlhe40	Neat1	0.5
Bhlhe40	Nedd4l	-0.5
Bhlhe40	Nek8	-0.5
Bhlhe40	Neurl2	0.5
Bhlhe40	Nfic	0.5
Bhlhe40	Nfil3	0.5
Bhlhe40	Nhsl2	0.5
Bhlhe40	Nmd3	-0.5
Bhlhe40	Notch4	-0.5
Bhlhe40	Noxo1	-0.5
Bhlhe40	Nphp1	-0.5
Bhlhe40	Nr1d1	0.5
Bhlhe40	Nrg2	0.5
Bhlhe40	Nrp2	0.5
Bhlhe40	Nsf	0.5
Bhlhe40	Nsl1	-0.5
Bhlhe40	Nsmce4a	0.5
Bhlhe40	Nup50	-0.5
Bhlhe40	Nyap1	-0.5
Bhlhe40	Ocel1	0.5
Bhlhe40	Ogfod2	-0.5
Bhlhe40	Olfm1	-0.5
Bhlhe40	Olfr1417	0.5
Bhlhe40	Orai2	0.5
Bhlhe40	Osbpl3	-0.5
Bhlhe40	Osm	0.5
Bhlhe40	Ovol1	0.5
Bhlhe40	Ovol3	0.5
Bhlhe40	Pabpc4	-0.5
Bhlhe40	Pacs1	-0.5
Bhlhe40	Padi2	0.5
Bhlhe40	Pag1	0.5
Bhlhe40	Pak1ip1	0.5
Bhlhe40	Pam	0.5
Bhlhe40	Panx1	0.5
Bhlhe40	Pard3	0.5
Bhlhe40	Parp12	0.5
Bhlhe40	Parp6	0.5
Bhlhe40	Pbx2	0.5
Bhlhe40	Pbx3	0.5
Bhlhe40	Pcdh17	0.5
Bhlhe40	Pced1a	0.5
Bhlhe40	Pcnx	0.5
Bhlhe40	Pde1a	0.5
Bhlhe40	Pde2a	0.5
Bhlhe40	Pdik1l	-0.5
Bhlhe40	Peak1	0.5
Bhlhe40	Pelo	0.5
Bhlhe40	Pes1	-0.5
Bhlhe40	Pgc	-0.5
Bhlhe40	Phospho1	0.5
Bhlhe40	Phykpl	0.5
Bhlhe40	Pi4k2a	-0.5
Bhlhe40	Pias4	-0.5
Bhlhe40	Piezo1	0.5
Bhlhe40	Pif1	-0.5
Bhlhe40	Pigb	-0.5
Bhlhe40	Pigw	0.5
Bhlhe40	Pik3ap1	0.5
Bhlhe40	Pink1	0.5
Bhlhe40	Pisd-ps2	0.5
Bhlhe40	Pitpnm2	-0.5
Bhlhe40	Pkm	0.5
Bhlhe40	Pknox1	0.5
Bhlhe40	Pla2g15	0.5
Bhlhe40	Plcb3	0.5
Bhlhe40	Pldi	0.5
Bhlhe40	Plec	0.5
Bhlhe40	Plekha2	-0.5
Bhlhe40	Plekhb2	-0.5
Bhlhe40	Plekho2	0.5
Bhlhe40	Plvap	0.5
Bhlhe40	Plxnb2	0.5
Bhlhe40	Plxnc1	-0.5
Bhlhe40	Plxnd1	0.5
Bhlhe40	Pml	0.5
Bhlhe40	Pmpca	-0.5
Bhlhe40	Pnkd	-0.5
Bhlhe40	Pnpo	-0.5
Bhlhe40	Poc1b	-0.5
Bhlhe40	Pola2	-0.5
Bhlhe40	Pold4	0.5
Bhlhe40	Poldip2	-0.5
Bhlhe40	Polg2	-0.5
Bhlhe40	Pou6f1	-0.5
Bhlhe40	Ppard	0.5
Bhlhe40	Pparg	0.5
Bhlhe40	Ppargc1b	0.5
Bhlhe40	Ppcs	-0.5
Bhlhe40	Ppil6	0.5
Bhlhe40	Ppm1a	0.5
Bhlhe40	Ppp1r13b	-0.5
Bhlhe40	Ppp1r14b	-0.5
Bhlhe40	Ppp1r16a	-0.5
Bhlhe40	Ppp1r21	0.5
Bhlhe40	Ppp1r27	0.5
Bhlhe40	Ppp1r3d	0.5
Bhlhe40	Ppp2r4	-0.5
Bhlhe40	Pqlc3	0.5
Bhlhe40	Prkab2	-0.5
Bhlhe40	Prkacb	-0.5
Bhlhe40	Prkag2	0.5
Bhlhe40	Prkrir	-0.5
Bhlhe40	Prr13	0.5
Bhlhe40	Prr15l	0.5
Bhlhe40	Psd2	0.5
Bhlhe40	Psmb8	-0.5
Bhlhe40	Psmc3ip	-0.5
Bhlhe40	Psmd11	-0.5
Bhlhe40	Ptgdr2	-0.5
Bhlhe40	Ptges3l	-0.5
Bhlhe40	Ptpn1	0.5
Bhlhe40	Ptprcap	-0.5
Bhlhe40	Ptprs	-0.5
Bhlhe40	Pura	-0.5
Bhlhe40	Pxmp4	-0.5
Bhlhe40	Pxn	0.5
Bhlhe40	Pycr1	0.5
Bhlhe40	Rab14	0.5
Bhlhe40	Rab25	0.5
Bhlhe40	Rab31	0.5
Bhlhe40	Rab35	0.5
Bhlhe40	Rab3d	0.5
Bhlhe40	Rabgap1l	-0.5
Bhlhe40	Rad23a	-0.5
Bhlhe40	Rad50	-0.5
Bhlhe40	Rad51d	-0.5
Bhlhe40	Ran	-0.5
Bhlhe40	Ranbp1	-0.5
Bhlhe40	Ranbp3	-0.5
Bhlhe40	Ranbp6	0.5
Bhlhe40	Ranbp9	0.5
Bhlhe40	Rap1a	0.5
Bhlhe40	Rapgef3	0.5
Bhlhe40	Rara	0.5
Bhlhe40	Rassf7	-0.5
Bhlhe40	Raver2	0.5
Bhlhe40	Rbms1	0.5
Bhlhe40	Rbmxl1	-0.5
Bhlhe40	Rbpms	0.5
Bhlhe40	Rcan3	0.5
Bhlhe40	Recql4	-0.5
Bhlhe40	Rfc2	-0.5
Bhlhe40	Rffl	0.5
Bhlhe40	Rftn2	0.5
Bhlhe40	Rhbdd2	-0.5
Bhlhe40	Rhbdl1	-0.5
Bhlhe40	Rhoq	0.5
Bhlhe40	Rilpl1	0.5
Bhlhe40	Rin2	0.5
Bhlhe40	Rmdn3	0.5
Bhlhe40	Rnd2	-0.5
Bhlhe40	Rnf144a	0.5
Bhlhe40	Rnf169	0.5
Bhlhe40	Rnf214	0.5
Bhlhe40	Rnf38	0.5
Bhlhe40	Rnf8	0.5
Bhlhe40	Rock2	0.5
Bhlhe40	Rora	0.5
Bhlhe40	Rpa1	-0.5
Bhlhe40	Rpl12	-0.5
Bhlhe40	Rpl14	-0.5
Bhlhe40	Rps6ka4	-0.5
Bhlhe40	Rrad	-0.5
Bhlhe40	Rrp15	-0.5
Bhlhe40	Rundc1	-0.5
Bhlhe40	Runx3	0.5
Bhlhe40	S100a3	-0.5
Bhlhe40	S100a4	0.5
Bhlhe40	S100a5	0.5
Bhlhe40	S100a6	0.5
Bhlhe40	Sac3d1	-0.5
Bhlhe40	Sae1	-0.5
Bhlhe40	Sag	0.5
Bhlhe40	Samd1	-0.5
Bhlhe40	Samd8	0.5
Bhlhe40	Sat2	-0.5
Bhlhe40	Scap	-0.5
Bhlhe40	Sct	0.5
Bhlhe40	Scyl1	0.5
Bhlhe40	Sec22c	-0.5
Bhlhe40	Sec24a	0.5
Bhlhe40	Selplg	0.5
Bhlhe40	Sema3b	0.5
Bhlhe40	Senp8	0.5
Bhlhe40	Sept4	0.5
Bhlhe40	Serinc4	0.5
Bhlhe40	Setd8	-0.5
Bhlhe40	Sfi1	0.5
Bhlhe40	Sgms1	0.5
Bhlhe40	Sh2b3	0.5
Bhlhe40	Sh2d3c	-0.5
Bhlhe40	Sh3bp2	0.5
Bhlhe40	Sh3bp5	0.5
Bhlhe40	Shb	-0.5
Bhlhe40	Shcbp1l	-0.5
Bhlhe40	Siah1a	0.5
Bhlhe40	Sik3	0.5
Bhlhe40	Sipa1l2	0.5
Bhlhe40	Ski	0.5
Bhlhe40	Slbp	0.5
Bhlhe40	Slc11a1	0.5
Bhlhe40	Slc20a1	0.5
Bhlhe40	Slc2a8	-0.5
Bhlhe40	Slc38a2	0.5
Bhlhe40	Slc39a14	0.5
Bhlhe40	Slc39a7	0.5
Bhlhe40	Slc41a2	0.5
Bhlhe40	Slc5a3	0.5
Bhlhe40	Slc6a6	0.5
Bhlhe40	Slco3a1	-0.5
Bhlhe40	Slfn14	-0.5
Bhlhe40	Slfn2	0.5
Bhlhe40	Smagp	-0.5
Bhlhe40	Smap2	0.5
Bhlhe40	Smox	0.5
Bhlhe40	Smpd2	0.5
Bhlhe40	Smurf2	0.5
Bhlhe40	Smyd4	-0.5
Bhlhe40	Snap23	0.5
Bhlhe40	Snapc4	-0.5
Bhlhe40	Sncg	0.5
Bhlhe40	Snord118	0.5
Bhlhe40	Snx15	-0.5
Bhlhe40	Snx18	0.5
Bhlhe40	Sorl1	0.5
Bhlhe40	Spata13	0.5
Bhlhe40	Spata5l1	-0.5
Bhlhe40	Spen	0.5
Bhlhe40	Spidr	0.5
Bhlhe40	Spns2	0.5
Bhlhe40	Srgn	0.5
Bhlhe40	Srsf2	0.5
Bhlhe40	Srsf4	-0.5
Bhlhe40	Ssbp3	-0.5
Bhlhe40	Ssh1	-0.5
Bhlhe40	Stac2	0.5
Bhlhe40	Stag2	0.5
Bhlhe40	Stard10	-0.5
Bhlhe40	Stard5	0.5
Bhlhe40	Steap4	0.5
Bhlhe40	Stk40	0.5
Bhlhe40	Strada	-0.5
Bhlhe40	Stub1	0.5
Bhlhe40	Stx3	0.5
Bhlhe40	Stxbp6	0.5
Bhlhe40	Svip	-0.5
Bhlhe40	Syk	0.5
Bhlhe40	Syne3	0.5
Bhlhe40	Syngr3	-0.5
Bhlhe40	Synrg	-0.5
Bhlhe40	Sytl3	0.5
Bhlhe40	Syvn1	-0.5
Bhlhe40	Tada2a	-0.5
Bhlhe40	Tap1	-0.5
Bhlhe40	Tap2	-0.5
Bhlhe40	Tatdn2	0.5
Bhlhe40	Tbc1d1	0.5
Bhlhe40	Tbc1d13	0.5
Bhlhe40	Tbcb	-0.5
Bhlhe40	Tbcel	0.5
Bhlhe40	Tbl3	-0.5
Bhlhe40	Tcf12	0.5
Bhlhe40	Tcf3	-0.5
Bhlhe40	Tef	0.5
Bhlhe40	Telo2	-0.5
Bhlhe40	Ten1	-0.5
Bhlhe40	Tep1	-0.5
Bhlhe40	Tex2	0.5
Bhlhe40	Tfeb	0.5
Bhlhe40	Tg	-0.5
Bhlhe40	Tgfb1i1	0.5
Bhlhe40	Tgfbr1	0.5
Bhlhe40	Tgm2	0.5
Bhlhe40	Thoc3	-0.5
Bhlhe40	Thra	0.5
Bhlhe40	Tlcd2	-0.5
Bhlhe40	Tlr5	0.5
Bhlhe40	Tm7sf2	-0.5
Bhlhe40	Tmbim1	0.5
Bhlhe40	Tmc6	0.5
Bhlhe40	Tmc8	0.5
Bhlhe40	Tmcc1	0.5
Bhlhe40	Tmcc3	0.5
Bhlhe40	Tmed2	0.5
Bhlhe40	Tmem104	0.5
Bhlhe40	Tmem143	-0.5
Bhlhe40	Tmem164	0.5
Bhlhe40	Tmem185b	0.5
Bhlhe40	Tmem189	0.5
Bhlhe40	Tmem203	0.5
Bhlhe40	Tmem38b	0.5
Bhlhe40	Tmem63a	0.5
Bhlhe40	Tmem63b	-0.5
Bhlhe40	Tmem87b	0.5
Bhlhe40	Tmprss9	0.5
Bhlhe40	Tmub2	0.5
Bhlhe40	Tnks	-0.5
Bhlhe40	Tnni2	-0.5
Bhlhe40	Tnrc6b	0.5
Bhlhe40	Tnrc6c	0.5
Bhlhe40	Tomt	-0.5
Bhlhe40	Tor3a	0.5
Bhlhe40	Tpmt	0.5
Bhlhe40	Tppp3	0.5
Bhlhe40	Tpra1	0.5
Bhlhe40	Tprn	-0.5
Bhlhe40	Tpst1	0.5
Bhlhe40	Tpst2	0.5
Bhlhe40	Trak1	0.5
Bhlhe40	Trappc9	-0.5
Bhlhe40	Trim14	0.5
Bhlhe40	Trim8	0.5
Bhlhe40	Trip4	0.5
Bhlhe40	Trp53inp2	0.5
Bhlhe40	Tsc22d3	0.5
Bhlhe40	Tspyl3	-0.5
Bhlhe40	Ttc39c	0.5
Bhlhe40	Ttc7b	-0.5
Bhlhe40	Ttll1	0.5
Bhlhe40	Ubald1	-0.5
Bhlhe40	Ube2d2a	0.5
Bhlhe40	Ube2g1	0.5
Bhlhe40	Ube2j2	-0.5
Bhlhe40	Ube2t	-0.5
Bhlhe40	Ube2w	0.5
Bhlhe40	Ubxn11	-0.5
Bhlhe40	Uchl3	-0.5
Bhlhe40	Ulk2	-0.5
Bhlhe40	Unc119b	-0.5
Bhlhe40	Unc13a	-0.5
Bhlhe40	Urgcp	0.5
Bhlhe40	Ushbp1	0.5
Bhlhe40	Usp28	0.5
Bhlhe40	Usp32	0.5
Bhlhe40	Usp48	-0.5
Bhlhe40	Utp14b	0.5
Bhlhe40	Vamp5	0.5
Bhlhe40	Vat1	0.5
Bhlhe40	Vegfa	0.5
Bhlhe40	Vegfb	-0.5
Bhlhe40	Vegfc	0.5
Bhlhe40	Vgf	-0.5
Bhlhe40	Vhl	0.5
Bhlhe40	Vkorc1l1	-0.5
Bhlhe40	Vps26a	0.5
Bhlhe40	Vps37b	0.5
Bhlhe40	Vps37d	-0.5
Bhlhe40	Vps9d1	-0.5
Bhlhe40	Vtn	0.5
Bhlhe40	Wdr24	-0.5
Bhlhe40	Wdr6	-0.5
Bhlhe40	Wdr62	0.5
Bhlhe40	Wdr81	0.5
Bhlhe40	Wfdc17	0.5
