Regulator	Target	Weight
Elf2	Exo5	0.5
Ep300	Exo5	0.5
Foxm1	Exo5	0.5
Foxo4	Exo5	1.0
Gtf2i	Exo5	0.5
Irf4	Exo5	1.0
Irf5	Exo5	0.5
Irf6	Exo5	1.0
Jund	Exo5	0.5
Nr3c1	Exo5	0.5
Pax5	Exo5	0.5
Rel	Exo5	1.0
Rela	Exo5	1.0
Rxrb	Exo5	0.5
Spi1	Exo5	1.0
Spib	Exo5	0.5
Stat1	Exo5	0.5
Stat4	Exo5	1.0
Stat5a	Exo5	1.0
Stat6	Exo5	0.5
Tgif1	Exo5	0.5
Zbtb42	Exo5	0.5
Zfp282	Exo5	0.5
Bcl11a	Exoc3l4	1.0
Bcl6	Exoc3l4	0.5
Egr2	Exoc3l4	1.0
Elf1	Exoc3l4	0.5
Ep300	Exoc3l4	0.5
Foxj3	Exoc3l4	0.5
Gtf2i	Exoc3l4	0.5
Hivep1	Exoc3l4	0.5
Insm1	Exoc3l4	0.5
Lyl1	Exoc3l4	0.5
Maff	Exoc3l4	1.0
Maz	Exoc3l4	0.5
Mef2a	Exoc3l4	0.5
Mef2c	Exoc3l4	0.5
Nfat5	Exoc3l4	0.5
Nfatc4	Exoc3l4	0.5
Nfkb1	Exoc3l4	1.0
Nfkb2	Exoc3l4	0.5
Nr2c2	Exoc3l4	0.5
Nr3c1	Exoc3l4	0.5
Pax5	Exoc3l4	0.5
Pbx1	Exoc3l4	0.5
Pou2f2	Exoc3l4	1.0
Rel	Exoc3l4	1.0
Rela	Exoc3l4	1.0
Relb	Exoc3l4	1.0
Rreb1	Exoc3l4	0.5
Six5	Exoc3l4	0.5
Spi1	Exoc3l4	1.0
Spib	Exoc3l4	0.5
Stat1	Exoc3l4	0.5
Tbx2	Exoc3l4	0.5
Tcf12	Exoc3l4	0.5
Zbtb7a	Exoc3l4	0.5
Zfp1	Exoc3l4	0.5
Zfp143	Exoc3l4	0.5
Zfp628	Exoc3l4	0.5
Atf5	Exoc6b	-0.5
Bach1	Exoc6b	-0.5
Batf	Exoc6b	-1.0
Cic	Exoc6b	-0.5
Ep300	Exoc6b	-0.5
Fos	Exoc6b	-0.5
Foxa1	Exoc6b	-0.5
Foxi1	Exoc6b	-0.5
Foxj2	Exoc6b	-1.0
Foxj3	Exoc6b	-0.5
Gli1	Exoc6b	-0.5
Hand1	Exoc6b	-0.5
Irf1	Exoc6b	-1.0
Klf13	Exoc6b	-0.5
Maf	Exoc6b	-0.5
Mef2a	Exoc6b	-0.5
Pax5	Exoc6b	-0.5
Pou2f1	Exoc6b	-0.5
Rela	Exoc6b	-1.0
Rreb1	Exoc6b	-0.5
Setdb1	Exoc6b	-0.5
Smad1	Exoc6b	-1.0
Smarcc1	Exoc6b	-0.5
Spi1	Exoc6b	-1.0
Spib	Exoc6b	-0.5
Zeb1	Exoc6b	-1.0
Zfp110	Exoc6b	-0.5
Zfp182	Exoc6b	-0.5
Zfp369	Exoc6b	-0.5
Bcl6	Exosc5	0.5
Ep300	Exosc5	0.5
Foxj3	Exosc5	0.5
Foxm1	Exosc5	0.5
Foxo1	Exosc5	1.0
Irf1	Exosc5	1.0
Irf4	Exosc5	1.0
Irf5	Exosc5	0.5
Maz	Exosc5	0.5
Smad1	Exosc5	1.0
Spi1	Exosc5	1.0
Spib	Exosc5	0.5
Tcf7l1	Exosc5	0.5
Zfp148	Exosc5	0.5
Bcl6	Extl1	0.5
Elf1	Extl1	0.5
Klf13	Extl1	0.5
Lyl1	Extl1	0.5
Rreb1	Extl1	0.5
Sall1	Extl1	0.5
Sp3	Extl1	0.5
Spi1	Extl1	1.0
Spib	Extl1	0.5
Tbx2	Extl1	0.5
Cbfb	Extl3	-1.0
Runx1	Extl3	-1.0
Runx2	Extl3	-0.5
Spi1	Extl3	-1.0
Zfp281	Extl3	-0.5
Bcl11a	Eya1	1.0
Bcl6	Eya1	0.5
Ebf1	Eya1	0.5
Elf1	Eya1	0.5
Ep300	Eya1	0.5
Foxa1	Eya1	0.5
Foxf1	Eya1	0.5
Foxj3	Eya1	0.5
Foxm1	Eya1	0.5
Foxo1	Eya1	1.0
Irf1	Eya1	1.0
Irf4	Eya1	1.0
Klf2	Eya1	0.5
Mef2a	Eya1	0.5
Pou2f1	Eya1	0.5
Pou2f2	Eya1	1.0
Pou4f1	Eya1	0.5
Rreb1	Eya1	0.5
Runx1	Eya1	1.0
Smad1	Eya1	1.0
Spi1	Eya1	1.0
Tbp	Eya1	0.5
Tcf7l1	Eya1	0.5
Ybx1	Eya1	0.5
Zbtb7a	Eya1	0.5
Zfp110	Eya1	0.5
Zfp143	Eya1	0.5
Zfp148	Eya1	0.5
Zfp281	Eya1	0.5
Zfp369	Eya1	0.5
Ahctf1	Ezh2	1.0
Arid3a	Ezh2	0.5
Batf	Ezh2	1.0
Cic	Ezh2	0.5
Elf1	Ezh2	0.5
Ep300	Ezh2	0.5
Fos	Ezh2	0.5
Foxo1	Ezh2	1.0
Gli1	Ezh2	0.5
Irf1	Ezh2	1.0
Jund	Ezh2	0.5
Maf	Ezh2	0.5
Mafk	Ezh2	0.5
Mecom	Ezh2	0.5
Mef2a	Ezh2	0.5
Mef2c	Ezh2	0.5
Nr3c1	Ezh2	0.5
Pax5	Ezh2	0.5
Phf21a	Ezh2	1.0
Rara	Ezh2	0.5
Rela	Ezh2	1.0
Runx1	Ezh2	1.0
Six5	Ezh2	0.5
Smad3	Ezh2	0.5
Smarcc1	Ezh2	0.5
Sox9	Ezh2	0.5
Spi1	Ezh2	1.0
Spib	Ezh2	0.5
Stat2	Ezh2	0.5
Stat6	Ezh2	0.5
Tbx2	Ezh2	0.5
Tead4	Ezh2	0.5
Zeb1	Ezh2	1.0
Bcl11a	F11r	1.0
Bcl6	F11r	0.5
Cebpa	F11r	0.5
Cebpb	F11r	0.5
Cic	F11r	0.5
Elf2	F11r	0.5
Ep300	F11r	0.5
Fos	F11r	0.5
Foxa1	F11r	0.5
Foxf1	F11r	0.5
Foxj1	F11r	1.0
Foxo1	F11r	1.0
Foxo3	F11r	0.5
Foxo4	F11r	1.0
Hnf1b	F11r	1.0
Irf1	F11r	1.0
Irf4	F11r	1.0
Irf5	F11r	0.5
Irf6	F11r	1.0
Jund	F11r	0.5
Lcor	F11r	0.5
Lyl1	F11r	0.5
Mafk	F11r	0.5
Mecom	F11r	0.5
Mef2c	F11r	0.5
Nfatc4	F11r	0.5
Nfya	F11r	0.5
Nr3c1	F11r	0.5
Pax5	F11r	0.5
Pax8	F11r	0.5
Pbx1	F11r	0.5
Pbx3	F11r	0.5
Rara	F11r	0.5
Rela	F11r	1.0
Runx1	F11r	1.0
Sall1	F11r	0.5
Smad3	F11r	0.5
Spi1	F11r	1.0
Stat1	F11r	0.5
Stat2	F11r	0.5
Tcf7l1	F11r	0.5
Trerf1	F11r	1.0
Ybx1	F11r	0.5
Zfp1	F11r	0.5
Bcl11a	F13a1	-1.0
Elf1	F13a1	-0.5
Ep300	F13a1	-0.5
Foxc2	F13a1	-0.5
Gtf2i	F13a1	-0.5
Hivep2	F13a1	-1.0
Irf1	F13a1	-1.0
Maf	F13a1	-0.5
Pax5	F13a1	-0.5
Rela	F13a1	-1.0
Runx3	F13a1	-0.5
Satb1	F13a1	-0.5
Satb2	F13a1	-1.0
Spi1	F13a1	-1.0
Spib	F13a1	-0.5
Stat1	F13a1	-0.5
Stat2	F13a1	-0.5
Tead4	F13a1	-0.5
Zeb1	F13a1	-1.0
Zfp1	F13a1	-0.5
Gtf2i	F2r	-0.5
Pax5	F2r	-0.5
Bach1	F2rl2	0.5
Bcl11a	F2rl2	1.0
Cebpg	F2rl2	0.5
Elf2	F2rl2	0.5
Ep300	F2rl2	0.5
Hmg20b	F2rl2	0.5
Ikzf1	F2rl2	0.5
Ikzf2	F2rl2	0.5
Mecom	F2rl2	0.5
Mef2a	F2rl2	0.5
Nkx6-2	F2rl2	0.5
Pax5	F2rl2	0.5
Pou2f1	F2rl2	0.5
Pou2f2	F2rl2	1.0
Ppard	F2rl2	0.5
Rela	F2rl2	1.0
Sox12	F2rl2	0.5
Sox9	F2rl2	0.5
Spi1	F2rl2	1.0
Spib	F2rl2	0.5
Zfp1	F2rl2	0.5
Maz	F3	-0.5
Pax5	F3	-0.5
Pax8	F3	-0.5
Zeb1	F3	-1.0
Zfp148	F3	-0.5
Zfp281	F3	-0.5
Elf1	F420014n23rik	0.5
Hsf1	F420014n23rik	0.5
Nr2c2	F420014n23rik	0.5
Pou2f2	F420014n23rik	1.0
Sp3	F420014n23rik	0.5
Tcf3	F420014n23rik	0.5
Zfp148	F420014n23rik	0.5
Ep300	F630111l10rik	-0.5
Hand1	F630111l10rik	-0.5
Irf1	F630111l10rik	-1.0
Lyl1	F630111l10rik	-0.5
Mef2a	F630111l10rik	-0.5
Spi1	F630111l10rik	-1.0
Spib	F630111l10rik	-0.5
Zeb1	F630111l10rik	-1.0
Batf	F730035m05rik	1.0
Bcl6	F730035m05rik	0.5
Bcl6b	F730035m05rik	1.0
Ebf1	F730035m05rik	0.5
Elf1	F730035m05rik	0.5
Ep300	F730035m05rik	0.5
Foxc2	F730035m05rik	0.5
Foxf1	F730035m05rik	0.5
Foxi1	F730035m05rik	0.5
Foxj1	F730035m05rik	1.0
Foxj2	F730035m05rik	1.0
Foxm1	F730035m05rik	0.5
Foxo1	F730035m05rik	1.0
Foxr1	F730035m05rik	0.5
Irf1	F730035m05rik	1.0
Irf4	F730035m05rik	1.0
Klf2	F730035m05rik	0.5
Nfatc1	F730035m05rik	1.0
Nr3c1	F730035m05rik	0.5
Rela	F730035m05rik	1.0
Relb	F730035m05rik	1.0
Rreb1	F730035m05rik	0.5
Sim2	F730035m05rik	0.5
Smad1	F730035m05rik	1.0
Sox9	F730035m05rik	0.5
Sp3	F730035m05rik	0.5
Spi1	F730035m05rik	1.0
Stat1	F730035m05rik	0.5
Stat4	F730035m05rik	1.0
Tbx21	F730035m05rik	1.0
Tcf7l1	F730035m05rik	0.5
Zbtb49	F730035m05rik	0.5
Zfp143	F730035m05rik	0.5
Zfp148	F730035m05rik	0.5
Zfp281	F730035m05rik	0.5
Ahctf1	F730043m19rik	1.0
Batf	F730043m19rik	1.0
Bcl11a	F730043m19rik	1.0
Cebpb	F730043m19rik	0.5
Ebf1	F730043m19rik	0.5
Egr2	F730043m19rik	1.0
Elf1	F730043m19rik	0.5
Elf2	F730043m19rik	0.5
Ep300	F730043m19rik	0.5
Foxo3	F730043m19rik	0.5
Hand1	F730043m19rik	0.5
Hivep2	F730043m19rik	1.0
Hivep3	F730043m19rik	0.5
Hmg20b	F730043m19rik	0.5
Irf1	F730043m19rik	1.0
Irf4	F730043m19rik	1.0
Jund	F730043m19rik	0.5
Lin54	F730043m19rik	1.0
Maf	F730043m19rik	0.5
Mecom	F730043m19rik	0.5
Mef2a	F730043m19rik	0.5
Mef2c	F730043m19rik	0.5
Nfya	F730043m19rik	0.5
Nr2c2	F730043m19rik	0.5
Nr3c1	F730043m19rik	0.5
Patz1	F730043m19rik	0.5
Pax5	F730043m19rik	0.5
Pbx1	F730043m19rik	0.5
Pbx3	F730043m19rik	0.5
Pou2f1	F730043m19rik	0.5
Pou2f2	F730043m19rik	1.0
Rela	F730043m19rik	1.0
Rreb1	F730043m19rik	0.5
Runx1	F730043m19rik	1.0
Six5	F730043m19rik	0.5
Smad1	F730043m19rik	1.0
Sp3	F730043m19rik	0.5
Spi1	F730043m19rik	1.0
Spib	F730043m19rik	0.5
Stat1	F730043m19rik	0.5
Stat2	F730043m19rik	0.5
Stat4	F730043m19rik	1.0
Stat6	F730043m19rik	0.5
Tbp	F730043m19rik	0.5
Tcf3	F730043m19rik	0.5
Tead4	F730043m19rik	0.5
Zbtb4	F730043m19rik	1.0
Zbtb42	F730043m19rik	0.5
Zbtb7a	F730043m19rik	0.5
Zfp143	F730043m19rik	0.5
Zfp148	F730043m19rik	0.5
Zfp281	F730043m19rik	0.5
Arid3a	F9	0.5
Arid5a	F9	0.5
Batf	F9	1.0
Bcl11a	F9	1.0
Bcl6	F9	0.5
Bcl6b	F9	1.0
Cebpa	F9	0.5
Cebpb	F9	0.5
Cebpg	F9	0.5
Egr2	F9	1.0
Elf2	F9	0.5
Ep300	F9	0.5
Foxa1	F9	0.5
Foxc2	F9	0.5
Foxj1	F9	1.0
Foxj2	F9	1.0
Foxj3	F9	0.5
Foxk1	F9	0.5
Foxm1	F9	0.5
Foxo3	F9	0.5
Foxo4	F9	1.0
Foxs1	F9	0.5
Hsf1	F9	0.5
Irf1	F9	1.0
Irf4	F9	1.0
Jund	F9	0.5
Mef2a	F9	0.5
Mef2c	F9	0.5
Nfe2l1	F9	0.5
Pax5	F9	0.5
Pbx1	F9	0.5
Pbx3	F9	0.5
Pou2f1	F9	0.5
Pou2f2	F9	1.0
Rreb1	F9	0.5
Runx1	F9	1.0
Runx2	F9	0.5
Runx3	F9	0.5
Six5	F9	0.5
Smad3	F9	0.5
Spi1	F9	1.0
Stat1	F9	0.5
Stat2	F9	0.5
Tbp	F9	0.5
Tcf12	F9	0.5
Zeb1	F9	1.0
Zfp143	F9	0.5
Bach1	Fabp2	0.5
Batf	Fabp2	1.0
Bcl6	Fabp2	0.5
Ep300	Fabp2	0.5
Fos	Fabp2	0.5
Foxa1	Fabp2	0.5
Foxc2	Fabp2	0.5
Foxf1	Fabp2	0.5
Foxj1	Fabp2	1.0
Foxj2	Fabp2	1.0
Foxj3	Fabp2	0.5
Foxk1	Fabp2	0.5
Foxn2	Fabp2	0.5
Foxo1	Fabp2	1.0
Foxo3	Fabp2	0.5
Foxo4	Fabp2	1.0
Foxs1	Fabp2	0.5
Irf4	Fabp2	1.0
Jund	Fabp2	0.5
Pax5	Fabp2	0.5
Rbpj	Fabp2	1.0
Smarcc1	Fabp2	0.5
Spi1	Fabp2	1.0
Spib	Fabp2	0.5
Tcf7l2	Fabp2	0.5
Tgif1	Fabp2	0.5
Bach1	Fabp7	-0.5
Ep300	Fabp7	-0.5
Hoxc4	Fabp7	-0.5
Hoxd8	Fabp7	-0.5
Spib	Fabp7	-0.5
Jund	Fadd	0.5
Lyl1	Fadd	0.5
Nfkb1	Fadd	1.0
Pax8	Fadd	0.5
Rara	Fadd	0.5
Rel	Fadd	1.0
Rela	Fadd	1.0
Spi1	Fadd	1.0
Ebf1	Fads2	0.5
Egr4	Fads2	0.5
Hsf1	Fads2	0.5
Klf2	Fads2	0.5
Maz	Fads2	0.5
Nfya	Fads2	0.5
Six5	Fads2	0.5
Sp3	Fads2	0.5
Zfp148	Fads2	0.5
Zfp281	Fads2	0.5
Hsf1	Fads3	-0.5
Maz	Fads3	-0.5
Batf3	Fads6	1.0
Elf1	Fads6	0.5
Fos	Fads6	0.5
Foxj3	Fads6	0.5
Jund	Fads6	0.5
Pax5	Fads6	0.5
Six5	Fads6	0.5
Smarcc1	Fads6	0.5
Tgif1	Fads6	0.5
Zfp143	Fads6	0.5
Bach1	Fah	0.5
Batf	Fah	1.0
Bcl11a	Fah	1.0
Cebpg	Fah	0.5
Fos	Fah	0.5
Fosb	Fah	1.0
Ikzf1	Fah	0.5
Ikzf3	Fah	1.0
Irf4	Fah	1.0
Jund	Fah	0.5
Nfkb1	Fah	1.0
Nfkb2	Fah	0.5
Rel	Fah	1.0
Rela	Fah	1.0
Relb	Fah	1.0
Spi1	Fah	1.0
Tgif1	Fah	0.5
Elf1	Fam102a	0.5
Ep300	Fam102a	0.5
Foxj3	Fam102a	0.5
Foxk1	Fam102a	0.5
Gli1	Fam102a	0.5
Gtf2i	Fam102a	0.5
Ikzf2	Fam102a	0.5
Ikzf3	Fam102a	1.0
Ikzf4	Fam102a	1.0
Lef1	Fam102a	0.5
Maf	Fam102a	0.5
Mafk	Fam102a	0.5
Mecom	Fam102a	0.5
Nfkb1	Fam102a	1.0
Nr1h2	Fam102a	0.5
Rara	Fam102a	0.5
Rela	Fam102a	1.0
Runx1	Fam102a	1.0
Spi1	Fam102a	1.0
Spib	Fam102a	0.5
Stat2	Fam102a	0.5
Tcf7l1	Fam102a	0.5
Tcf7l2	Fam102a	0.5
Zbtb42	Fam102a	0.5
Bach2	Fam102b	-0.5
Batf	Fam102b	-1.0
Bcl11a	Fam102b	-1.0
Bcl11b	Fam102b	-0.5
Ep300	Fam102b	-0.5
Fos	Fam102b	-0.5
Fosb	Fam102b	-1.0
Foxa1	Fam102b	-0.5
Foxc2	Fam102b	-0.5
Foxs1	Fam102b	-0.5
Gli1	Fam102b	-0.5
Hsf1	Fam102b	-0.5
Ikzf5	Fam102b	-0.5
Klf2	Fam102b	-0.5
Osr1	Fam102b	-0.5
Pax5	Fam102b	-0.5
Rreb1	Fam102b	-0.5
Runx2	Fam102b	-0.5
Spi1	Fam102b	-1.0
Tgif1	Fam102b	-0.5
Tgif2	Fam102b	-1.0
Zfp281	Fam102b	-0.5
Arid3a	Fam105a	0.5
Atf5	Fam105a	0.5
Bach1	Fam105a	0.5
Bcl11a	Fam105a	1.0
Bcl6	Fam105a	0.5
Cebpa	Fam105a	0.5
Cebpb	Fam105a	0.5
Cebpg	Fam105a	0.5
Elf2	Fam105a	0.5
Ep300	Fam105a	0.5
Foxj2	Fam105a	1.0
Foxj3	Fam105a	0.5
Foxk1	Fam105a	0.5
Foxo1	Fam105a	1.0
Foxo3	Fam105a	0.5
Foxo4	Fam105a	1.0
Hand1	Fam105a	0.5
Hnf1a	Fam105a	0.5
Hnf1b	Fam105a	1.0
Hsf1	Fam105a	0.5
Hsf2	Fam105a	0.5
Ikzf1	Fam105a	0.5
Irf1	Fam105a	1.0
Irf4	Fam105a	1.0
Irf5	Fam105a	0.5
Klf2	Fam105a	0.5
Klf3	Fam105a	0.5
Maf	Fam105a	0.5
Maz	Fam105a	0.5
Mef2a	Fam105a	0.5
Nfat5	Fam105a	0.5
Nfatc1	Fam105a	1.0
Nfkb1	Fam105a	1.0
Nfya	Fam105a	0.5
Nr2c2	Fam105a	0.5
Nr3c1	Fam105a	0.5
Pax5	Fam105a	0.5
Pbx1	Fam105a	0.5
Pbx3	Fam105a	0.5
Pou2f1	Fam105a	0.5
Pou2f2	Fam105a	1.0
Rara	Fam105a	0.5
Rel	Fam105a	1.0
Rela	Fam105a	1.0
Relb	Fam105a	1.0
Runx2	Fam105a	0.5
Runx3	Fam105a	0.5
Smad3	Fam105a	0.5
Spi1	Fam105a	1.0
Spib	Fam105a	0.5
Tcf12	Fam105a	0.5
Tcf3	Fam105a	0.5
Tead4	Fam105a	0.5
Ybx1	Fam105a	0.5
Zbtb42	Fam105a	0.5
Zfp628	Fam105a	0.5
Atf5	Fam110a	0.5
Atoh8	Fam110a	1.0
Batf	Fam110a	1.0
Bcl11a	Fam110a	1.0
Bcl6	Fam110a	0.5
Cdc5l	Fam110a	0.5
Cebpb	Fam110a	0.5
Cic	Fam110a	0.5
Ebf1	Fam110a	0.5
Egr2	Fam110a	1.0
Egr4	Fam110a	0.5
Elf1	Fam110a	0.5
Elf2	Fam110a	0.5
Ep300	Fam110a	0.5
Fos	Fam110a	0.5
Foxa1	Fam110a	0.5
Foxc2	Fam110a	0.5
Foxf1	Fam110a	0.5
Foxi1	Fam110a	0.5
Foxj1	Fam110a	1.0
Foxj2	Fam110a	1.0
Foxj3	Fam110a	0.5
Foxm1	Fam110a	0.5
Foxo1	Fam110a	1.0
Foxo3	Fam110a	0.5
Gli1	Fam110a	0.5
Grhl1	Fam110a	0.5
Id3	Fam110a	0.5
Ikzf1	Fam110a	0.5
Ikzf3	Fam110a	1.0
Irf1	Fam110a	1.0
Irf4	Fam110a	1.0
Irf5	Fam110a	0.5
Jund	Fam110a	0.5
Klf2	Fam110a	0.5
Klf3	Fam110a	0.5
Lef1	Fam110a	0.5
Lyl1	Fam110a	0.5
Mafk	Fam110a	0.5
Mef2a	Fam110a	0.5
Mef2c	Fam110a	0.5
Nfat5	Fam110a	0.5
Nfkb1	Fam110a	1.0
Nfkb2	Fam110a	0.5
Nfya	Fam110a	0.5
Nr2c2	Fam110a	0.5
Nr3c1	Fam110a	0.5
Nr4a1	Fam110a	1.0
Pax5	Fam110a	0.5
Pbx1	Fam110a	0.5
Pbx3	Fam110a	0.5
Rara	Fam110a	0.5
Rel	Fam110a	1.0
Rela	Fam110a	1.0
Relb	Fam110a	1.0
Rfx5	Fam110a	1.0
Rfx7	Fam110a	0.5
Rreb1	Fam110a	0.5
Runx1	Fam110a	1.0
Runx2	Fam110a	0.5
Runx3	Fam110a	0.5
Smad1	Fam110a	1.0
Smad3	Fam110a	0.5
Snai1	Fam110a	1.0
Sox13	Fam110a	0.5
Sox9	Fam110a	0.5
Sp3	Fam110a	0.5
Spi1	Fam110a	1.0
Spib	Fam110a	0.5
Stat1	Fam110a	0.5
Stat2	Fam110a	0.5
Stat4	Fam110a	1.0
Stat5a	Fam110a	1.0
Tbp	Fam110a	0.5
Tcf12	Fam110a	0.5
Tcf3	Fam110a	0.5
Tcf4	Fam110a	0.5
Tcf7l1	Fam110a	0.5
Tcf7l2	Fam110a	0.5
Tead4	Fam110a	0.5
Ybx1	Fam110a	0.5
Zeb1	Fam110a	1.0
Zfp110	Fam110a	0.5
Zfp143	Fam110a	0.5
Zfp148	Fam110a	0.5
Zfp281	Fam110a	0.5
Zfp369	Fam110a	0.5
Zfp384	Fam110a	0.5
Arid3a	Fam114a1	-0.5
Arid5a	Fam114a1	-0.5
Bach1	Fam114a1	-0.5
Batf	Fam114a1	-1.0
Bcl11a	Fam114a1	-1.0
Elf1	Fam114a1	-0.5
Elf2	Fam114a1	-0.5
Ep300	Fam114a1	-0.5
Fos	Fam114a1	-0.5
Foxa1	Fam114a1	-0.5
Foxc2	Fam114a1	-0.5
Foxi1	Fam114a1	-0.5
Foxj2	Fam114a1	-1.0
Foxj3	Fam114a1	-0.5
Foxn2	Fam114a1	-0.5
Foxr1	Fam114a1	-0.5
Foxs1	Fam114a1	-0.5
Hand1	Fam114a1	-0.5
Hsf1	Fam114a1	-0.5
Irf1	Fam114a1	-1.0
Lcor	Fam114a1	-0.5
Maf	Fam114a1	-0.5
Maz	Fam114a1	-0.5
Nfatc1	Fam114a1	-1.0
Nfatc4	Fam114a1	-0.5
Pax5	Fam114a1	-0.5
Pax8	Fam114a1	-0.5
Pou2f1	Fam114a1	-0.5
Rela	Fam114a1	-1.0
Smad1	Fam114a1	-1.0
Smarcc1	Fam114a1	-0.5
Spi1	Fam114a1	-1.0
Spib	Fam114a1	-0.5
Tgif1	Fam114a1	-0.5
Batf	Fam117b	-1.0
Hmg20b	Fam117b	-0.5
Onecut2	Fam117b	-0.5
Rfx5	Fam117b	-1.0
Arid3a	Fam118b	0.5
Bcl11a	Fam118b	1.0
Elf1	Fam118b	0.5
Ep300	Fam118b	0.5
Foxc2	Fam118b	0.5
Foxj3	Fam118b	0.5
Irf4	Fam118b	1.0
Irf5	Fam118b	0.5
Maf	Fam118b	0.5
Mecom	Fam118b	0.5
Rela	Fam118b	1.0
Runx1	Fam118b	1.0
Spi1	Fam118b	1.0
Spib	Fam118b	0.5
Zfp182	Fam118b	0.5
Ahctf1	Fam120aos	-1.0
Ep300	Fam120aos	-0.5
Fos	Fam120aos	-0.5
Foxi1	Fam120aos	-0.5
Mef2a	Fam120aos	-0.5
Pax5	Fam120aos	-0.5
Rreb1	Fam120aos	-0.5
Six5	Fam120aos	-0.5
Spib	Fam120aos	-0.5
Stat1	Fam120aos	-0.5
Stat5a	Fam120aos	-1.0
Zfp110	Fam120aos	-0.5
Zfp281	Fam120aos	-0.5
Zfp369	Fam120aos	-0.5
Egr4	Fam122b	0.5
Lef1	Fam122b	0.5
Nfya	Fam122b	0.5
Tcf7l2	Fam122b	0.5
Bcl11a	Fam126a	1.0
Cebpb	Fam126a	0.5
Ep300	Fam126a	0.5
Foxa1	Fam126a	0.5
Foxj1	Fam126a	1.0
Foxj3	Fam126a	0.5
Foxn2	Fam126a	0.5
Gli1	Fam126a	0.5
Gtf2i	Fam126a	0.5
Hnf1b	Fam126a	1.0
Irf1	Fam126a	1.0
Irf4	Fam126a	1.0
Irf5	Fam126a	0.5
Maf	Fam126a	0.5
Maff	Fam126a	1.0
Mafk	Fam126a	0.5
Nfe2l1	Fam126a	0.5
Nr3c1	Fam126a	0.5
Nr4a2	Fam126a	1.0
Pax5	Fam126a	0.5
Pbx3	Fam126a	0.5
Runx1	Fam126a	1.0
Runx2	Fam126a	0.5
Six5	Fam126a	0.5
Smad3	Fam126a	0.5
Sox12	Fam126a	0.5
Sox13	Fam126a	0.5
Spi1	Fam126a	1.0
Spib	Fam126a	0.5
Stat1	Fam126a	0.5
Stat2	Fam126a	0.5
Tcf12	Fam126a	0.5
Arid3a	Fam129a	0.5
Batf	Fam129a	1.0
Bcl11a	Fam129a	1.0
Bcl6	Fam129a	0.5
Bcl6b	Fam129a	1.0
Cebpb	Fam129a	0.5
Cebpg	Fam129a	0.5
Ebf1	Fam129a	0.5
Egr2	Fam129a	1.0
Egr4	Fam129a	0.5
Elf1	Fam129a	0.5
Elf2	Fam129a	0.5
Ep300	Fam129a	0.5
Foxa1	Fam129a	0.5
Foxc2	Fam129a	0.5
Foxf1	Fam129a	0.5
Foxj1	Fam129a	1.0
Foxj2	Fam129a	1.0
Foxj3	Fam129a	0.5
Foxk1	Fam129a	0.5
Foxm1	Fam129a	0.5
Foxn2	Fam129a	0.5
Foxo1	Fam129a	1.0
Foxo3	Fam129a	0.5
Foxo4	Fam129a	1.0
Gtf2i	Fam129a	0.5
Hmg20b	Fam129a	0.5
Hnf1b	Fam129a	1.0
Hoxc4	Fam129a	0.5
Ikzf2	Fam129a	0.5
Irf1	Fam129a	1.0
Irf4	Fam129a	1.0
Irf5	Fam129a	0.5
Jund	Fam129a	0.5
Klf10	Fam129a	0.5
Klf11	Fam129a	0.5
Klf13	Fam129a	0.5
Lef1	Fam129a	0.5
Lin54	Fam129a	1.0
Lyl1	Fam129a	0.5
Maf	Fam129a	0.5
Mef2a	Fam129a	0.5
Mef2c	Fam129a	0.5
Nfat5	Fam129a	0.5
Nfatc1	Fam129a	1.0
Nfatc2	Fam129a	1.0
Nfatc3	Fam129a	0.5
Nfkb1	Fam129a	1.0
Nr2c2	Fam129a	0.5
Nr3c1	Fam129a	0.5
Ovol1	Fam129a	0.5
Pax5	Fam129a	0.5
Pax8	Fam129a	0.5
Pbx1	Fam129a	0.5
Pbx2	Fam129a	0.5
Pou2f1	Fam129a	0.5
Pou2f2	Fam129a	1.0
Rela	Fam129a	1.0
Rreb1	Fam129a	0.5
Runx1	Fam129a	1.0
Runx2	Fam129a	0.5
Sall1	Fam129a	0.5
Satb1	Fam129a	0.5
Satb2	Fam129a	1.0
Six5	Fam129a	0.5
Smad1	Fam129a	1.0
Smad3	Fam129a	0.5
Sox9	Fam129a	0.5
Sp3	Fam129a	0.5
Spi1	Fam129a	1.0
Spib	Fam129a	0.5
Stat1	Fam129a	0.5
Stat2	Fam129a	0.5
Stat4	Fam129a	1.0
Stat5a	Fam129a	1.0
Stat6	Fam129a	0.5
Tbp	Fam129a	0.5
Tbx2	Fam129a	0.5
Tbx21	Fam129a	1.0
Tcf12	Fam129a	0.5
Tcf3	Fam129a	0.5
Tcf7l1	Fam129a	0.5
Tcf7l2	Fam129a	0.5
Tgif1	Fam129a	0.5
Trerf1	Fam129a	1.0
Zbtb49	Fam129a	0.5
Zbtb7a	Fam129a	0.5
Zeb1	Fam129a	1.0
Zfp110	Fam129a	0.5
Zfp281	Fam129a	0.5
Zfp369	Fam129a	0.5
Zfp384	Fam129a	0.5
Zfp628	Fam129a	0.5
Zfp784	Fam129a	0.5
Zkscan1	Fam129a	0.5
Zkscan3	Fam129a	0.5
Bcl11a	Fam129b	-1.0
Ep300	Fam129b	-0.5
