Regulator	Target	Weight
Maz	Alg9	0.5
Nr3c1	Alg9	1.0
Pax5	Alg9	0.5
Pbx3	Alg9	1.0
Prdm1	Alg9	1.0
Rel	Alg9	0.5
Rela	Alg9	1.0
Relb	Alg9	0.5
Rreb1	Alg9	1.0
Smad1	Alg9	0.5
Sox9	Alg9	0.5
Stat1	Alg9	0.5
Stat2	Alg9	0.5
Tead4	Alg9	0.5
Zfp105	Alg9	1.0
Zfp148	Alg9	1.0
Zfp182	Alg9	1.0
Zfp263	Alg9	1.0
Zfp281	Alg9	1.0
Batf	Alkbh4	1.0
Irf3	Alkbh4	0.5
Ascl2	Alox5	0.5
Gli1	Alox5	0.5
Nr2f6	Alox5	0.5
Nr3c1	Alox5	1.0
Pax5	Alox5	0.5
Sox9	Alox5	0.5
Sp2	Alox5	0.5
Tcf3	Alox5	0.5
Bhlhe40	Aloxe3	0.5
Hsf1	Aloxe3	0.5
Max	Aloxe3	1.0
Mitf	Aloxe3	1.0
Mlxipl	Aloxe3	0.5
Nr3c1	Aloxe3	1.0
Rela	Aloxe3	1.0
Tfap4	Aloxe3	0.5
Tfeb	Aloxe3	1.0
Usf1	Aloxe3	0.5
Usf2	Aloxe3	1.0
Zfp263	Aloxe3	1.0
Zfx	Aloxe3	0.5
Arid5a	Alpk1	1.0
Cebpa	Alpk1	1.0
Cebpb	Alpk1	0.5
Elf1	Alpk1	0.5
Irf2	Alpk1	0.5
Mafk	Alpk1	1.0
Stat2	Alpk1	0.5
Creb3	Amacr	0.5
Elf1	Amacr	0.5
Gtf2i	Amacr	0.5
Hsf1	Amacr	0.5
Klf7	Amacr	1.0
Pax5	Amacr	0.5
Setdb1	Amacr	0.5
Sp2	Amacr	0.5
Sp3	Amacr	0.5
Zfp148	Amacr	1.0
Zfp263	Amacr	1.0
Zfp281	Amacr	1.0
Zfx	Amacr	0.5
Arntl	Amdhd2	1.0
Bcl6	Amdhd2	0.5
Bhlhe40	Amdhd2	0.5
Creb3	Amdhd2	0.5
Creb3l2	Amdhd2	1.0
Creb3l3	Amdhd2	0.5
Creb3l4	Amdhd2	1.0
Creb5	Amdhd2	1.0
E2f1	Amdhd2	0.5
Elf1	Amdhd2	0.5
Gtf2i	Amdhd2	0.5
Hand1	Amdhd2	0.5
Jund	Amdhd2	0.5
Klf2	Amdhd2	1.0
Maf	Amdhd2	1.0
Max	Amdhd2	1.0
Maz	Amdhd2	0.5
Mitf	Amdhd2	1.0
Mlx	Amdhd2	0.5
Mlxipl	Amdhd2	0.5
Nfatc2	Amdhd2	1.0
Nfatc3	Amdhd2	0.5
Nfkb1	Amdhd2	0.5
Nr1i3	Amdhd2	0.5
Nr3c1	Amdhd2	1.0
Nr3c2	Amdhd2	0.5
Nr4a3	Amdhd2	0.5
Pax5	Amdhd2	0.5
Rel	Amdhd2	0.5
Rela	Amdhd2	1.0
Relb	Amdhd2	0.5
Rfx5	Amdhd2	0.5
Rreb1	Amdhd2	1.0
Runx2	Amdhd2	1.0
Smad1	Amdhd2	0.5
Sp2	Amdhd2	0.5
Sp3	Amdhd2	0.5
Stat1	Amdhd2	0.5
Stat5a	Amdhd2	0.5
Stat5b	Amdhd2	1.0
Tead3	Amdhd2	0.5
Tfap4	Amdhd2	0.5
Tfe3	Amdhd2	1.0
Tfeb	Amdhd2	1.0
Thrb	Amdhd2	0.5
Usf1	Amdhd2	0.5
Usf2	Amdhd2	1.0
Zfp105	Amdhd2	1.0
Zfp143	Amdhd2	1.0
Zfp148	Amdhd2	1.0
Zfp219	Amdhd2	0.5
Zfp263	Amdhd2	1.0
Zfp281	Amdhd2	1.0
Zfp384	Amdhd2	0.5
Egr2	Amica1	1.0
Fos	Amica1	1.0
Hsf1	Amica1	0.5
Jund	Amica1	0.5
Maf	Amica1	1.0
Nr2f6	Amica1	0.5
Nr3c1	Amica1	1.0
Rbpj	Amica1	0.5
Rreb1	Amica1	1.0
Runx2	Amica1	1.0
Sox9	Amica1	0.5
Tal1	Amica1	0.5
Zbtb18	Amica1	0.5
Zfp105	Amica1	1.0
Zfp143	Amica1	1.0
Elf1	Ampd2	-0.5
Gli1	Ampd2	-0.5
Gtf2i	Ampd2	-0.5
Rela	Ampd2	-1.0
Arntl	Amz2	1.0
Bach2	Amz2	0.5
Bhlhe40	Amz2	0.5
Fos	Amz2	1.0
Fosl1	Amz2	0.5
Fosl2	Amz2	0.5
Junb	Amz2	0.5
Jund	Amz2	0.5
Mef2a	Amz2	1.0
Nfkb1	Amz2	0.5
Nr3c1	Amz2	1.0
Pbx3	Amz2	1.0
Prdm1	Amz2	1.0
Rela	Amz2	1.0
Smarcc1	Amz2	0.5
Stat5a	Amz2	0.5
Tcf3	Amz2	0.5
Tfe3	Amz2	1.0
Tfeb	Amz2	1.0
Usf1	Amz2	0.5
Usf2	Amz2	1.0
Elf1	Anapc16	-0.5
Irf1	Anapc16	-1.0
Pax5	Anapc16	-0.5
Rela	Anapc16	-1.0
Stat1	Anapc16	-0.5
Thrb	Anapc16	-0.5
Cic	Ang	0.5
Creb3	Ang	0.5
Hsf1	Ang	0.5
Maf	Ang	1.0
Mafb	Ang	1.0
Mafk	Ang	1.0
Rreb1	Ang	1.0
Sox9	Ang	0.5
Stat1	Ang	0.5
Tfap4	Ang	0.5
Zfp110	Ang	1.0
Zfp369	Ang	0.5
Cebpb	Angptl4	0.5
Elf1	Angptl4	0.5
Pbx3	Angptl4	1.0
Six5	Angptl4	0.5
Sp2	Angptl4	0.5
Zfp143	Angptl4	1.0
Bach1	Ank2	1.0
Cebpa	Ank2	1.0
Cebpb	Ank2	0.5
Cebpg	Ank2	1.0
Egr2	Ank2	1.0
Elf1	Ank2	0.5
Fos	Ank2	1.0
Foxf2	Ank2	0.5
Ikzf1	Ank2	0.5
Ikzf2	Ank2	0.5
Irf1	Ank2	1.0
Irf2	Ank2	0.5
Irf7	Ank2	0.5
Irf8	Ank2	0.5
Klf13	Ank2	0.5
Lyl1	Ank2	1.0
Maf	Ank2	1.0
Mafg	Ank2	1.0
Max	Ank2	1.0
Nr3c1	Ank2	1.0
Pax5	Ank2	0.5
Prdm1	Ank2	1.0
Runx2	Ank2	1.0
Stat1	Ank2	0.5
Stat2	Ank2	0.5
Tal1	Ank2	0.5
Terf2	Ank2	0.5
Tfap4	Ank2	0.5
Thrb	Ank2	0.5
Ybx1	Ank2	0.5
Zbtb7a	Ank2	1.0
Zfp281	Ank2	1.0
Ascl2	Ankfy1	0.5
Batf	Ankfy1	1.0
Klf3	Ankfy1	1.0
Lin54	Ankfy1	0.5
Nr3c1	Ankfy1	1.0
Prdm1	Ankfy1	1.0
Six5	Ankfy1	0.5
Elf1	Ankmy2	-0.5
Foxi1	Ankmy2	-0.5
Gtf2i	Ankmy2	-0.5
Nr4a3	Ankmy2	-0.5
Pax5	Ankmy2	-0.5
Ppard	Ankmy2	-1.0
Pparg	Ankmy2	-1.0
Arid3a	Ankrd11	0.5
Arid3b	Ankrd11	0.5
Atf5	Ankrd11	0.5
Bach1	Ankrd11	1.0
Batf	Ankrd11	1.0
Bcl6	Ankrd11	0.5
Elf1	Ankrd11	0.5
Fos	Ankrd11	1.0
Fosb	Ankrd11	1.0
Fosl1	Ankrd11	0.5
Fosl2	Ankrd11	0.5
Foxi1	Ankrd11	0.5
Gtf2i	Ankrd11	0.5
Irf7	Ankrd11	0.5
Junb	Ankrd11	0.5
Jund	Ankrd11	0.5
Lyl1	Ankrd11	1.0
Maf	Ankrd11	1.0
Mafb	Ankrd11	1.0
Maff	Ankrd11	1.0
Mafg	Ankrd11	1.0
Mafk	Ankrd11	1.0
Mef2a	Ankrd11	1.0
Mef2c	Ankrd11	1.0
Nfe2l2	Ankrd11	1.0
Nfkb1	Ankrd11	0.5
Nr3c1	Ankrd11	1.0
Pax5	Ankrd11	0.5
Pbx3	Ankrd11	1.0
Rreb1	Ankrd11	1.0
Runx2	Ankrd11	1.0
Scx	Ankrd11	0.5
Six5	Ankrd11	0.5
Smad1	Ankrd11	0.5
Smarcc1	Ankrd11	0.5
Stat1	Ankrd11	0.5
Stat5a	Ankrd11	0.5
Tal1	Ankrd11	0.5
Tead3	Ankrd11	0.5
Thra	Ankrd11	1.0
Ybx1	Ankrd11	0.5
Zfp105	Ankrd11	1.0
Zfp148	Ankrd11	1.0
Zfp219	Ankrd11	0.5
Zfp263	Ankrd11	1.0
Zfp281	Ankrd11	1.0
Nfkb1	Ankrd13a	-0.5
Nfkb2	Ankrd13a	-0.5
Pax5	Ankrd13a	-0.5
Rel	Ankrd13a	-0.5
Rela	Ankrd13a	-1.0
Scx	Ankrd13a	-0.5
Six5	Ankrd13a	-0.5
Cic	Ankrd28	-0.5
Elf1	Ankrd28	-0.5
Nfatc2	Ankrd28	-1.0
Nfatc3	Ankrd28	-0.5
Bach1	Ankrd33b	-1.0
Elf1	Ankrd33b	-0.5
Fos	Ankrd33b	-1.0
Hand1	Ankrd33b	-0.5
Hsf1	Ankrd33b	-0.5
Lyl1	Ankrd33b	-1.0
Mafk	Ankrd33b	-1.0
Nfib	Ankrd33b	-0.5
Nr3c1	Ankrd33b	-1.0
Pax5	Ankrd33b	-0.5
Pparg	Ankrd33b	-1.0
Rela	Ankrd33b	-1.0
Rreb1	Ankrd33b	-1.0
Smad1	Ankrd33b	-0.5
Smarcc1	Ankrd33b	-0.5
Sp2	Ankrd33b	-0.5
Tal1	Ankrd33b	-0.5
Tead4	Ankrd33b	-0.5
Thra	Ankrd33b	-1.0
Thrb	Ankrd33b	-0.5
Zfp143	Ankrd33b	-1.0
Zfp148	Ankrd33b	-1.0
Zfp281	Ankrd33b	-1.0
Batf	Ankrd42	1.0
Bcl6	Ankrd42	0.5
Gtf2i	Ankrd42	0.5
Hsf1	Ankrd42	0.5
Irf1	Ankrd42	1.0
Irf2	Ankrd42	0.5
Irf8	Ankrd42	0.5
Nkx6-2	Ankrd42	0.5
Pax5	Ankrd42	0.5
Prdm1	Ankrd42	1.0
Rbpj	Ankrd42	0.5
Rela	Ankrd42	1.0
Stat1	Ankrd42	0.5
Stat2	Ankrd42	0.5
Zfp105	Ankrd42	1.0
Bach1	Ankrd44	-1.0
Batf	Ankrd44	-1.0
Elf1	Ankrd44	-0.5
Fos	Ankrd44	-1.0
Irf1	Ankrd44	-1.0
Lyl1	Ankrd44	-1.0
Mafk	Ankrd44	-1.0
Nfe2l1	Ankrd44	-0.5
Nfkb1	Ankrd44	-0.5
Nr1d1	Ankrd44	-1.0
Nr3c1	Ankrd44	-1.0
Pax5	Ankrd44	-0.5
Ppard	Ankrd44	-1.0
Rela	Ankrd44	-1.0
Smad1	Ankrd44	-0.5
Smarcc1	Ankrd44	-0.5
Sp3	Ankrd44	-0.5
Tal1	Ankrd44	-0.5
Tead4	Ankrd44	-0.5
Zfp281	Ankrd44	-1.0
Zfx	Ankrd44	-0.5
Bach1	Ankrd55	-1.0
Bach2	Ankrd55	-0.5
Batf	Ankrd55	-1.0
Elf1	Ankrd55	-0.5
Fos	Ankrd55	-1.0
Gtf2i	Ankrd55	-0.5
Hsf1	Ankrd55	-0.5
Ikzf5	Ankrd55	-0.5
Klf13	Ankrd55	-0.5
Mafk	Ankrd55	-1.0
Maz	Ankrd55	-0.5
Nr3c1	Ankrd55	-1.0
Smarcc1	Ankrd55	-0.5
Thra	Ankrd55	-1.0
Bach1	Ankrd66	1.0
Ddit3	Ankrd66	1.0
E2f1	Ankrd66	0.5
E2f4	Ankrd66	0.5
E2f6	Ankrd66	0.5
Foxi1	Ankrd66	0.5
Hic2	Ankrd66	1.0
Irf1	Ankrd66	1.0
Irf2	Ankrd66	0.5
Irf3	Ankrd66	0.5
Irf7	Ankrd66	0.5
Irf8	Ankrd66	0.5
Irf9	Ankrd66	1.0
Klf10	Ankrd66	1.0
Klf11	Ankrd66	1.0
Maf	Ankrd66	1.0
Mafk	Ankrd66	1.0
Nfe2l2	Ankrd66	1.0
Prdm1	Ankrd66	1.0
Rela	Ankrd66	1.0
Sp3	Ankrd66	0.5
Stat1	Ankrd66	0.5
Stat2	Ankrd66	0.5
Zfp263	Ankrd66	1.0
Zfp281	Ankrd66	1.0
Atf5	Anks1	0.5
Bcl6	Anks1	0.5
Bhlhe40	Anks1	0.5
Cebpg	Anks1	1.0
Gtf2i	Anks1	0.5
Irf1	Anks1	1.0
Irf3	Anks1	0.5
Irf7	Anks1	0.5
Lyl1	Anks1	1.0
Maf	Anks1	1.0
Mafk	Anks1	1.0
Max	Anks1	1.0
Mef2a	Anks1	1.0
Mef2c	Anks1	1.0
Mitf	Anks1	1.0
Mlxipl	Anks1	0.5
