Regulator	Target	Weight
Junb	Elk3	0.5
Jund	Elk3	0.5
Lyl1	Elk3	1.0
Maf	Elk3	0.5
Max	Elk3	0.5
Maz	Elk3	0.5
Mef2a	Elk3	1.0
Myc	Elk3	0.5
Nfatc2	Elk3	0.5
Nfatc3	Elk3	0.5
Nfe2	Elk3	1.0
Nfe2l1	Elk3	0.5
Nfil3	Elk3	1.0
Nr3c1	Elk3	0.5
Nr4a1	Elk3	0.5
Ppard	Elk3	1.0
Prdm1	Elk3	1.0
Rela	Elk3	0.5
Rxra	Elk3	1.0
Smarcc1	Elk3	0.5
Stat3	Elk3	0.5
Stat5a	Elk3	0.5
Tal1	Elk3	0.5
Tcf7l2	Elk3	1.0
Tead3	Elk3	0.5
Zbtb7a	Elk3	0.5
Zfp263	Elk3	1.0
Atf3	Ell	1.0
Bach1	Ell	1.0
Cebpa	Ell	1.0
Cebpb	Ell	1.0
Dbp	Ell	0.5
Elf1	Ell	0.5
Fosl2	Ell	1.0
Hnf4g	Ell	0.5
Hsf1	Ell	0.5
Klf7	Ell	0.5
Maf	Ell	0.5
Nfil3	Ell	1.0
Nfkb1	Ell	0.5
Nfkb2	Ell	0.5
Nr1h2	Ell	0.5
Nr1h3	Ell	1.0
Prdm1	Ell	1.0
Rela	Ell	0.5
Rxra	Ell	1.0
Sp2	Ell	0.5
Sp3	Ell	0.5
Tcf7l2	Ell	1.0
Trim28	Ell	0.5
Zfp105	Ell	0.5
Zfp148	Ell	0.5
Bach2	Elmo1	-0.5
Batf	Elmo1	-1.0
Ctcf	Elmo1	-0.5
Egr2	Elmo1	-1.0
Fos	Elmo1	-1.0
Fosb	Elmo1	-0.5
Gtf2i	Elmo1	-0.5
Maz	Elmo1	-0.5
Mef2a	Elmo1	-1.0
Mef2c	Elmo1	-0.5
Nfe2	Elmo1	-1.0
Nr3c1	Elmo1	-0.5
Rela	Elmo1	-0.5
Runx2	Elmo1	-1.0
Smarcc1	Elmo1	-0.5
Tal1	Elmo1	-0.5
Zfp148	Elmo1	-0.5
Bcl11a	Elmo2	0.5
Cebpa	Elmo2	1.0
Cebpb	Elmo2	1.0
Cebpd	Elmo2	1.0
Cebpe	Elmo2	0.5
Cebpg	Elmo2	0.5
Ep300	Elmo2	0.5
Hivep1	Elmo2	0.5
Jun	Elmo2	0.5
Mef2a	Elmo2	1.0
Mef2c	Elmo2	0.5
Zfp263	Elmo2	1.0
Atf3	Elmsan1	1.0
Batf	Elmsan1	1.0
Bcl11a	Elmsan1	0.5
Bcl6	Elmsan1	0.5
Cebpa	Elmsan1	1.0
Cebpb	Elmsan1	1.0
Cebpd	Elmsan1	1.0
Cebpg	Elmsan1	0.5
E2f1	Elmsan1	0.5
E2f6	Elmsan1	0.5
Elf1	Elmsan1	0.5
Ep300	Elmsan1	0.5
Fos	Elmsan1	1.0
Fosb	Elmsan1	0.5
Fosl2	Elmsan1	1.0
Hsf1	Elmsan1	0.5
Irf1	Elmsan1	1.0
Irf4	Elmsan1	0.5
Junb	Elmsan1	0.5
Jund	Elmsan1	0.5
Klf2	Elmsan1	0.5
Maf	Elmsan1	0.5
Mafk	Elmsan1	0.5
Maz	Elmsan1	0.5
Myc	Elmsan1	0.5
Nfe2l2	Elmsan1	1.0
Nfix	Elmsan1	0.5
Nfkb1	Elmsan1	0.5
Nr3c1	Elmsan1	0.5
Prdm1	Elmsan1	1.0
Rel	Elmsan1	0.5
Rela	Elmsan1	0.5
Rreb1	Elmsan1	1.0
Smad1	Elmsan1	0.5
Sp2	Elmsan1	0.5
Sp3	Elmsan1	0.5
Tead2	Elmsan1	0.5
Trim28	Elmsan1	0.5
Zfp105	Elmsan1	0.5
Zfp148	Elmsan1	0.5
Zfp219	Elmsan1	0.5
Zfp263	Elmsan1	1.0
Zfp281	Elmsan1	0.5
Cebpa	Elovl7	1.0
Cebpb	Elovl7	1.0
Cebpd	Elovl7	1.0
Cebpe	Elovl7	0.5
Cebpg	Elovl7	0.5
Dbp	Elovl7	0.5
Ep300	Elovl7	0.5
Hsf1	Elovl7	0.5
Mecom	Elovl7	0.5
Mitf	Elovl7	1.0
Nfe2	Elovl7	1.0
Rela	Elp5	-0.5
Thra	Elp5	-1.0
Cebpa	Emb	1.0
Cebpb	Emb	1.0
Cebpd	Emb	1.0
Ep300	Emb	0.5
Jun	Emb	0.5
Maz	Emb	0.5
Myc	Emb	0.5
Nfe2l2	Emb	1.0
Rela	Emb	0.5
Rfx5	Emb	0.5
Sp2	Emb	0.5
Tal1	Emb	0.5
Thra	Emb	1.0
Trim28	Emb	0.5
Zbtb7a	Emb	0.5
Zfp219	Emb	0.5
Zfp263	Emb	1.0
Zfp281	Emb	0.5
Ctcf	Emc9	-0.5
Irf1	Emc9	-1.0
Ddit3	Emilin1	1.0
Mecom	Emilin1	0.5
Nfkb1	Emilin1	0.5
Nr3c1	Emilin1	0.5
Rel	Emilin1	0.5
Rela	Emilin1	0.5
Sp3	Emilin1	0.5
Zfp148	Emilin1	0.5
Zfp219	Emilin1	0.5
Zfp281	Emilin1	0.5
Ahr	Emilin2	0.5
Arid3a	Emilin2	1.0
Atf3	Emilin2	1.0
Atf5	Emilin2	0.5
Bach1	Emilin2	1.0
Batf	Emilin2	1.0
Bcl11a	Emilin2	0.5
Bcl6	Emilin2	0.5
Cebpa	Emilin2	1.0
Cebpb	Emilin2	1.0
Cebpd	Emilin2	1.0
Cebpg	Emilin2	0.5
Ep300	Emilin2	0.5
Fos	Emilin2	1.0
Fosl1	Emilin2	1.0
Fosl2	Emilin2	1.0
Irf1	Emilin2	1.0
Irf4	Emilin2	0.5
Jun	Emilin2	0.5
Junb	Emilin2	0.5
Jund	Emilin2	0.5
Klf3	Emilin2	1.0
Klf5	Emilin2	0.5
Maf	Emilin2	0.5
Mafk	Emilin2	0.5
Maz	Emilin2	0.5
Myc	Emilin2	0.5
Nfe2	Emilin2	1.0
Nfe2l2	Emilin2	1.0
Nfib	Emilin2	1.0
Nfic	Emilin2	1.0
Nr3c1	Emilin2	0.5
Pparg	Emilin2	1.0
Prdm1	Emilin2	1.0
Rreb1	Emilin2	1.0
Rxra	Emilin2	1.0
Smarcc1	Emilin2	0.5
Stat1	Emilin2	1.0
Stat3	Emilin2	0.5
Stat5a	Emilin2	0.5
Trim28	Emilin2	0.5
Zbtb7a	Emilin2	0.5
Zfp105	Emilin2	0.5
Zfp110	Emilin2	0.5
Zfp148	Emilin2	0.5
Zfp219	Emilin2	0.5
Zfp263	Emilin2	1.0
Zfp281	Emilin2	0.5
Zfp369	Emilin2	0.5
Atf3	Emp3	1.0
Batf	Emp3	1.0
Ep300	Emp3	0.5
Fos	Emp3	1.0
Fosl1	Emp3	1.0
Fosl2	Emp3	1.0
Gtf2i	Emp3	0.5
Jun	Emp3	0.5
Junb	Emp3	0.5
Jund	Emp3	0.5
Maz	Emp3	0.5
Myc	Emp3	0.5
Nr3c1	Emp3	0.5
Prdm1	Emp3	1.0
Rfx5	Emp3	0.5
Smarcc1	Emp3	0.5
Sp2	Emp3	0.5
Sp3	Emp3	0.5
Tcf7l2	Emp3	1.0
Tead3	Emp3	0.5
Zfp105	Emp3	0.5
Zfp263	Emp3	1.0
Zfp281	Emp3	0.5
Fos	Eng	1.0
Fosl1	Eng	1.0
Fosl2	Eng	1.0
Jund	Eng	0.5
Klf13	Eng	1.0
Maz	Eng	0.5
Nr3c1	Eng	0.5
Runx2	Eng	1.0
Rxra	Eng	1.0
Smarcc1	Eng	0.5
Tcf7l2	Eng	1.0
Trim28	Eng	0.5
Zbtb7a	Eng	0.5
Zfp263	Eng	1.0
Elf1	Enkur	-0.5
Irf1	Enkur	-1.0
Nfe2	Enkur	-1.0
Runx2	Enkur	-1.0
Stat2	Enkur	-0.5
Bach1	Eno1b	1.0
Batf	Eno1b	1.0
Bcl11a	Eno1b	0.5
Bcl6	Eno1b	0.5
Ep300	Eno1b	0.5
Fosl1	Eno1b	1.0
Irf1	Eno1b	1.0
Irf4	Eno1b	0.5
Jun	Eno1b	0.5
Junb	Eno1b	0.5
Jund	Eno1b	0.5
Klf2	Eno1b	0.5
Maf	Eno1b	0.5
Mafk	Eno1b	0.5
Maz	Eno1b	0.5
Myc	Eno1b	0.5
Nfe2	Eno1b	1.0
Nfe2l2	Eno1b	1.0
Nr3c1	Eno1b	0.5
Rreb1	Eno1b	1.0
Rxra	Eno1b	1.0
Smad1	Eno1b	0.5
Smarcc1	Eno1b	0.5
Sp3	Eno1b	0.5
Stat2	Eno1b	0.5
Trim28	Eno1b	0.5
Zbtb7a	Eno1b	0.5
Zfp105	Eno1b	0.5
Zfp110	Eno1b	0.5
Zfp148	Eno1b	0.5
Zfp263	Eno1b	1.0
Zfp281	Eno1b	0.5
Zfp369	Eno1b	0.5
Arid3a	Enpep	1.0
Arid3b	Enpep	0.5
Bcl11a	Enpep	0.5
Cebpb	Enpep	1.0
Cebpg	Enpep	0.5
Ep300	Enpep	0.5
Jund	Enpep	0.5
Mef2c	Enpep	0.5
Mlxipl	Enpep	0.5
Nfic	Enpep	1.0
Nr3c1	Enpep	0.5
Rela	Enpep	0.5
Rxra	Enpep	1.0
Tal1	Enpep	0.5
Ctcf	Enpp5	-0.5
Irf1	Enpp5	-1.0
Mef2a	Enpp5	-1.0
Mef2c	Enpp5	-0.5
Stat2	Enpp5	-0.5
Zfp105	Enpp5	-0.5
Cebpa	Entpd7	1.0
Cebpb	Entpd7	1.0
Dbp	Entpd7	0.5
Ep300	Entpd7	0.5
Fosb	Entpd7	0.5
Hsf1	Entpd7	0.5
Maf	Entpd7	0.5
Max	Entpd7	0.5
Myc	Entpd7	0.5
Nfil3	Entpd7	1.0
Tal1	Entpd7	0.5
Zfp105	Entpd7	0.5
Zfp524	Entpd7	0.5
Klf5	Epha4	0.5
Arid3a	Epha7	1.0
Batf	Epha7	1.0
Ep300	Epha7	0.5
Nr3c1	Epha7	0.5
Nfe2	Epor	-1.0
Smarcc1	Epor	-0.5
Bach1	Eps8l2	1.0
Cebpb	Eps8l2	1.0
Elf1	Eps8l2	0.5
Ep300	Eps8l2	0.5
Fos	Eps8l2	1.0
Fosl1	Eps8l2	1.0
Fosl2	Eps8l2	1.0
Junb	Eps8l2	0.5
Jund	Eps8l2	0.5
Klf2	Eps8l2	0.5
Lyl1	Eps8l2	1.0
Nfe2	Eps8l2	1.0
Nfe2l2	Eps8l2	1.0
Nr3c1	Eps8l2	0.5
Rreb1	Eps8l2	1.0
Rxra	Eps8l2	1.0
Smarcc1	Eps8l2	0.5
Tal1	Eps8l2	0.5
Zfp263	Eps8l2	1.0
Bach1	Erbb3	1.0
Bach2	Erbb3	0.5
Bcl6	Erbb3	0.5
Fosl1	Erbb3	1.0
Fosl2	Erbb3	1.0
Gtf2i	Erbb3	0.5
Jun	Erbb3	0.5
Jund	Erbb3	0.5
Maz	Erbb3	0.5
Nr3c1	Erbb3	0.5
Prdm1	Erbb3	1.0
Rela	Erbb3	0.5
Rxra	Erbb3	1.0
Smarcc1	Erbb3	0.5
Sp2	Erbb3	0.5
Sp3	Erbb3	0.5
Zbtb7a	Erbb3	0.5
Zfp263	Erbb3	1.0
Irf1	Erdr1	-1.0
Rela	Erdr1	-0.5
Rreb1	Erdr1	-1.0
Smad1	Erdr1	-0.5
Klf7	Erg	0.5
Zfp263	Erg	1.0
Maz	Ermn	-0.5
Nfe2	Ermn	-1.0
Arid3a	Ern1	1.0
Arntl	Ern1	1.0
Atf3	Ern1	1.0
Bach2	Ern1	0.5
Batf	Ern1	1.0
Bcl11a	Ern1	0.5
Cebpb	Ern1	1.0
Cebpg	Ern1	0.5
Ep300	Ern1	0.5
Fos	Ern1	1.0
Fosb	Ern1	0.5
Fosl2	Ern1	1.0
Irf4	Ern1	0.5
Jdp2	Ern1	0.5
Jun	Ern1	0.5
Jund	Ern1	0.5
Max	Ern1	0.5
Mlxipl	Ern1	0.5
Myc	Ern1	0.5
Nfic	Ern1	1.0
Nr4a1	Ern1	0.5
Nr4a3	Ern1	0.5
Pparg	Ern1	1.0
Rel	Ern1	0.5
Rela	Ern1	0.5
Rreb1	Ern1	1.0
Runx2	Ern1	1.0
Rxra	Ern1	1.0
Smad1	Ern1	0.5
Stat3	Ern1	0.5
Stat5b	Ern1	1.0
Tal1	Ern1	0.5
Tcf7l2	Ern1	1.0
Usf2	Ern1	0.5
Zfp105	Ern1	0.5
Irf4	Ethe1	0.5
Rela	Ethe1	0.5
Rxra	Ethe1	1.0
Zfp263	Ethe1	1.0
Zfp281	Ethe1	0.5
Atf3	Ets1	1.0
Bach2	Ets1	0.5
Batf	Ets1	1.0
Bcl11a	Ets1	0.5
Bcl6	Ets1	0.5
Ddit3	Ets1	1.0
Ep300	Ets1	0.5
Fos	Ets1	1.0
Fosl2	Ets1	1.0
Irf1	Ets1	1.0
Irf4	Ets1	0.5
Jun	Ets1	0.5
Junb	Ets1	0.5
Jund	Ets1	0.5
Maz	Ets1	0.5
Nr3c1	Ets1	0.5
Rela	Ets1	0.5
Rxra	Ets1	1.0
Smarcc1	Ets1	0.5
Sp3	Ets1	0.5
Stat1	Ets1	1.0
Stat2	Ets1	0.5
Tcf7l2	Ets1	1.0
Trim28	Ets1	0.5
Zfp263	Ets1	1.0
Atf3	Ets2	1.0
Batf	Ets2	1.0
Bcl11a	Ets2	0.5
Bcl6	Ets2	0.5
Cebpa	Ets2	1.0
Cebpb	Ets2	1.0
Cebpe	Ets2	0.5
Creb3l2	Ets2	0.5
E2f1	Ets2	0.5
Elf1	Ets2	0.5
Ep300	Ets2	0.5
Fosl1	Ets2	1.0
Hhex	Ets2	0.5
Hivep2	Ets2	0.5
Irf1	Ets2	1.0
Klf2	Ets2	0.5
Lyl1	Ets2	1.0
Maf	Ets2	0.5
Max	Ets2	0.5
Maz	Ets2	0.5
Mef2a	Ets2	1.0
Mef2c	Ets2	0.5
Mitf	Ets2	1.0
Mlxipl	Ets2	0.5
Nfatc2	Ets2	0.5
Nfatc3	Ets2	0.5
Nfe2	Ets2	1.0
Nfkb1	Ets2	0.5
Nfkb2	Ets2	0.5
Nr3c1	Ets2	0.5
Patz1	Ets2	0.5
Rel	Ets2	0.5
Rela	Ets2	0.5
Rreb1	Ets2	1.0
Rxra	Ets2	1.0
Smad1	Ets2	0.5
Sp3	Ets2	0.5
Tal1	Ets2	0.5
Usf1	Ets2	0.5
Usf2	Ets2	0.5
Zbtb7a	Ets2	0.5
Zfp105	Ets2	0.5
Zfp148	Ets2	0.5
Zfp263	Ets2	1.0
Zfp281	Ets2	0.5
Arid3a	Ext1	1.0
Arid3b	Ext1	0.5
Bcl11a	Ext1	0.5
Bcl6	Ext1	0.5
Cebpa	Ext1	1.0
Cebpb	Ext1	1.0
Cebpd	Ext1	1.0
Cebpg	Ext1	0.5
Ep300	Ext1	0.5
Irf4	Ext1	0.5
Klf2	Ext1	0.5
Maz	Ext1	0.5
Mef2a	Ext1	1.0
Myc	Ext1	0.5
Ppard	Ext1	1.0
Pparg	Ext1	1.0
Prdm1	Ext1	1.0
Rel	Ext1	0.5
Rreb1	Ext1	1.0
Rxra	Ext1	1.0
Sp3	Ext1	0.5
Thra	Ext1	1.0
Zfp105	Ext1	0.5
Zfp148	Ext1	0.5
Zfp182	Ext1	0.5
Zfp219	Ext1	0.5
Zfp263	Ext1	1.0
Zfp281	Ext1	0.5
Zfp628	Ext1	0.5
Batf	F10	1.0
Bcl6	F10	0.5
Cebpa	F10	1.0
Cebpb	F10	1.0
Cebpd	F10	1.0
Cebpe	F10	0.5
Cebpg	F10	0.5
Ep300	F10	0.5
Gtf2i	F10	0.5
Hivep2	F10	0.5
Hivep3	F10	1.0
Irf4	F10	0.5
Jun	F10	0.5
Klf13	F10	1.0
Maf	F10	0.5
Max	F10	0.5
Mef2a	F10	1.0
Mef2c	F10	0.5
Myc	F10	0.5
Nfe2	F10	1.0
Nfkb1	F10	0.5
Nfkb2	F10	0.5
Nr1i3	F10	1.0
Nr3c1	F10	0.5
Nr4a1	F10	0.5
Nr4a3	F10	0.5
Ppard	F10	1.0
Pparg	F10	1.0
Rela	F10	0.5
Smad1	F10	0.5
Tal1	F10	0.5
Tead4	F10	0.5
Zfp219	F10	0.5
Zfp263	F10	1.0
Ascl2	F13a1	1.0
Atf3	F13a1	1.0
Bach1	F13a1	1.0
Bach2	F13a1	0.5
Batf	F13a1	1.0
Bcl11a	F13a1	0.5
Elf1	F13a1	0.5
Ep300	F13a1	0.5
Fos	F13a1	1.0
Fosb	F13a1	0.5
Fosl1	F13a1	1.0
Fosl2	F13a1	1.0
Gtf2i	F13a1	0.5
Hsf1	F13a1	0.5
Irf4	F13a1	0.5
Jdp2	F13a1	0.5
Jun	F13a1	0.5
Junb	F13a1	0.5
Jund	F13a1	0.5
Max	F13a1	0.5
Mef2a	F13a1	1.0
Myc	F13a1	0.5
Nfe2	F13a1	1.0
Rela	F13a1	0.5
Rxra	F13a1	1.0
Stat3	F13a1	0.5
Tcf7l2	F13a1	1.0
Trim28	F13a1	0.5
Zfp182	F13a1	0.5
Zfp263	F13a1	1.0
Arid3a	F5	1.0
Batf	F5	1.0
Bcl6	F5	0.5
Cebpa	F5	1.0
Cebpb	F5	1.0
Cebpe	F5	0.5
Ddit3	F5	1.0
Ep300	F5	0.5
Irf1	F5	1.0
Jun	F5	0.5
Jund	F5	0.5
Klf7	F5	0.5
Mafk	F5	0.5
Maz	F5	0.5
Mef2a	F5	1.0
Prdm1	F5	1.0
Stat1	F5	1.0
Stat3	F5	0.5
Stat5b	F5	1.0
Tcf7l2	F5	1.0
Zfp110	F5	0.5
Zfp369	F5	0.5
Batf	F7	1.0
Bcl6	F7	0.5
Cebpa	F7	1.0
Cebpb	F7	1.0
Cebpd	F7	1.0
Cebpe	F7	0.5
Cebpg	F7	0.5
Ep300	F7	0.5
Gtf2i	F7	0.5
Hivep2	F7	0.5
Hivep3	F7	1.0
Irf4	F7	0.5
Jun	F7	0.5
Klf13	F7	1.0
Maf	F7	0.5
Max	F7	0.5
Mef2a	F7	1.0
Mef2c	F7	0.5
Myc	F7	0.5
Nfe2	F7	1.0
Nfkb1	F7	0.5
Nfkb2	F7	0.5
Nr1i3	F7	1.0
Nr3c1	F7	0.5
Nr4a1	F7	0.5
Nr4a3	F7	0.5
Ppard	F7	1.0
Pparg	F7	1.0
Rela	F7	0.5
Smad1	F7	0.5
Tal1	F7	0.5
Tead4	F7	0.5
Zfp219	F7	0.5
Zfp263	F7	1.0
Bcl6	Fabp5	0.5
Irf1	Fabp5	1.0
Irf4	Fabp5	0.5
Klf7	Fabp5	0.5
Maz	Fabp5	0.5
Pparg	Fabp5	1.0
Prdm1	Fabp5	1.0
Rela	Fabp5	0.5
Rxra	Fabp5	1.0
Stat2	Fabp5	0.5
E2f6	Fads1	-0.5
Maz	Fads1	-0.5
Rela	Fads1	-0.5
Sp2	Fads1	-0.5
Sp3	Fads1	-0.5
Tead2	Fads1	-0.5
Zfp148	Fads1	-0.5
Zfp281	Fads1	-0.5
Bhlhe40	Fam109b	-0.5
Ctcf	Fam109b	-0.5
E2f1	Fam109b	-0.5
Fos	Fam109b	-1.0
Gtf2i	Fam109b	-0.5
Klf2	Fam109b	-0.5
Klf5	Fam109b	-0.5
Klf7	Fam109b	-0.5
Maz	Fam109b	-0.5
Nr3c1	Fam109b	-0.5
Sp2	Fam109b	-0.5
Sp3	Fam109b	-0.5
Tead2	Fam109b	-0.5
Bach1	Fam111a	1.0
Batf	Fam111a	1.0
Bcl11a	Fam111a	0.5
Bcl6	Fam111a	0.5
Cebpa	Fam111a	1.0
Cebpb	Fam111a	1.0
Cebpg	Fam111a	0.5
Ep300	Fam111a	0.5
Fos	Fam111a	1.0
Fosl1	Fam111a	1.0
Fosl2	Fam111a	1.0
Irf4	Fam111a	0.5
Jun	Fam111a	0.5
Junb	Fam111a	0.5
Jund	Fam111a	0.5
Maf	Fam111a	0.5
Mafk	Fam111a	0.5
Mef2a	Fam111a	1.0
Myc	Fam111a	0.5
Nfe2	Fam111a	1.0
Nfe2l2	Fam111a	1.0
Rela	Fam111a	0.5
Smarcc1	Fam111a	0.5
Tead3	Fam111a	0.5
Trim28	Fam111a	0.5
Zbtb42	Fam111a	0.5
Zfp148	Fam111a	0.5
Zfp263	Fam111a	1.0
Zfp281	Fam111a	0.5
Zkscan1	Fam111a	0.5
Arid3a	Fam114a1	1.0
Atf3	Fam114a1	1.0
Bach1	Fam114a1	1.0
Batf	Fam114a1	1.0
Bcl6	Fam114a1	0.5
Cebpb	Fam114a1	1.0
Elf1	Fam114a1	0.5
Ep300	Fam114a1	0.5
Fos	Fam114a1	1.0
Fosl1	Fam114a1	1.0
Hlf	Fam114a1	0.5
Irf1	Fam114a1	1.0
Irf4	Fam114a1	0.5
Jun	Fam114a1	0.5
Junb	Fam114a1	0.5
Jund	Fam114a1	0.5
Maf	Fam114a1	0.5
Mitf	Fam114a1	1.0
Myc	Fam114a1	0.5
Nfe2	Fam114a1	1.0
Nfe2l2	Fam114a1	1.0
Nr3c1	Fam114a1	0.5
Pparg	Fam114a1	1.0
Rela	Fam114a1	0.5
Rxra	Fam114a1	1.0
Smad1	Fam114a1	0.5
Smarcc1	Fam114a1	0.5
Sp2	Fam114a1	0.5
Usf1	Fam114a1	0.5
Usf2	Fam114a1	0.5
Zfp105	Fam114a1	0.5
Ep300	Fam120aos	0.5
Fos	Fam120aos	1.0
Irf4	Fam120aos	0.5
Prdm1	Fam120aos	1.0
Rreb1	Fam120aos	1.0
Zbtb4	Fam120aos	0.5
Zfp281	Fam120aos	0.5
E2f6	Fam122b	-0.5
Klf5	Fam122b	-0.5
Klf7	Fam122b	-0.5
Sp2	Fam122b	-0.5
Tead2	Fam122b	-0.5
Ascl2	Fam129a	1.0
Atf3	Fam129a	1.0
Bach2	Fam129a	0.5
Batf	Fam129a	1.0
Bcl11a	Fam129a	0.5
Cebpb	Fam129a	1.0
Cebpg	Fam129a	0.5
Elf1	Fam129a	0.5
Ep300	Fam129a	0.5
Fos	Fam129a	1.0
Fosb	Fam129a	0.5
Fosl1	Fam129a	1.0
Fosl2	Fam129a	1.0
Hoxa2	Fam129a	1.0
Irf1	Fam129a	1.0
Irf4	Fam129a	0.5
Jdp2	Fam129a	0.5
Jun	Fam129a	0.5
Junb	Fam129a	0.5
Jund	Fam129a	0.5
Klf10	Fam129a	1.0
Klf11	Fam129a	1.0
Max	Fam129a	0.5
Maz	Fam129a	0.5
Mef2a	Fam129a	1.0
Myc	Fam129a	0.5
Nfe2	Fam129a	1.0
Pparg	Fam129a	1.0
Prdm1	Fam129a	1.0
Rxra	Fam129a	1.0
Sp2	Fam129a	0.5
Stat1	Fam129a	1.0
Stat3	Fam129a	0.5
Tal1	Fam129a	0.5
Tcf7l2	Fam129a	1.0
Thra	Fam129a	1.0
Trim28	Fam129a	0.5
Zfp148	Fam129a	0.5
Zfp263	Fam129a	1.0
Zfp281	Fam129a	0.5
Batf	Fam129b	1.0
Bcl11a	Fam129b	0.5
Cebpa	Fam129b	1.0
Cebpb	Fam129b	1.0
Ep300	Fam129b	0.5
Fosl1	Fam129b	1.0
Fosl2	Fam129b	1.0
Ikzf5	Fam129b	0.5
Irf1	Fam129b	1.0
Junb	Fam129b	0.5
Mecom	Fam129b	0.5
Nfe2	Fam129b	1.0
Nr3c1	Fam129b	0.5
Prdm1	Fam129b	1.0
Rreb1	Fam129b	1.0
Runx2	Fam129b	1.0
Smad1	Fam129b	0.5
Smarcc1	Fam129b	0.5
Zfp148	Fam129b	0.5
Zfp219	Fam129b	0.5
Zfp263	Fam129b	1.0
Zfp281	Fam129b	0.5
Atf3	Fam160a2	1.0
Bcl6	Fam160a2	0.5
E2f1	Fam160a2	0.5
E2f6	Fam160a2	0.5
Klf5	Fam160a2	0.5
Klf7	Fam160a2	0.5
Nfe2	Fam160a2	1.0
Prdm1	Fam160a2	1.0
Sp2	Fam160a2	0.5
Sp3	Fam160a2	0.5
Stat1	Fam160a2	1.0
Stat3	Fam160a2	0.5
Stat5a	Fam160a2	0.5
Tead2	Fam160a2	0.5
Zbtb7a	Fam160a2	0.5
Zfp148	Fam160a2	0.5
Zfp281	Fam160a2	0.5
Ctcf	Fam171a2	-0.5
Maz	Fam171a2	-0.5
Nfatc2	Fam171a2	-0.5
Nr3c1	Fam171a2	-0.5
Rela	Fam171a2	-0.5
Rreb1	Fam171a2	-1.0
Sp2	Fam171a2	-0.5
Bcl6	Fam188b	0.5
E2f1	Fam188b	0.5
E2f6	Fam188b	0.5
Gtf2i	Fam188b	0.5
Klf13	Fam188b	1.0
Lyl1	Fam188b	1.0
Maz	Fam188b	0.5
Rela	Fam188b	0.5
Rfx5	Fam188b	0.5
Tal1	Fam188b	0.5
Zfp263	Fam188b	1.0
Arntl	Fam189a2	-1.0
Batf	Fam189a2	-1.0
Bhlhe40	Fam189a2	-0.5
Egr2	Fam189a2	-1.0
Mlxipl	Fam189a2	-0.5
Nfe2	Fam189a2	-1.0
Zfp105	Fam189a2	-0.5
Ascl2	Fam198b	1.0
Fos	Fam198b	1.0
Fosb	Fam198b	0.5
Hsf1	Fam198b	0.5
Klf7	Fam198b	0.5
Nr3c1	Fam198b	0.5
Tal1	Fam198b	0.5
Batf	Fam20a	1.0
Bcl11a	Fam20a	0.5
Bcl6	Fam20a	0.5
Cebpe	Fam20a	0.5
Cebpg	Fam20a	0.5
Elf1	Fam20a	0.5
Ep300	Fam20a	0.5
Fos	Fam20a	1.0
Fosl1	Fam20a	1.0
Fosl2	Fam20a	1.0
Gtf2i	Fam20a	0.5
Irf1	Fam20a	1.0
Irf4	Fam20a	0.5
Jun	Fam20a	0.5
Junb	Fam20a	0.5
Jund	Fam20a	0.5
Maz	Fam20a	0.5
Myc	Fam20a	0.5
Prdm1	Fam20a	1.0
Rela	Fam20a	0.5
Rreb1	Fam20a	1.0
Runx2	Fam20a	1.0
Rxra	Fam20a	1.0
Smarcc1	Fam20a	0.5
Sp2	Fam20a	0.5
Tead3	Fam20a	0.5
Zfp110	Fam20a	0.5
Zfp148	Fam20a	0.5
Zfp281	Fam20a	0.5
Zfp369	Fam20a	0.5
Atf3	Fam20c	1.0
Bcl6	Fam20c	0.5
Elf1	Fam20c	0.5
Maz	Fam20c	0.5
Nfic	Fam20c	1.0
Rela	Fam20c	0.5
Sp2	Fam20c	0.5
Sp3	Fam20c	0.5
Zfp263	Fam20c	1.0
Bcl6	Fam210a	0.5
Elf1	Fam210a	0.5
Ep300	Fam210a	0.5
Irf1	Fam210a	1.0
Irf4	Fam210a	0.5
Prdm1	Fam210a	1.0
Rela	Fam210a	0.5
Stat1	Fam210a	1.0
Stat2	Fam210a	0.5
Stat3	Fam210a	0.5
Atf3	Fam213b	1.0
Klf5	Fam213b	0.5
Klf7	Fam213b	0.5
Mitf	Fam213b	1.0
Myc	Fam213b	0.5
Nfe2	Fam213b	1.0
Nr3c1	Fam213b	0.5
Tead2	Fam213b	0.5
Thra	Fam213b	1.0
Usf1	Fam213b	0.5
Usf2	Fam213b	0.5
Zfp263	Fam213b	1.0
Bcl11a	Fam214b	0.5
Ep300	Fam214b	0.5
Ikzf5	Fam214b	0.5
Jun	Fam214b	0.5
Klf10	Fam214b	1.0
Klf11	Fam214b	1.0
Klf5	Fam214b	0.5
Lyl1	Fam214b	1.0
Maf	Fam214b	0.5
Myc	Fam214b	0.5
Nr3c1	Fam214b	0.5
Sp2	Fam214b	0.5
Sp3	Fam214b	0.5
Tal1	Fam214b	0.5
E2f1	Fam216a	-0.5
Fos	Fam216a	-1.0
Klf2	Fam216a	-0.5
Klf5	Fam216a	-0.5
Klf7	Fam216a	-0.5
Maz	Fam216a	-0.5
Rela	Fam216a	-0.5
Rreb1	Fam216a	-1.0
Sp2	Fam216a	-0.5
