Regulator	Target	Weight
Gtf2i	Micall2	0.5
Gtf2i	Mink1	0.5
Gtf2i	Mir155	0.5
Gtf2i	Mir3109	0.5
Gtf2i	Mir6386	0.5
Gtf2i	Mir7212	0.5
Gtf2i	Mitf	-0.5
Gtf2i	Mnd1	0.5
Gtf2i	Mok	0.5
Gtf2i	Mpeg1	-0.5
Gtf2i	Mphosph9	0.5
Gtf2i	Mrpl39	0.5
Gtf2i	Msrb3	0.5
Gtf2i	Mthfd1l	0.5
Gtf2i	Mx2	-0.5
Gtf2i	Mxi1	-0.5
Gtf2i	Myb	0.5
Gtf2i	Mycbpap	0.5
Gtf2i	Myh15	0.5
Gtf2i	Myo16	0.5
Gtf2i	Myo1b	0.5
Gtf2i	Myo1h	0.5
Gtf2i	Napsa	0.5
Gtf2i	Nckap1	-0.5
Gtf2i	Ncoa7	-0.5
Gtf2i	Ndc1	0.5
Gtf2i	Nedd9	-0.5
Gtf2i	Nek6	-0.5
Gtf2i	Nfatc2	0.5
Gtf2i	Nfkb1	0.5
Gtf2i	Ngfr	0.5
Gtf2i	Nmral1	0.5
Gtf2i	Nostrin	0.5
Gtf2i	Notch4	-0.5
Gtf2i	Nr4a1	0.5
Gtf2i	Nr4a2	0.5
Gtf2i	Oaf	0.5
Gtf2i	Olfml1	-0.5
Gtf2i	Olfml2b	-0.5
Gtf2i	Olfr111	-0.5
Gtf2i	Pak1	0.5
Gtf2i	Palld	0.5
Gtf2i	Pard3	-0.5
Gtf2i	Park2	0.5
Gtf2i	Pcdh1	0.5
Gtf2i	Pcdhga11	-0.5
Gtf2i	Pcdhga3	-0.5
Gtf2i	Pcdhga9	-0.5
Gtf2i	Pcdhgb2	-0.5
Gtf2i	Pcdhgb4	-0.5
Gtf2i	Pcdhgb7	-0.5
Gtf2i	Pcdhgc3	-0.5
Gtf2i	Pcyt2	-0.5
Gtf2i	Pdcd4	0.5
Gtf2i	Pde2a	0.5
Gtf2i	Pde4d	0.5
Gtf2i	Pde8b	-0.5
Gtf2i	Pdgfc	-0.5
Gtf2i	Pdlim4	-0.5
Gtf2i	Pdpn	0.5
Gtf2i	Pecam1	0.5
Gtf2i	Pfkp	0.5
Gtf2i	Pfpl	-0.5
Gtf2i	Phc2	-0.5
Gtf2i	Phf21a	0.5
Gtf2i	Phf21b	0.5
Gtf2i	Phldb1	0.5
Gtf2i	Phlpp1	0.5
Gtf2i	Pir	-0.5
Gtf2i	Pira2	0.5
Gtf2i	Pirb	0.5
Gtf2i	Piwil2	0.5
Gtf2i	Pkd1l2	0.5
Gtf2i	Pkib	0.5
Gtf2i	Pla1a	0.5
Gtf2i	Plcd3	-0.5
Gtf2i	Pld2	0.5
Gtf2i	Plekha1	0.5
Gtf2i	Plekhg5	0.5
Gtf2i	Plscr1	0.5
Gtf2i	Plscr2	-0.5
Gtf2i	Plxnc1	0.5
Gtf2i	Ppard	0.5
Gtf2i	Ppargc1b	-0.5
Gtf2i	Ppfibp2	-0.5
Gtf2i	Ppp1r14a	0.5
Gtf2i	Ppp1r16b	0.5
Gtf2i	Ppt1	-0.5
Gtf2i	Prima1	0.5
Gtf2i	Prkag2	0.5
Gtf2i	Prkar1b	-0.5
Gtf2i	Prkce	0.5
Gtf2i	Prkch	0.5
Gtf2i	Prnp	0.5
Gtf2i	Prr5l	0.5
Gtf2i	Prrx1	-0.5
Gtf2i	Psat1	0.5
Gtf2i	Ptchd1	0.5
Gtf2i	Ptgfrn	0.5
Gtf2i	Ptpn14	-0.5
Gtf2i	Ptprb	-0.5
Gtf2i	Ptpre	-0.5
Gtf2i	Ptprj	-0.5
Gtf2i	Ptprk	-0.5
Gtf2i	Pttg1	-0.5
Gtf2i	Pttg1ip	-0.5
Gtf2i	Pxk	-0.5
Gtf2i	Rab11fip1	0.5
Gtf2i	Rab39	-0.5
Gtf2i	Rad51b	0.5
Gtf2i	Raet1d	0.5
Gtf2i	Rapgef5	-0.5
Gtf2i	Rarb	0.5
Gtf2i	Rbm45	0.5
Gtf2i	Rbpms	0.5
Gtf2i	Rcsd1	0.5
Gtf2i	Rell1	-0.5
Gtf2i	Rem2	0.5
Gtf2i	Retn	0.5
Gtf2i	Retnla	0.5
Gtf2i	Retnlg	-0.5
Gtf2i	Rfx3	0.5
Gtf2i	Rfx8	0.5
Gtf2i	Rgcc	0.5
Gtf2i	Rgs7bp	0.5
Gtf2i	Rin3	0.5
Gtf2i	Rinl	0.5
Gtf2i	Ripk2	0.5
Gtf2i	Rnf122	0.5
Gtf2i	Rnf130	0.5
Gtf2i	Rnf157	0.5
Gtf2i	Rnf24	0.5
Gtf2i	Rnf43	0.5
Gtf2i	Rph3al	-0.5
Gtf2i	Rtn1	0.5
Gtf2i	Ryr1	0.5
Gtf2i	S100a10	0.5
Gtf2i	S100a3	0.5
Gtf2i	S100a5	0.5
Gtf2i	S100pbp	0.5
Gtf2i	Scd1	0.5
Gtf2i	Scnn1g	-0.5
Gtf2i	Serpina3n	-0.5
Gtf2i	Serpine2	-0.5
Gtf2i	Sfn	0.5
Gtf2i	Sgcb	-0.5
Gtf2i	Sh2d3c	0.5
Gtf2i	Sh3kbp1	-0.5
Gtf2i	Sh3pxd2a	0.5
Gtf2i	Sh3pxd2b	0.5
Gtf2i	Sh3tc1	-0.5
Gtf2i	Shisa5	-0.5
Gtf2i	Shroom2	-0.5
Gtf2i	Siglece	0.5
Gtf2i	Siglecg	0.5
Gtf2i	Sipa1l2	-0.5
Gtf2i	Sirpa	0.5
Gtf2i	Slamf6	-0.5
Gtf2i	Slc16a2	-0.5
Gtf2i	Slc17a8	0.5
Gtf2i	Slc1a2	0.5
Gtf2i	Slc22a4	0.5
Gtf2i	Slc24a1	0.5
Gtf2i	Slc26a11	-0.5
Gtf2i	Slc26a9	0.5
Gtf2i	Slc2a4rg-ps	0.5
Gtf2i	Slc35e1	0.5
Gtf2i	Slc39a8	0.5
Gtf2i	Slc41a2	0.5
Gtf2i	Slc43a3	0.5
Gtf2i	Slc44a2	0.5
Gtf2i	Slc46a3	0.5
Gtf2i	Slc8a1	-0.5
Gtf2i	Slc9a7	0.5
Gtf2i	Slc9a9	-0.5
Gtf2i	Slfn2	0.5
Gtf2i	Smco3	-0.5
Gtf2i	Smpdl3a	0.5
Gtf2i	Snph	-0.5
Gtf2i	Sntb1	0.5
Gtf2i	Snx2	-0.5
Gtf2i	Socs3	0.5
Gtf2i	Specc1	0.5
Gtf2i	Spink2	0.5
Gtf2i	Spire1	0.5
Gtf2i	Spire2	-0.5
Gtf2i	Spns3	0.5
Gtf2i	Spred1	-0.5
Gtf2i	Spred2	0.5
Gtf2i	Srebf2	0.5
Gtf2i	Srgap3	0.5
Gtf2i	Ssh2	0.5
Gtf2i	St14	-0.5
Gtf2i	St3gal2	0.5
Gtf2i	St7	0.5
Gtf2i	St8sia1	0.5
Gtf2i	Stap1	0.5
Gtf2i	Stard5	-0.5
Gtf2i	Stat5a	0.5
Gtf2i	Stat5b	0.5
Gtf2i	Stk10	0.5
Gtf2i	Stk32c	0.5
Gtf2i	Ston2	0.5
Gtf2i	Supt3	0.5
Gtf2i	Sv2b	0.5
Gtf2i	Tanc1	-0.5
Gtf2i	Tbc1d10a	0.5
Gtf2i	Tbc1d10c	0.5
Gtf2i	Tbc1d16	0.5
Gtf2i	Tbc1d4	0.5
Gtf2i	Tcf7l1	0.5
Gtf2i	Tcf7l2	-0.5
Gtf2i	Tcof1	0.5
Gtf2i	Tcp11l1	0.5
Gtf2i	Tcte2	-0.5
Gtf2i	Tenm4	0.5
Gtf2i	Tes	0.5
Gtf2i	Tespa1	0.5
Gtf2i	Tex2	-0.5
Gtf2i	Tg	-0.5
Gtf2i	Tgif1	0.5
Gtf2i	Thbd	-0.5
Gtf2i	Tiam2	-0.5
Gtf2i	Tldc1	0.5
Gtf2i	Tm7sf3	0.5
Gtf2i	Tmc5	-0.5
Gtf2i	Tmem100	-0.5
Gtf2i	Tmem107	0.5
Gtf2i	Tmem143	0.5
Gtf2i	Tmem144	-0.5
Gtf2i	Tmem231	0.5
Gtf2i	Tmem27	-0.5
Gtf2i	Tmpo	0.5
Gtf2i	Tmprss4	-0.5
Gtf2i	Tmtc2	0.5
Gtf2i	Tnfaip8l2	-0.5
Gtf2i	Tnfrsf13c	0.5
Gtf2i	Tnfrsf8	0.5
Gtf2i	Tnfsf15	0.5
Gtf2i	Tnip3	0.5
Gtf2i	Tor1aip1	-0.5
Gtf2i	Tpcn2	-0.5
Gtf2i	Tpd52	-0.5
Gtf2i	Tpx2	0.5
Gtf2i	Tsga10	-0.5
Gtf2i	Tspan14	0.5
Gtf2i	Tspan33	0.5
Gtf2i	Tspan9	0.5
Gtf2i	Ttc21a	0.5
Gtf2i	Ttc28	0.5
Gtf2i	Ttll9	0.5
Gtf2i	Tubb3	0.5
Gtf2i	Txk	-0.5
Gtf2i	Ubash3b	-0.5
Gtf2i	Ulbp1	0.5
Gtf2i	Unc119	0.5
Gtf2i	Usp2	0.5
Gtf2i	Ust	0.5
Gtf2i	Vamp5	-0.5
Gtf2i	Vdr	0.5
Gtf2i	Vopp1	0.5
Gtf2i	Vrk1	0.5
Gtf2i	Vsig10	0.5
Gtf2i	Vwf	-0.5
Gtf2i	Wdr35	-0.5
Gtf2i	Wdr41	-0.5
Gtf2i	Wdr91	0.5
Gtf2i	Wfdc13	-0.5
Gtf2i	Whrn	-0.5
Gtf2i	Wsb2	-0.5
Gtf2i	Zbtb46	0.5
Gtf2i	Zbtb7c	0.5
Gtf2i	Zc3hav1	0.5
Gtf2i	Zcchc2	-0.5
Gtf2i	Zdhhc14	-0.5
Gtf2i	Zdhhc23	-0.5
Gtf2i	Zeb1	0.5
Gtf2i	Zfhx3	0.5
Gtf2i	Zfp119a	-0.5
Gtf2i	Zfp366	0.5
Gtf2i	Zfp532	-0.5
Gtf2i	Zfp608	0.5
Gtf2i	Zfp618	0.5
Gtf2i	Zfp704	0.5
Gtf2i	Zfp90	-0.5
Gtf2i	Zscan2	0.5
Gtf2i	Zswim6	-0.5
Gtf2i	Zyx	0.5
Hand1	2010016i18rik	-1.0
Hand1	2310040g24rik	-1.0
Hand1	3300005d01rik	1.0
Hand1	9030617o03rik	1.0
Hand1	A230108p19rik	-1.0
Hand1	Adtrp	-1.0
Hand1	Agap1	-1.0
Hand1	Akap13	1.0
Hand1	Alpk2	1.0
Hand1	Amica1	-1.0
Hand1	Ankrd27	1.0
Hand1	Ap1s3	1.0
Hand1	App	1.0
Hand1	Arap2	1.0
Hand1	Arhgap26	-1.0
Hand1	Arhgef10	1.0
Hand1	Atp10a	1.0
Hand1	Bach2	1.0
Hand1	Basp1	1.0
Hand1	Bc039771	1.0
Hand1	Bcar3	1.0
Hand1	Bcl3	1.0
Hand1	Btbd16	1.0
Hand1	Catsperd	1.0
Hand1	Cblc	-1.0
Hand1	Cd44	-1.0
Hand1	Cdk4	1.0
Hand1	Cds1	1.0
Hand1	Celf4	1.0
Hand1	Celsr1	1.0
Hand1	Cenpn	1.0
Hand1	Cflar	1.0
Hand1	Clspn	1.0
Hand1	Cmss1	1.0
Hand1	Ctgf	-1.0
Hand1	Emb	1.0
Hand1	Fggy	-1.0
Hand1	Frmd4b	-1.0
Hand1	Frmd5	1.0
Hand1	Gan	1.0
Hand1	Gfod1	1.0
Hand1	Gfra2	1.0
Hand1	Gm13546	1.0
Hand1	Gm14005	-1.0
Hand1	Gpc6	-1.0
Hand1	Gpr68	1.0
Hand1	Grk5	-1.0
Hand1	Hk2	1.0
Hand1	I830077j02rik	1.0
Hand1	Igfbp7	-1.0
Hand1	Il18r1	1.0
Hand1	Il1f9	1.0
Hand1	Irak2	1.0
Hand1	Kctd10	1.0
Hand1	Kit	1.0
Hand1	Lcp1	1.0
Hand1	Lima1	-1.0
Hand1	Limd2	1.0
Hand1	Lmnb1	1.0
Hand1	Lrp8	1.0
Hand1	Lsm4	1.0
Hand1	Ly96	-1.0
Hand1	Lyst	1.0
Hand1	Macf1	1.0
Hand1	Mamdc2	1.0
Hand1	Mitf	-1.0
Hand1	Mob3b	1.0
Hand1	Mpzl3	1.0
Hand1	Myo1e	1.0
Hand1	Myo1h	1.0
Hand1	Npc1	-1.0
Hand1	Nrg4	-1.0
Hand1	Nt5c3	-1.0
Hand1	Pitx2	-1.0
Hand1	Pkib	1.0
Hand1	Pla1a	1.0
Hand1	Plekha2	-1.0
Hand1	Plscr1	1.0
Hand1	Plxnc1	1.0
Hand1	Ppp1r16b	1.0
Hand1	Prkca	1.0
Hand1	Prkch	1.0
Hand1	Prrt2	1.0
Hand1	Psap	-1.0
Hand1	Ptprk	-1.0
Hand1	Pvrl1	1.0
Hand1	Pvt1	1.0
Hand1	Pxk	-1.0
Hand1	Rgs1	-1.0
Hand1	Rhoq	-1.0
Hand1	Rnf180	-1.0
Hand1	Rras2	1.0
Hand1	Runx1	1.0
Hand1	Runx2	1.0
Hand1	Sae1	1.0
Hand1	Scap	1.0
Hand1	Scel	1.0
Hand1	Selplg	1.0
Hand1	Serpina3n	-1.0
Hand1	Slc1a2	1.0
Hand1	Slc7a5	1.0
Hand1	Slc9a9	-1.0
Hand1	Snph	-1.0
Hand1	Snx24	-1.0
Hand1	Soga1	1.0
Hand1	Specc1	1.0
Hand1	Spns3	1.0
Hand1	St8sia1	1.0
Hand1	Ston2	1.0
Hand1	Tanc1	-1.0
Hand1	Tbc1d4	1.0
Hand1	Tcf4	1.0
Hand1	Tmem159	-1.0
Hand1	Ttc8	1.0
Hand1	Txk	-1.0
Hand1	Uggt2	-1.0
Hand1	Vav2	1.0
Hand1	Vrk1	1.0
Hand1	Vwf	-1.0
Hand1	Zcchc4	-1.0
Hand1	Zfp608	1.0
Hand1	Zfp704	1.0
Hand1	Zfpm1	1.0
Hey1	1110032f04rik	0.5
Hey1	1110051m20rik	0.5
Hey1	2010010a06rik	0.5
Hey1	2010111i01rik	0.5
Hey1	2010204k13rik	0.5
Hey1	4930546c10rik	0.5
Hey1	6330416g13rik	0.5
Hey1	6430562o15rik	0.5
Hey1	9430076c15rik	0.5
Hey1	Abl2	0.5
Hey1	Aebp2	0.5
Hey1	Ai661453	0.5
Hey1	Ai847159	0.5
Hey1	Akap13	0.5
Hey1	Akt3	0.5
Hey1	Alpk2	0.5
Hey1	Anxa2	0.5
Hey1	Arap2	0.5
Hey1	Arhgap18	0.5
Hey1	Arhgap9	0.5
Hey1	Arhgef10	0.5
Hey1	Arl3	0.5
Hey1	Atoh8	0.5
Hey1	Atrnl1	0.5
Hey1	Bach2	0.5
Hey1	Bcl11a	0.5
Hey1	Bcor	0.5
Hey1	Bub1b	0.5
Hey1	Cacnb2	0.5
Hey1	Camkmt	0.5
Hey1	Caskin2	0.5
Hey1	Cd274	0.5
Hey1	Cdc25b	0.5
Hey1	Cenpw	0.5
Hey1	Cep128	0.5
Hey1	Clmp	0.5
Hey1	Coq2	0.5
Hey1	Crebl2	0.5
Hey1	Ctnnd2	0.5
Hey1	Dapk1	0.5
Hey1	Dennd3	0.5
Hey1	Dennd5b	0.5
Hey1	Dthd1	0.5
Hey1	Flt3	0.5
Hey1	Fosl2	0.5
Hey1	Gem	0.5
Hey1	Gfra2	0.5
Hey1	Gli1	0.5
Hey1	Gls2	0.5
Hey1	Gm10125	0.5
Hey1	Gm13546	0.5
Hey1	Gm15850	0.5
Hey1	Gng10	0.5
Hey1	Gng4	0.5
Hey1	Gpr19	0.5
Hey1	Gprc5a	0.5
Hey1	H2-eb1	0.5
Hey1	Hcst	0.5
Hey1	Hip1r	0.5
Hey1	Hpca	0.5
Hey1	Ift88	0.5
Hey1	Il2ra	0.5
Hey1	Il4i1	0.5
Hey1	Kif21b	0.5
Hey1	Kif5c	0.5
Hey1	Lmo1	0.5
Hey1	Lpar3	0.5
Hey1	Lrrc16a	0.5
Hey1	Lyst	0.5
Hey1	M1ap	0.5
Hey1	Macrod2	0.5
Hey1	Map3k19	0.5
Hey1	Mir3109	0.5
Hey1	Mir7212	0.5
Hey1	Mllt4	0.5
Hey1	Mri1	0.5
Hey1	Mtmr4	0.5
Hey1	Myo16	0.5
Hey1	Nedd4	0.5
Hey1	Neurl1b	0.5
Hey1	Nfkbid	0.5
Hey1	Nlrx1	0.5
Hey1	Nr4a2	0.5
Hey1	Nrep	0.5
Hey1	Optn	0.5
Hey1	P2rx5	0.5
Hey1	Pak1	0.5
Hey1	Pcdh1	0.5
Hey1	Pcgf6	0.5
Hey1	Pde4d	0.5
Hey1	Pgap3	0.5
Hey1	Pkib	0.5
Hey1	Prkag2	0.5
Hey1	Psd	0.5
Hey1	Ptk2	0.5
Hey1	Rab26	0.5
Hey1	Rab26os	0.5
Hey1	Rel	0.5
Hey1	Rfc1	0.5
Hey1	Satb1	0.5
Hey1	Sec31b	0.5
Hey1	Selp	0.5
Hey1	Sh2d5	0.5
Hey1	Sirpa	0.5
Hey1	Slain1	0.5
Hey1	Slc24a1	0.5
Hey1	Slc30a4	0.5
Hey1	Slc39a8	0.5
Hey1	Specc1	0.5
Hey1	Spef1	0.5
Hey1	Spns3	0.5
Hey1	St6galnac3	0.5
Hey1	St7	0.5
Hey1	Stat5b	0.5
Hey1	Stk10	0.5
Hey1	Stk32c	0.5
Hey1	Tes	0.5
Hey1	Tex14	0.5
Hey1	Tgif2	0.5
Hey1	Tspan9	0.5
Hey1	Unc13a	0.5
Hey1	Vopp1	0.5
Hey1	Zbtb25	0.5
Hey1	Zeb1	0.5
Hey1	Zfp184	0.5
Hey1	Zfp703	0.5
Hhex	1700025g04rik	0.5
Hhex	2410016o06rik	-0.5
Hhex	Akap13	0.5
Hhex	Alpk2	0.5
Hhex	Ankrd55	0.5
Hhex	Ap1s3	0.5
Hhex	Atp2a3	0.5
Hhex	Btnl1	0.5
Hhex	Btnl2	-0.5
Hhex	Casc3	0.5
Hhex	Cds1	0.5
Hhex	Clec1a	-0.5
Hhex	Cln8	-0.5
Hhex	Cpq	-0.5
Hhex	Ctu1	0.5
Hhex	Dgkh	-0.5
Hhex	Dnah6	-0.5
Hhex	Ehf	0.5
Hhex	Elp5	0.5
Hhex	Enkur	0.5
Hhex	Ets2	-0.5
Hhex	Etv1	-0.5
Hhex	Fbn2	-0.5
Hhex	Fhl3	0.5
Hhex	Frmd4a	-0.5
Hhex	Gab2	0.5
Hhex	Gm1587	-0.5
Hhex	Gm20753	0.5
Hhex	Gstt2	0.5
Hhex	Gstt4	0.5
Hhex	Hip1r	0.5
Hhex	Ikbkb	0.5
Hhex	Irak2	0.5
Hhex	Itpr1	0.5
Hhex	Kcnj2	-0.5
Hhex	Kif1a	0.5
Hhex	Klri2	0.5
Hhex	Lrp6	-0.5
Hhex	Lrrc16a	0.5
Hhex	Lrrc28	-0.5
Hhex	Map3k19	0.5
Hhex	Mapk12	-0.5
Hhex	Mef2a	-0.5
Hhex	Mex3d	-0.5
Hhex	Mir1956	-0.5
Hhex	Mob1b	-0.5
Hhex	Msrb3	0.5
Hhex	Mtmr10	-0.5
Hhex	Ncoa7	-0.5
Hhex	Nedd9	-0.5
Hhex	Notch4	-0.5
Hhex	Olfml2b	-0.5
Hhex	Ppargc1a	-0.5
Hhex	Ppp1r16b	0.5
Hhex	Rab10	-0.5
Hhex	Rell1	-0.5
Hhex	Siglece	0.5
Hhex	Sipa1l1	-0.5
Hhex	Slc26a11	-0.5
Hhex	Smyd3	0.5
Hhex	St6gal1	-0.5
Hhex	St8sia1	0.5
Hhex	Tespa1	0.5
Hhex	Tmem263	-0.5
Hhex	Tmem88b	0.5
Hhex	Trpm1	0.5
Hhex	Vopp1	0.5
Hhex	Zfp120	-0.5
Hhex	Zscan20	-0.5
Hic2	0610007p14rik	0.5
Hic2	9030617o03rik	0.5
Hic2	Abtb2	0.5
Hic2	Anxa2	0.5
Hic2	App	0.5
Hic2	Arhgap22	0.5
Hic2	Casr	0.5
Hic2	Dok1	0.5
Hic2	Gcm1	0.5
Hic2	Gm19461	0.5
Hic2	Lmnb1	0.5
Hic2	M1ap	0.5
Hic2	Map4k1	0.5
Hic2	Mir3109	0.5
Hic2	Plxnd1	0.5
Hic2	Rnf24	0.5
Hic2	Ryr1	0.5
Hic2	Samsn1	0.5
Hic2	Scel	0.5
Hic2	Spsb1	0.5
Hic2	Stat4	0.5
Hic2	Tcof1	0.5
Hic2	Traf1	0.5
Hic2	Ubxn11	0.5
Hic2	Vopp1	0.5
Hivep1	0610040j01rik	-0.5
Hivep1	2010107g12rik	0.5
Hivep1	4930581f22rik	0.5
Hivep1	5430427o19rik	0.5
Hivep1	A230108p19rik	-0.5
Hivep1	Abcb9	0.5
Hivep1	Abtb2	0.5
Hivep1	Acadl	-0.5
Hivep1	Acap1	0.5
Hivep1	Acsbg1	0.5
Hivep1	Adap1	0.5
Hivep1	Adrbk2	0.5
Hivep1	Agap1	-0.5
Hivep1	Ai847159	0.5
Hivep1	Alpk2	0.5
Hivep1	Amotl1	-0.5
Hivep1	Ankrd27	0.5
Hivep1	Ankrd55	0.5
Hivep1	Appl2	-0.5
Hivep1	Arap1	-0.5
Hivep1	Arhgap26	-0.5
Hivep1	Arhgap32	0.5
Hivep1	Arhgef2	0.5
Hivep1	Arl3	0.5
Hivep1	Atg4c	-0.5
Hivep1	Atox1	0.5
Hivep1	Atp2a3	0.5
Hivep1	B2m	-0.5
Hivep1	Bahcc1	0.5
Hivep1	Bcl11a	0.5
Hivep1	Bri3bp	0.5
Hivep1	Camk2a	0.5
Hivep1	Ccdc138	0.5
Hivep1	Ccdc149	0.5
Hivep1	Ccr1l1	0.5
Hivep1	Cd79a	-0.5
Hivep1	Cd82	0.5
Hivep1	Cecr2	0.5
Hivep1	Cflar	0.5
Hivep1	Chst12	0.5
Hivep1	Col15a1	-0.5
Hivep1	Cttn	-0.5
Hivep1	Cx3cl1	0.5
Hivep1	Cxcl10	-0.5
Hivep1	Dnase1l3	-0.5
Hivep1	Dok1	0.5
Hivep1	Dusp3	0.5
Hivep1	E030024n20rik	0.5
Hivep1	Ehd1	0.5
Hivep1	Enkur	0.5
Hivep1	Esam	-0.5
Hivep1	Fam129c	0.5
Hivep1	Fam49a	0.5
Hivep1	Fam83g	-0.5
Hivep1	Fas	0.5
Hivep1	Galnt7	-0.5
Hivep1	Gfra2	0.5
Hivep1	Gga2	0.5
Hivep1	Ggta1	0.5
Hivep1	Gimap4	0.5
Hivep1	Gimap6	-0.5
Hivep1	Gm10125	0.5
Hivep1	Gm10804	0.5
Hivep1	Gm13807	0.5
Hivep1	Gm19589	-0.5
Hivep1	Gm572	0.5
Hivep1	Gng4	0.5
Hivep1	Gng7	0.5
Hivep1	Gns	-0.5
Hivep1	Grap	0.5
Hivep1	Gstt2	0.5
Hivep1	Gstt4	0.5
Hivep1	H2-ab1	0.5
Hivep1	H2-eb1	0.5
Hivep1	Hivep2	0.5
Hivep1	Hivep3	-0.5
Hivep1	Hs6st1	0.5
Hivep1	Hspg2	-0.5
Hivep1	Ifnar2	-0.5
Hivep1	Ift57	0.5
Hivep1	Il10rb	-0.5
Hivep1	Il12rb2	-0.5
Hivep1	Il21r	0.5
Hivep1	Il2ra	0.5
Hivep1	Irgm2	-0.5
Hivep1	Itgb3	0.5
Hivep1	Itpr1	0.5
Hivep1	Jam2	0.5
Hivep1	Kynu	0.5
Hivep1	Lcp1	0.5
Hivep1	Lyst	0.5
Hivep1	M1ap	0.5
Hivep1	Malat1	-0.5
Hivep1	Maml3	0.5
Hivep1	Map3k5	0.5
Hivep1	Map4k1	0.5
Hivep1	Mbnl3	0.5
Hivep1	Med30	0.5
Hivep1	Mitf	-0.5
Hivep1	Mkl1	0.5
Hivep1	Mob3b	0.5
Hivep1	Mvb12b	0.5
Hivep1	Mxi1	-0.5
Hivep1	Myo1b	0.5
Hivep1	Myo1e	0.5
Hivep1	Myo1h	0.5
Hivep1	Naaa	-0.5
Hivep1	Ndnf	0.5
Hivep1	Nek6	-0.5
Hivep1	Nfam1	0.5
Hivep1	Nhlrc3	-0.5
Hivep1	Notch4	-0.5
Hivep1	Nron	-0.5
Hivep1	Nuak1	-0.5
Hivep1	Paqr8	0.5
Hivep1	Patl2	-0.5
Hivep1	Pdcd4	0.5
Hivep1	Pdzk1ip1	0.5
Hivep1	Pigz	-0.5
Hivep1	Pla1a	0.5
Hivep1	Plxdc1	0.5
Hivep1	Plxnc1	0.5
Hivep1	Ppfibp2	-0.5
Hivep1	Prkca	0.5
Hivep1	Prrx1	-0.5
Hivep1	Ptprk	-0.5
Hivep1	Pttg1	-0.5
Hivep1	Rad51b	0.5
Hivep1	Rap1a	-0.5
Hivep1	Rarb	0.5
Hivep1	Rnf122	0.5
Hivep1	Rnf24	0.5
Hivep1	Rtn1	0.5
Hivep1	Ryr1	0.5
Hivep1	S100a3	0.5
Hivep1	S100a5	0.5
Hivep1	Samsn1	0.5
Hivep1	Sdcbp	-0.5
Hivep1	Sdhaf1	0.5
Hivep1	Selplg	0.5
Hivep1	Sez6l2	-0.5
Hivep1	Sgms1	-0.5
Hivep1	Siglecg	0.5
Hivep1	Slc2a1	0.5
Hivep1	Sntb1	0.5
Hivep1	Specc1	0.5
Hivep1	St3gal1	0.5
Hivep1	St3gal4	0.5
Hivep1	Ston2	0.5
Hivep1	Stx11	0.5
Hivep1	Tanc2	-0.5
Hivep1	Tbc1d10c	0.5
Hivep1	Tbc1d9	0.5
Hivep1	Tcf7l1	0.5
Hivep1	Tfeb	0.5
Hivep1	Tg	-0.5
Hivep1	Tiam2	-0.5
Hivep1	Tnfrsf1b	0.5
Hivep1	Tnfrsf9	0.5
Hivep1	Tnfsf15	0.5
Hivep1	Tnip3	0.5
Hivep1	Trim25	-0.5
Hivep1	Ttc8	0.5
Hivep1	Ubtd2	-0.5
Hivep1	Vopp1	0.5
Hivep1	Zfhx3	0.5
Hivep1	Zfp618	0.5
Hivep1	Zfp703	0.5
Hivep1	Zswim4	0.5
Hivep2	0610040f04rik	1.0
Hivep2	4930512b01rik	-1.0
Hivep2	4933416m07rik	1.0
Hivep2	9130008f23rik	1.0
Hivep2	9530059o14rik	1.0
Hivep2	A230108p19rik	-1.0
Hivep2	Ada	1.0
Hivep2	Agpat4	1.0
Hivep2	Alpk2	1.0
Hivep2	Ank	1.0
Hivep2	Ankrd55	1.0
Hivep2	Anxa6	1.0
Hivep2	Arhgef3	1.0
Hivep2	Atf3	1.0
Hivep2	Bach1	1.0
Hivep2	Bahcc1	1.0
Hivep2	Bc049715	-1.0
Hivep2	Bc147527	-1.0
Hivep2	Bcr	-1.0
Hivep2	Bhlhe40	1.0
Hivep2	Bola1	1.0
Hivep2	C130046k22rik	1.0
Hivep2	Camk1d	-1.0
Hivep2	Casr	1.0
Hivep2	Ccdc149	1.0
Hivep2	Ccdc88c	1.0
Hivep2	Ccl22	1.0
Hivep2	Cdk20	-1.0
Hivep2	Cenpn	1.0
Hivep2	Cep97	-1.0
Hivep2	Cers6	-1.0
Hivep2	Chst12	1.0
Hivep2	Clec1a	-1.0
Hivep2	Cmss1	1.0
Hivep2	Ctsb	-1.0
Hivep2	Dnmt3a	1.0
Hivep2	Dnmt3aos	1.0
Hivep2	Dtnb	1.0
Hivep2	Dusp3	1.0
Hivep2	Dusp5	1.0
Hivep2	Ebi3	1.0
Hivep2	Eif2b2	-1.0
Hivep2	Eif4e3	1.0
Hivep2	Elp5	1.0
Hivep2	Eps8	1.0
Hivep2	Espn	1.0
Hivep2	Ets2	-1.0
Hivep2	Fam217b	1.0
Hivep2	Fam71a	1.0
Hivep2	Fam83a	-1.0
Hivep2	Fcrla	-1.0
Hivep2	Fcrlb	-1.0
Hivep2	Flnb	1.0
Hivep2	Fmo5	-1.0
Hivep2	Fnbp1	1.0
Hivep2	Frmd4b	-1.0
Hivep2	Gas7	-1.0
