Regulator	Target	Weight
Fosl2	Ccdc159	1.0
Fosl2	Ccdc69	-1.0
Fosl2	Cd109	1.0
Fosl2	Cd14	1.0
Fosl2	Cd151	1.0
Fosl2	Cd163	1.0
Fosl2	Cd1d1	1.0
Fosl2	Cd1d2	-1.0
Fosl2	Cd274	1.0
Fosl2	Cd300a	1.0
Fosl2	Cd300c	-1.0
Fosl2	Cd44	1.0
Fosl2	Cd63	1.0
Fosl2	Cd68	1.0
Fosl2	Cd74	1.0
Fosl2	Cdc42bpg	1.0
Fosl2	Cdc42ep2	1.0
Fosl2	Cdh23	1.0
Fosl2	Cdk17	1.0
Fosl2	Cdkn1a	1.0
Fosl2	Cdr2	1.0
Fosl2	Cdv3	-1.0
Fosl2	Cebpb	1.0
Fosl2	Celf4	1.0
Fosl2	Cep97	1.0
Fosl2	Chchd4	-1.0
Fosl2	Chek1	1.0
Fosl2	Chn2	-1.0
Fosl2	Chrm3	1.0
Fosl2	Clcf1	1.0
Fosl2	Clec4n	1.0
Fosl2	Clip2	1.0
Fosl2	Cln8	1.0
Fosl2	Cmas	-1.0
Fosl2	Cmbl	1.0
Fosl2	Cmklr1	1.0
Fosl2	Cmss1	1.0
Fosl2	Cmtm8	1.0
Fosl2	Col15a1	1.0
Fosl2	Col5a3	1.0
Fosl2	Commd10	-1.0
Fosl2	Coro2a	-1.0
Fosl2	Cpq	1.0
Fosl2	Creb5	1.0
Fosl2	Crtc3	1.0
Fosl2	Csf2rb2	1.0
Fosl2	Cstb	1.0
Fosl2	Ctbp2	1.0
Fosl2	Ctbs	1.0
Fosl2	Ctdspl	1.0
Fosl2	Ctps2	1.0
Fosl2	Ctsb	1.0
Fosl2	Ctsd	1.0
Fosl2	Ctsk	1.0
Fosl2	Ctu1	1.0
Fosl2	Cx3cr1	1.0
Fosl2	Cxcl10	1.0
Fosl2	Cxcl11	1.0
Fosl2	Cxxc5	-1.0
Fosl2	Cyp4f18	1.0
Fosl2	D330050g23rik	1.0
Fosl2	Dab2	1.0
Fosl2	Dagla	1.0
Fosl2	Daglb	1.0
Fosl2	Dcbld2	1.0
Fosl2	Dfna5	1.0
Fosl2	Dgke	-1.0
Fosl2	Dgkh	1.0
Fosl2	Dhx34	1.0
Fosl2	Dhx58	1.0
Fosl2	Dip2b	1.0
Fosl2	Dip2c	1.0
Fosl2	Dnmt3a	1.0
Fosl2	Dnmt3aos	1.0
Fosl2	Dnmt3l	1.0
Fosl2	Dpep3	1.0
Fosl2	Dppa3	1.0
Fosl2	Dse	1.0
Fosl2	Dst	1.0
Fosl2	Dtx4	1.0
Fosl2	Dusp13	1.0
Fosl2	E230025n22rik	1.0
Fosl2	E230029c05rik	1.0
Fosl2	Ece1	-1.0
Fosl2	Eepd1	1.0
Fosl2	Ehd1	1.0
Fosl2	Eif2s1	-1.0
Fosl2	Elk3	1.0
Fosl2	Ell	1.0
Fosl2	Entpd1	1.0
Fosl2	Epg5	1.0
Fosl2	Erbb3	1.0
Fosl2	Ern1	1.0
Fosl2	Ets1	1.0
Fosl2	Etv1	1.0
Fosl2	Etv5	1.0
Fosl2	Ezh2	-1.0
Fosl2	Fabp2	1.0
Fosl2	Fam110b	1.0
Fosl2	Fam111a	1.0
Fosl2	Fam49a	1.0
Fosl2	Fam53b	1.0
Fosl2	Fam69b	-1.0
Fosl2	Fbxl13	1.0
Fosl2	Fbxo31	-1.0
Fosl2	Fcgr1	1.0
Fosl2	Fcgr3	1.0
Fosl2	Fcgr4	1.0
Fosl2	Fgd4	1.0
Fosl2	Fgl2	1.0
Fosl2	Fhod1	1.0
Fosl2	Fkbp1a	-1.0
Fosl2	Fnbp1	-1.0
Fosl2	Fndc3b	1.0
Fosl2	Fnip1	1.0
Fosl2	Fnip2	1.0
Fosl2	Fopnl	1.0
Fosl2	Frmd4a	1.0
Fosl2	Frrs1	1.0
Fosl2	Ftl1	1.0
Fosl2	Fxn	-1.0
Fosl2	Gab2	1.0
Fosl2	Galns	1.0
Fosl2	Galnt7	-1.0
Fosl2	Gas7	1.0
Fosl2	Gbp2b	1.0
Fosl2	Gch1	1.0
Fosl2	Gfod1	-1.0
Fosl2	Glrp1	1.0
Fosl2	Glycam1	-1.0
Fosl2	Gm11974	1.0
Fosl2	Gm14005	1.0
Fosl2	Gm15880	1.0
Fosl2	Gm1720	1.0
Fosl2	Gm17359	1.0
Fosl2	Gm17745	1.0
Fosl2	Gm19434	1.0
Fosl2	Gm19510	-1.0
Fosl2	Gm4832	1.0
Fosl2	Gna12	1.0
Fosl2	Gpa33	-1.0
Fosl2	Gpr176	1.0
Fosl2	Gramd1a	1.0
Fosl2	Gramd1b	-1.0
Fosl2	Grhl1	1.0
Fosl2	Gtf2e2	-1.0
Fosl2	Gucd1	-1.0
Fosl2	Gxylt2	1.0
Fosl2	Gys1	-1.0
Fosl2	H2-eb1	1.0
Fosl2	H2-eb2	-1.0
Fosl2	H6pd	1.0
Fosl2	Habp4	-1.0
Fosl2	Hexa	1.0
Fosl2	Hilpda	1.0
Fosl2	Hivep3	1.0
Fosl2	Hk3	1.0
Fosl2	Hmox1	1.0
Fosl2	Hrh1	1.0
Fosl2	Hspb9	1.0
Fosl2	Ier5	1.0
Fosl2	Ifnar2	1.0
Fosl2	Ifnb1	1.0
Fosl2	Ift81	1.0
Fosl2	Igf2bp2	1.0
Fosl2	Igf2r	-1.0
Fosl2	Ikbkb	-1.0
Fosl2	Il10rb	1.0
Fosl2	Il1a	1.0
Fosl2	Il1r1	1.0
Fosl2	Il1rn	1.0
Fosl2	Il6ra	1.0
Fosl2	Il7r	1.0
Fosl2	Ildr2	1.0
Fosl2	Irak2	1.0
Fosl2	Irf2bp2	1.0
Fosl2	Itga8	1.0
Fosl2	Itpkc	1.0
Fosl2	Itpr1	-1.0
Fosl2	Itpripl2	1.0
Fosl2	Kalrn	1.0
Fosl2	Kank2	1.0
Fosl2	Kcnk13	1.0
Fosl2	Kctd7	1.0
Fosl2	Kif5c	1.0
Fosl2	Klf13	1.0
Fosl2	Lamp2	1.0
Fosl2	Ldlrad4	1.0
Fosl2	Ldlrap1	1.0
Fosl2	Lgmn	1.0
Fosl2	Lhfpl2	1.0
Fosl2	Lipc	1.0
Fosl2	Lmbr1	1.0
Fosl2	Lmna	1.0
Fosl2	Lmnb1	-1.0
Fosl2	Lonrf1	1.0
Fosl2	Lpar1	1.0
Fosl2	Lpxn	1.0
Fosl2	Lrsam1	1.0
Fosl2	Ltbp2	-1.0
Fosl2	Ltbp3	1.0
Fosl2	Lyn	1.0
Fosl2	M1ap	1.0
Fosl2	Mall	-1.0
Fosl2	Maml3	1.0
Fosl2	Man1a	1.0
Fosl2	Man2a1	1.0
Fosl2	Man2a2	1.0
Fosl2	Map2k3	-1.0
Fosl2	Map2k3os	1.0
Fosl2	Map3k14	-1.0
Fosl2	Map3k5	1.0
Fosl2	Map4k4	-1.0
Fosl2	Mcl1	1.0
Fosl2	Mctp1	-1.0
Fosl2	Mdfic	1.0
Fosl2	Mdm1	-1.0
Fosl2	Mdm2	1.0
Fosl2	Mef2a	1.0
Fosl2	Mfsd12	1.0
Fosl2	Mfsd2a	-1.0
Fosl2	Mgat5	1.0
Fosl2	Micall2	-1.0
Fosl2	Mink1	-1.0
Fosl2	Mir23a	1.0
Fosl2	Mir27a	1.0
Fosl2	Mir5107	1.0
Fosl2	Mitf	1.0
Fosl2	Mmp13	1.0
Fosl2	Mob3b	-1.0
Fosl2	Mras	1.0
Fosl2	Ms4a6d	1.0
Fosl2	Msmo1	1.0
Fosl2	Mtus1	1.0
Fosl2	Myo1g	-1.0
Fosl2	Naip2	1.0
Fosl2	Nav2	-1.0
Fosl2	Nbr1	1.0
Fosl2	Neo1	1.0
Fosl2	Nfe2l2	1.0
Fosl2	Nfkbid	1.0
Fosl2	Ninj1	1.0
Fosl2	Notch4	-1.0
Fosl2	Npc1	1.0
Fosl2	Nr1d2	1.0
Fosl2	Nrarp	-1.0
Fosl2	Nrp1	1.0
Fosl2	Nrp2	1.0
Fosl2	Nt5e	1.0
Fosl2	Nuak1	1.0
Fosl2	Olfr111	1.0
Fosl2	Olfr433	-1.0
Fosl2	Oplah	1.0
Fosl2	Oxr1	1.0
Fosl2	P2rx6	1.0
Fosl2	P2rx7	1.0
Fosl2	P2ry6	1.0
Fosl2	Pag1	1.0
Fosl2	Pde2a	1.0
Fosl2	Pde6a	1.0
Fosl2	Pdgfb	1.0
Fosl2	Pdxk	1.0
Fosl2	Peak1	1.0
Fosl2	Peli2	1.0
Fosl2	Per3	1.0
Fosl2	Pfkfb3	1.0
Fosl2	Phlpp1	-1.0
Fosl2	Pi4k2a	-1.0
Fosl2	Pik3r5	-1.0
Fosl2	Pikfyve	1.0
Fosl2	Pilra	1.0
Fosl2	Pkib	-1.0
Fosl2	Pla2g4a	1.0
Fosl2	Pla2g7	1.0
Fosl2	Plaur	1.0
Fosl2	Plbd1	-1.0
Fosl2	Plcl1	1.0
Fosl2	Pldi	1.0
Fosl2	Plek2	-1.0
Fosl2	Plekhm2	1.0
Fosl2	Plet1os	-1.0
Fosl2	Plod1	1.0
Fosl2	Plxna2	1.0
Fosl2	Plxnc1	-1.0
Fosl2	Pmepa1	1.0
Fosl2	Pola2	-1.0
Fosl2	Polr2l	-1.0
Fosl2	Pomp	-1.0
Fosl2	Por	1.0
Fosl2	Ppard	1.0
Fosl2	Ppargc1b	1.0
Fosl2	Ppm1h	1.0
Fosl2	Ppp1r21	1.0
Fosl2	Ppp2r3a	1.0
Fosl2	Prkar1b	1.0
Fosl2	Prkar2b	-1.0
Fosl2	Psap	1.0
Fosl2	Pstpip2	1.0
Fosl2	Ptgs1	1.0
Fosl2	Ptpn1	1.0
Fosl2	Ptprj	1.0
Fosl2	Pvrl4	1.0
Fosl2	Pvt1	1.0
Fosl2	Rab11fip4os1	1.0
Fosl2	Rab30	-1.0
Fosl2	Rab31	1.0
Fosl2	Rabgap1l	-1.0
Fosl2	Rapsn	1.0
Fosl2	Rarres2	-1.0
Fosl2	Rdh5	1.0
Fosl2	Rell1	-1.0
Fosl2	Rftn1	1.0
Fosl2	Rgs1	1.0
Fosl2	Rgs10	1.0
Fosl2	Rilpl2	1.0
Fosl2	Rmi2	-1.0
Fosl2	Rnf180	1.0
Fosl2	Rnf217	1.0
Fosl2	Rpa2	-1.0
Fosl2	Sag	1.0
Fosl2	Samd8	1.0
Fosl2	Sardh	1.0
Fosl2	Sash1	1.0
Fosl2	Sbno2	1.0
Fosl2	Scn1b	1.0
Fosl2	Scnn1a	-1.0
Fosl2	Sdc4	1.0
Fosl2	Sec1	-1.0
Fosl2	Secisbp2l	1.0
Fosl2	Serpinb2	1.0
Fosl2	Serpinb8	1.0
Fosl2	Sh3kbp1	1.0
Fosl2	Sidt2	1.0
Fosl2	Siglece	1.0
Fosl2	Slamf1	-1.0
Fosl2	Slamf7	-1.0
Fosl2	Slc12a4	1.0
Fosl2	Slc12a7	1.0
Fosl2	Slc17a5	1.0
Fosl2	Slc18a1	1.0
Fosl2	Slc24a3	1.0
Fosl2	Slc25a28	1.0
Fosl2	Slc39a13	1.0
Fosl2	Slc7a4	1.0
Fosl2	Slc7a8	1.0
Fosl2	Slc8a1	1.0
Fosl2	Slc8b1	-1.0
Fosl2	Slc9a5	1.0
Fosl2	Slco2b1	1.0
Fosl2	Slfn2	1.0
Fosl2	Smpd5	1.0
Fosl2	Sncg	-1.0
Fosl2	Snx13	1.0
Fosl2	Snx18	1.0
Fosl2	Snx24	1.0
Fosl2	Spdl1	1.0
Fosl2	Specc1	1.0
Fosl2	Specc1l	1.0
Fosl2	Spg20	1.0
Fosl2	Spon1	1.0
Fosl2	Srgap2	1.0
Fosl2	Ssx2ip	-1.0
Fosl2	St3gal6	1.0
Fosl2	St6gal1	-1.0
Fosl2	St7	1.0
Fosl2	Stambpl1	1.0
Fosl2	Stap1	1.0
Fosl2	Stau2	1.0
Fosl2	Steap4	1.0
Fosl2	Stox2	1.0
Fosl2	Stt3b	-1.0
Fosl2	Stx3	-1.0
Fosl2	Syk	1.0
Fosl2	Syngr1	1.0
Fosl2	Synj2	1.0
Fosl2	Tbc1d2b	1.0
Fosl2	Tbca	-1.0
Fosl2	Tbxas1	1.0
Fosl2	Tec	1.0
Fosl2	Tg	-1.0
Fosl2	Tgfb3	1.0
Fosl2	Tgfbi	1.0
Fosl2	Tgm3	-1.0
Fosl2	Tlr4	1.0
Fosl2	Tmbim1	1.0
Fosl2	Tmem104	1.0
Fosl2	Tmem106a	1.0
Fosl2	Tmem119	1.0
Fosl2	Tmem140	1.0
Fosl2	Tmem189	1.0
Fosl2	Tmem236	1.0
Fosl2	Tmem37	1.0
Fosl2	Tmprss5	1.0
Fosl2	Tnfaip8	-1.0
Fosl2	Tnfrsf11a	1.0
Fosl2	Tnfrsf12a	1.0
Fosl2	Tnfrsf1b	1.0
Fosl2	Tnfsf13b	1.0
Fosl2	Tnfsf18	1.0
Fosl2	Tnr	1.0
Fosl2	Tns1	1.0
Fosl2	Tns3	1.0
Fosl2	Tom1	1.0
Fosl2	Tpcn1	-1.0
Fosl2	Tpcn2	1.0
Fosl2	Tpst2	1.0
Fosl2	Trak1	1.0
Fosl2	Tram2	-1.0
Fosl2	Trerf1	-1.0
Fosl2	Trps1	1.0
Fosl2	Tspan32	1.0
Fosl2	Tspan9	-1.0
Fosl2	Tspyl4	-1.0
Fosl2	Ttc39b	-1.0
Fosl2	Ttc39c	1.0
Fosl2	Tulp2	1.0
Fosl2	Ubtd1	1.0
Fosl2	Ugcg	1.0
Fosl2	Utrn	-1.0
Fosl2	Vil1	1.0
Fosl2	Vwf	1.0
Fosl2	Wwc2	1.0
Fosl2	Xaf1	1.0
Fosl2	Zc3h12a	1.0
Fosl2	Zdhhc14	1.0
Fosl2	Zfp367	-1.0
Fosl2	Zfp558	1.0
Fosl2	Zfp64	-1.0
Fosl2	Zfp715	1.0
Fosl2	Zfpm2	1.0
Fosl2	Zswim4	1.0
Foxk1	4933405d12rik	-0.5
Foxk1	Alpk2	-0.5
Foxk1	Ankrd28	-0.5
Foxk1	Ankrd33b	-0.5
Foxk1	Anxa6	-0.5
Foxk1	Arhgap26	-0.5
Foxk1	Armc3	-0.5
Foxk1	Asf1a	-0.5
Foxk1	Bbs12	-0.5
Foxk1	Bc016579	-0.5
Foxk1	Casr	-0.5
Foxk1	Cbfa2t3	-0.5
Foxk1	Cdk14	-0.5
Foxk1	Cetn4	-0.5
Foxk1	Chst15	-0.5
Foxk1	Cmas	-0.5
Foxk1	Coil	-0.5
Foxk1	Cxxc5	-0.5
Foxk1	Cycs	-0.5
Foxk1	Cyfip2	-0.5
Foxk1	D930020b18rik	-0.5
Foxk1	Dapk1	-0.5
Foxk1	Dcun1d4	-0.5
Foxk1	Dgke	-0.5
Foxk1	Dock5	-0.5
Foxk1	Ece1	-0.5
Foxk1	Efcab11	-0.5
Foxk1	Fam83a	-0.5
Foxk1	Fnbp1	-0.5
Foxk1	Gcnt1	-0.5
Foxk1	Gsg2	-0.5
Foxk1	Gucd1	-0.5
Foxk1	Hist2h2ab	-0.5
Foxk1	Hist2h2ac	-0.5
Foxk1	Ildr1	-0.5
Foxk1	Itgae	-0.5
Foxk1	Itpr1	-0.5
Foxk1	Map3k19	-0.5
Foxk1	Mctp1	-0.5
Foxk1	Mir6539	-0.5
Foxk1	Mob3b	-0.5
Foxk1	Mospd4	-0.5
Foxk1	Nav2	-0.5
Foxk1	Nlk	-0.5
Foxk1	Notch4	-0.5
Foxk1	Osbpl3	-0.5
Foxk1	P2rx2	-0.5
Foxk1	Pik3r5	-0.5
Foxk1	Pola2	-0.5
Foxk1	Prom2	-0.5
Foxk1	Rab30	-0.5
Foxk1	Rapgef4	-0.5
Foxk1	Rps19-ps3	-0.5
Foxk1	Selp	-0.5
Foxk1	Slc20a2	-0.5
Foxk1	Slc4a4	-0.5
Foxk1	Snx21	-0.5
Foxk1	St6gal1	-0.5
Foxk1	Stk24	-0.5
Foxk1	Tbca	-0.5
Foxk1	Tiam1	-0.5
Foxk1	Tnfaip8	-0.5
Foxk1	Tnnc2	-0.5
Foxk1	Trerf1	-0.5
Foxk1	Usp20	-0.5
Foxk1	Wfdc13	-0.5
Gli1	1700012d01rik	0.5
Gli1	4933433h22rik	0.5
Gli1	Abca1	0.5
Gli1	Abcc5	0.5
Gli1	Adam19	0.5
Gli1	Adam22	0.5
Gli1	Adam9	0.5
Gli1	Adamtsl4	0.5
Gli1	Adcy4	0.5
Gli1	Agap1	0.5
Gli1	Alox5	0.5
Gli1	Apoa2	0.5
Gli1	Apobec1	0.5
Gli1	Aqp11	0.5
Gli1	Arhgef3	0.5
Gli1	Bcar1	0.5
Gli1	Blnk	0.5
Gli1	Brox	0.5
Gli1	C3ar1	0.5
Gli1	Calhm2	0.5
Gli1	Camk2d	0.5
Gli1	Car13	0.5
Gli1	Ccdc109b	0.5
Gli1	Cd274	0.5
Gli1	Cd300a	0.5
Gli1	Cd302	0.5
Gli1	Cd40	0.5
Gli1	Cd83	0.5
Gli1	Cdc42ep2	0.5
Gli1	Col4a1	0.5
Gli1	Csf3	0.5
Gli1	Ctnnd1	0.5
Gli1	Cttnbp2nl	0.5
Gli1	Cx3cr1	0.5
Gli1	Dagla	0.5
Gli1	Dcakd	0.5
Gli1	Depdc7	0.5
Gli1	Dvl2	0.5
Gli1	Ecm1	0.5
Gli1	Fcer1g	0.5
Gli1	Foxj2	0.5
Gli1	Ftl1	0.5
Gli1	Galc	0.5
Gli1	Gdf3	0.5
Gli1	Ggt5	0.5
Gli1	Gnat3	0.5
Gli1	Gns	0.5
Gli1	Gpr65	0.5
Gli1	Grhl1	0.5
Gli1	Gstm1	0.5
Gli1	H2-aa	0.5
Gli1	H2-eb1	0.5
Gli1	Hdac9	0.5
Gli1	Hgsnat	0.5
Gli1	Hip1	0.5
Gli1	Hk2	0.5
Gli1	Iffo2	0.5
Gli1	Igf2bp2	0.5
Gli1	Itpr2	0.5
Gli1	Kansl2	0.5
Gli1	Klrb1c	0.5
Gli1	Ldlrap1	0.5
Gli1	Lgals9	0.5
Gli1	Ltb4r1	0.5
Gli1	Maml3	0.5
Gli1	March8	0.5
Gli1	Mfsd1	0.5
Gli1	Mgat5	0.5
Gli1	Micu3	0.5
Gli1	Mov10	0.5
Gli1	Mras	0.5
Gli1	Nab2	0.5
Gli1	Nisch	0.5
Gli1	Notch1	0.5
Gli1	Ntpcr	0.5
Gli1	Pde7b	0.5
Gli1	Pdxk	0.5
Gli1	Pldi	0.5
Gli1	Pomk	0.5
Gli1	Pou2f2	0.5
Gli1	Ppp1r12c	0.5
Gli1	Psap	0.5
Gli1	Ralgds	0.5
Gli1	Rapgef5	0.5
Gli1	Rftn1	0.5
Gli1	Rgl1	0.5
Gli1	Rhoc	0.5
Gli1	Rin2	0.5
Gli1	Rragc	0.5
Gli1	Rufy3	0.5
Gli1	Runx2	0.5
Gli1	Saa3	0.5
Gli1	Sema6d	0.5
Gli1	Sgms1	0.5
Gli1	Sh2b2	0.5
Gli1	Sh3bp5	0.5
Gli1	Slc27a3	0.5
Gli1	Slc37a2	0.5
Gli1	Slc37a3	0.5
Gli1	Slc7a11	0.5
Gli1	Slco2b1	0.5
Gli1	St3gal4	0.5
Gli1	St7	0.5
Gli1	Stab1	0.5
Gli1	Stau2	0.5
Gli1	Tha1	0.5
Gli1	Tmcc2	0.5
Gli1	Tmem104	0.5
Gli1	Tmem140	0.5
Gli1	Tnnt1	0.5
Gli1	Tspyl3	0.5
Gli1	Ulk2	0.5
Gli1	Zbtb4	0.5
Gli1	Zfand4	0.5
Gli1	Zfp472	0.5
Gli1	Zfp704	0.5
Gtf2i	1700012b09rik	0.5
Gtf2i	1700012d01rik	0.5
Gtf2i	1700025g04rik	-0.5
Gtf2i	1700025n23rik	0.5
Gtf2i	1810011h11rik	0.5
Gtf2i	1810034e14rik	0.5
Gtf2i	2010107g12rik	-0.5
Gtf2i	2010111i01rik	0.5
Gtf2i	4833427f10rik	0.5
Gtf2i	4930426l09rik	-0.5
Gtf2i	4930546c10rik	0.5
Gtf2i	4930556m19rik	0.5
Gtf2i	6330407a03rik	0.5
Gtf2i	9430076c15rik	0.5
Gtf2i	A230028o05rik	0.5
Gtf2i	A630001g21rik	0.5
Gtf2i	A930006k02rik	0.5
Gtf2i	Aa388235	-0.5
Gtf2i	Abcb1b	0.5
Gtf2i	Abcb9	0.5
Gtf2i	Abcc5	0.5
Gtf2i	Abcd3	0.5
Gtf2i	Abhd12	0.5
Gtf2i	Abhd15	0.5
Gtf2i	Abl2	0.5
Gtf2i	Abr	0.5
Gtf2i	Abtb2	0.5
Gtf2i	Acot1	0.5
Gtf2i	Acpp	0.5
Gtf2i	Acsl3	0.5
Gtf2i	Actn1	-0.5
Gtf2i	Actr1b	-0.5
Gtf2i	Acyp2	0.5
Gtf2i	Adam10	0.5
Gtf2i	Adamtsl4	0.5
Gtf2i	Adap2	0.5
Gtf2i	Adgb	0.5
Gtf2i	Agap1	0.5
Gtf2i	Ago3	0.5
Gtf2i	Agpat2	0.5
Gtf2i	Ahi1	-0.5
Gtf2i	Aim1	-0.5
Gtf2i	Ak2	0.5
Gtf2i	Akr1c13	0.5
Gtf2i	Alcam	-0.5
Gtf2i	Aldh3b1	0.5
Gtf2i	Amdhd2	0.5
Gtf2i	Ankrd13b	0.5
Gtf2i	Ankrd42	0.5
Gtf2i	Ankrd55	-0.5
Gtf2i	Antxr2	0.5
Gtf2i	Anxa6	-0.5
Gtf2i	Apoa2	0.5
Gtf2i	Apobec1	0.5
Gtf2i	Apold1	0.5
Gtf2i	App	0.5
Gtf2i	Appl2	0.5
Gtf2i	Arap1	0.5
Gtf2i	Arap3	0.5
Gtf2i	Arg1	0.5
Gtf2i	Arhgap10	0.5
Gtf2i	Arhgap18	0.5
Gtf2i	Arhgap26	-0.5
Gtf2i	Arhgap28	-0.5
Gtf2i	Arhgef2	0.5
Gtf2i	Arhgef3	0.5
Gtf2i	Asap1	-0.5
Gtf2i	Atp6v0d2	0.5
Gtf2i	Atp7a	0.5
Gtf2i	Axl	0.5
Gtf2i	B3gnt8	0.5
Gtf2i	B430010i23rik	0.5
Gtf2i	B4galt4	-0.5
Gtf2i	Bach2	0.5
Gtf2i	Bach2os	0.5
Gtf2i	Basp1	0.5
Gtf2i	Bbs9	-0.5
Gtf2i	Bc026585	0.5
Gtf2i	Bcam	-0.5
Gtf2i	Bcar1	0.5
Gtf2i	Bcdin3d	0.5
Gtf2i	Bcl3	0.5
Gtf2i	Bend6	0.5
Gtf2i	Btbd11	0.5
Gtf2i	C130050o18rik	0.5
Gtf2i	Cacnb4	0.5
Gtf2i	Capn3	0.5
Gtf2i	Ccdc146	0.5
Gtf2i	Ccdc162	0.5
Gtf2i	Ccl5	0.5
Gtf2i	Ccr5	0.5
Gtf2i	Cd200r1	0.5
Gtf2i	Cd36	0.5
Gtf2i	Cd4	0.5
Gtf2i	Cd63	0.5
Gtf2i	Cd68	0.5
Gtf2i	Cd74	0.5
Gtf2i	Cdc14b	0.5
Gtf2i	Cdh23	0.5
Gtf2i	Cdk15	0.5
Gtf2i	Cdk17	0.5
Gtf2i	Cdk18	0.5
Gtf2i	Ceacam18	0.5
Gtf2i	Chchd4	-0.5
Gtf2i	Clec1a	-0.5
Gtf2i	Clic5	-0.5
Gtf2i	Clmp	0.5
Gtf2i	Cln6	0.5
Gtf2i	Cmas	-0.5
Gtf2i	Cmss1	0.5
Gtf2i	Cndp2	0.5
Gtf2i	Cntnap2	-0.5
Gtf2i	Col11a2	0.5
Gtf2i	Cops4	-0.5
Gtf2i	Cpd	0.5
Gtf2i	Cradd	0.5
Gtf2i	Creb5	0.5
Gtf2i	Creg2	0.5
Gtf2i	Crim1	0.5
Gtf2i	Csnk1e	0.5
Gtf2i	Ctbp2	0.5
Gtf2i	Ctdp1	0.5
Gtf2i	Ctrcos	-0.5
Gtf2i	Ctsb	0.5
Gtf2i	Ctso	0.5
Gtf2i	Cx3cr1	0.5
Gtf2i	Cxcl16	0.5
Gtf2i	Cygb	-0.5
Gtf2i	Cyld	-0.5
Gtf2i	Cyp4v3	0.5
Gtf2i	D930020b18rik	-0.5
Gtf2i	Dagla	0.5
Gtf2i	Dapk1	-0.5
Gtf2i	Dchs1	0.5
Gtf2i	Ddx26b	0.5
Gtf2i	Dennd2c	-0.5
Gtf2i	Dfna5	0.5
Gtf2i	Dhrs3	0.5
Gtf2i	Dip2c	0.5
Gtf2i	Dirc2	0.5
Gtf2i	Dnmt3a	0.5
Gtf2i	Dnmt3aos	0.5
Gtf2i	Dock4	0.5
Gtf2i	Dock5	-0.5
Gtf2i	Dok3	0.5
Gtf2i	Dram1	0.5
Gtf2i	Dscam	-0.5
Gtf2i	Dscaml1	-0.5
Gtf2i	Dst	0.5
Gtf2i	Dtx4	0.5
Gtf2i	Dvl2	0.5
Gtf2i	Dyrk4	0.5
Gtf2i	Elk3	0.5
Gtf2i	Elovl5	-0.5
Gtf2i	Eno4	0.5
Gtf2i	Enthd1	-0.5
Gtf2i	Epha1	0.5
Gtf2i	Erbb3	0.5
Gtf2i	Erich2	0.5
Gtf2i	Ermap	0.5
Gtf2i	Etv1	0.5
Gtf2i	Fam129c	-0.5
Gtf2i	Fam131b	0.5
Gtf2i	Fam178b	0.5
Gtf2i	Fam20b	0.5
Gtf2i	Fam49a	0.5
Gtf2i	Fbxl13	0.5
Gtf2i	Fcer1g	0.5
Gtf2i	Fcgr1	0.5
Gtf2i	Fcgr2b	0.5
Gtf2i	Fez2	0.5
Gtf2i	Fggy	0.5
Gtf2i	Fhad1	0.5
Gtf2i	Fhit	0.5
Gtf2i	Fnbp1	-0.5
Gtf2i	Fndc3b	0.5
Gtf2i	Foxn3	0.5
Gtf2i	Frmd4b	0.5
Gtf2i	Frrs1	0.5
Gtf2i	Fryl	-0.5
Gtf2i	Fsd2	0.5
Gtf2i	Fxyd2	0.5
Gtf2i	Gab2	0.5
Gtf2i	Galnt7	-0.5
Gtf2i	Gas7	0.5
Gtf2i	Gbp2b	0.5
Gtf2i	Gdf15	0.5
Gtf2i	Ggta1	0.5
Gtf2i	Gm11201	0.5
Gtf2i	Gm14005	0.5
Gtf2i	Gm1587	0.5
Gtf2i	Gm16287	0.5
Gtf2i	Gm5150	0.5
Gtf2i	Gm7854	-0.5
Gtf2i	Gm8369	0.5
Gtf2i	Gmfg	0.5
Gtf2i	Gna12	0.5
Gtf2i	Gpa33	-0.5
Gtf2i	Gpm6b	-0.5
Gtf2i	Gpr84	0.5
Gtf2i	Gpsm2	0.5
Gtf2i	Gramd1a	0.5
Gtf2i	Gramd1b	-0.5
Gtf2i	Gramd3	-0.5
Gtf2i	Grina	0.5
Gtf2i	Gstcd	-0.5
Gtf2i	H2-eb1	0.5
Gtf2i	H2-k2	0.5
Gtf2i	Heatr9	0.5
Gtf2i	Herc6	0.5
Gtf2i	Hexa	0.5
Gtf2i	Hgf	0.5
Gtf2i	Hjurp	0.5
Gtf2i	Hmox1	0.5
Gtf2i	Hs2st1	0.5
Gtf2i	Hs3st2	-0.5
Gtf2i	Hs6st1	0.5
Gtf2i	Hsd3b7	0.5
Gtf2i	Hspbap1	0.5
Gtf2i	Ier3	0.5
Gtf2i	Ier5	0.5
Gtf2i	Ifi27	0.5
Gtf2i	Ifih1	0.5
Gtf2i	Igf1r	0.5
Gtf2i	Ikbkb	-0.5
Gtf2i	Il15	0.5
Gtf2i	Il16	0.5
Gtf2i	Il1a	0.5
Gtf2i	Il31ra	-0.5
Gtf2i	Il4ra	0.5
Gtf2i	Impdh1	0.5
Gtf2i	Iqsec1	-0.5
Gtf2i	Irak2	0.5
Gtf2i	Irf2bp2	0.5
Gtf2i	Ist1	0.5
